date,run,scenario,Drug,Efficacy
2006-11-01,11,019_mft_al75_asaq25,ASAQ,0.9645093554075989
2006-11-01,12,019_mft_al75_asaq25,ASAQ,0.9638960947151944
2006-11-01,13,019_mft_al75_asaq25,ASAQ,0.9611789840716273
2006-11-01,14,019_mft_al75_asaq25,ASAQ,0.9623628098689463
2006-11-01,15,019_mft_al75_asaq25,ASAQ,0.9628985913300638
2006-11-01,16,019_mft_al75_asaq25,ASAQ,0.9635135439756607
2006-11-01,17,019_mft_al75_asaq25,ASAQ,0.965963629445056
2006-11-01,18,019_mft_al75_asaq25,ASAQ,0.9657197667315254
2006-11-01,19,019_mft_al75_asaq25,ASAQ,0.9646093294924337
2006-11-01,20,019_mft_al75_asaq25,ASAQ,0.962690775957027
2006-11-01,21,019_mft_al75_asaq25,ASAQ,0.9643068313505797
2006-11-01,22,019_mft_al75_asaq25,ASAQ,0.961157322195436
2006-11-01,23,019_mft_al75_asaq25,ASAQ,0.9649966478010652
2006-11-01,24,019_mft_al75_asaq25,ASAQ,0.9623023071018328
2006-11-01,25,019_mft_al75_asaq25,ASAQ,0.9616503323180082
2006-11-01,26,019_mft_al75_asaq25,ASAQ,0.9616795251406498
2006-11-01,27,019_mft_al75_asaq25,ASAQ,0.9633088462378592
2006-11-01,28,019_mft_al75_asaq25,ASAQ,0.9629118688817931
2006-11-01,29,019_mft_al75_asaq25,ASAQ,0.9651603013477166
2006-11-01,30,019_mft_al75_asaq25,ASAQ,0.9644391322125276
2006-11-01,31,019_mft_al75_asaq25,ASAQ,0.9635139298409865
2006-12-01,0,019_mft_al75_asaq25,ASAQ,0.9633135324231066
2006-12-01,1,019_mft_al75_asaq25,ASAQ,0.9629047306347296
2006-12-01,2,019_mft_al75_asaq25,ASAQ,0.9636544223267328
2006-12-01,3,019_mft_al75_asaq25,ASAQ,0.9631963370138548
2006-12-01,4,019_mft_al75_asaq25,ASAQ,0.9622940320314699
2006-12-01,5,019_mft_al75_asaq25,ASAQ,0.9634389122267643
2006-12-01,6,019_mft_al75_asaq25,ASAQ,0.9661010545936444
2006-12-01,7,019_mft_al75_asaq25,ASAQ,0.9637989327900869
2006-12-01,8,019_mft_al75_asaq25,ASAQ,0.9616873705870479
2006-12-01,9,019_mft_al75_asaq25,ASAQ,0.9635126808211706
2006-12-01,10,019_mft_al75_asaq25,ASAQ,0.9619881479403901
2006-12-01,11,019_mft_al75_asaq25,ASAQ,0.964967101940743
2006-12-01,12,019_mft_al75_asaq25,ASAQ,0.9631289520411925
2006-12-01,13,019_mft_al75_asaq25,ASAQ,0.9608487416564153
2006-12-01,14,019_mft_al75_asaq25,ASAQ,0.961453641402528
2006-12-01,15,019_mft_al75_asaq25,ASAQ,0.9623102697920393
2006-12-01,16,019_mft_al75_asaq25,ASAQ,0.9649335088709214
2006-12-01,17,019_mft_al75_asaq25,ASAQ,0.9663422335508525
2006-12-01,18,019_mft_al75_asaq25,ASAQ,0.9669389416549029
2006-12-01,19,019_mft_al75_asaq25,ASAQ,0.9651542018540589
2006-12-01,20,019_mft_al75_asaq25,ASAQ,0.9627092011944685
2006-12-01,21,019_mft_al75_asaq25,ASAQ,0.9631000546488193
2006-12-01,22,019_mft_al75_asaq25,ASAQ,0.9637729233152815
2006-12-01,23,019_mft_al75_asaq25,ASAQ,0.9651931592439221
2006-12-01,24,019_mft_al75_asaq25,ASAQ,0.9643750955136314
2006-12-01,25,019_mft_al75_asaq25,ASAQ,0.9642239826677653
2006-12-01,26,019_mft_al75_asaq25,ASAQ,0.9615070708985918
2006-12-01,27,019_mft_al75_asaq25,ASAQ,0.9609778357929619
2006-12-01,28,019_mft_al75_asaq25,ASAQ,0.9626959183643912
2006-12-01,29,019_mft_al75_asaq25,ASAQ,0.9656411269681496
2006-12-01,30,019_mft_al75_asaq25,ASAQ,0.9641078935894059
2006-12-01,31,019_mft_al75_asaq25,ASAQ,0.9622026177221003
2007-01-01,0,019_mft_al75_asaq25,ASAQ,0.9635018480616927
2007-01-01,1,019_mft_al75_asaq25,ASAQ,0.9635944770550604
2007-01-01,2,019_mft_al75_asaq25,ASAQ,0.964301933867555
2007-01-01,3,019_mft_al75_asaq25,ASAQ,0.9637052134740675
2007-01-01,4,019_mft_al75_asaq25,ASAQ,0.9636702466277355
2007-01-01,5,019_mft_al75_asaq25,ASAQ,0.9646252440631016
2007-01-01,6,019_mft_al75_asaq25,ASAQ,0.9640394642171033
2007-01-01,7,019_mft_al75_asaq25,ASAQ,0.9635991426345909
2007-01-01,8,019_mft_al75_asaq25,ASAQ,0.9632739695942051
2007-01-01,9,019_mft_al75_asaq25,ASAQ,0.9637678241829734
2007-01-01,10,019_mft_al75_asaq25,ASAQ,0.9630126237226838
2007-01-01,11,019_mft_al75_asaq25,ASAQ,0.9627976908289526
2007-01-01,12,019_mft_al75_asaq25,ASAQ,0.9629823442603944
2007-01-01,13,019_mft_al75_asaq25,ASAQ,0.9604409969009897
2007-01-01,14,019_mft_al75_asaq25,ASAQ,0.962541469238879
2007-01-01,15,019_mft_al75_asaq25,ASAQ,0.9630062031932698
2007-01-01,16,019_mft_al75_asaq25,ASAQ,0.9633575015473423
2007-01-01,17,019_mft_al75_asaq25,ASAQ,0.9664000624169378
2007-01-01,18,019_mft_al75_asaq25,ASAQ,0.9645345050169676
2007-01-01,19,019_mft_al75_asaq25,ASAQ,0.9638186079236885
2007-01-01,20,019_mft_al75_asaq25,ASAQ,0.9647037845470784
2007-01-01,21,019_mft_al75_asaq25,ASAQ,0.9645364709204844
2007-01-01,22,019_mft_al75_asaq25,ASAQ,0.9634840181251458
2007-01-01,23,019_mft_al75_asaq25,ASAQ,0.9655070976430598
2007-01-01,24,019_mft_al75_asaq25,ASAQ,0.962130002703958
2007-01-01,25,019_mft_al75_asaq25,ASAQ,0.9635677269488425
2007-01-01,26,019_mft_al75_asaq25,ASAQ,0.9623991514650307
2007-01-01,27,019_mft_al75_asaq25,ASAQ,0.9625270022394808
2007-01-01,28,019_mft_al75_asaq25,ASAQ,0.962937001866896
2007-01-01,29,019_mft_al75_asaq25,ASAQ,0.9658048058152842
2007-01-01,30,019_mft_al75_asaq25,ASAQ,0.9645469354420212
2007-01-01,31,019_mft_al75_asaq25,ASAQ,0.9624611893160973
2007-02-01,0,019_mft_al75_asaq25,ASAQ,0.962635393285304
2007-02-01,1,019_mft_al75_asaq25,ASAQ,0.9653069941862986
2007-02-01,2,019_mft_al75_asaq25,ASAQ,0.9638872029849967
2007-02-01,3,019_mft_al75_asaq25,ASAQ,0.9640233958561111
2007-02-01,4,019_mft_al75_asaq25,ASAQ,0.9606171023022106
2007-02-01,5,019_mft_al75_asaq25,ASAQ,0.9656520095102086
2007-02-01,6,019_mft_al75_asaq25,ASAQ,0.9624217564126659
2007-02-01,7,019_mft_al75_asaq25,ASAQ,0.9632254908798014
2007-02-01,8,019_mft_al75_asaq25,ASAQ,0.9624150235382073
2007-02-01,9,019_mft_al75_asaq25,ASAQ,0.9625479969538403
2007-02-01,10,019_mft_al75_asaq25,ASAQ,0.9610127474364357
2007-02-01,11,019_mft_al75_asaq25,ASAQ,0.9636751722408301
2007-02-01,12,019_mft_al75_asaq25,ASAQ,0.9648470425153589
2007-02-01,13,019_mft_al75_asaq25,ASAQ,0.9617050916159613
2007-02-01,14,019_mft_al75_asaq25,ASAQ,0.9613034511301151
2007-02-01,15,019_mft_al75_asaq25,ASAQ,0.9628259696242564
2007-02-01,16,019_mft_al75_asaq25,ASAQ,0.9653467394222355
2007-02-01,17,019_mft_al75_asaq25,ASAQ,0.9667042192785519
2007-02-01,18,019_mft_al75_asaq25,ASAQ,0.9644242092041073
2007-02-01,19,019_mft_al75_asaq25,ASAQ,0.9639460104274524
2007-02-01,20,019_mft_al75_asaq25,ASAQ,0.9637456618926341
2007-02-01,21,019_mft_al75_asaq25,ASAQ,0.961541273750902
2007-02-01,22,019_mft_al75_asaq25,ASAQ,0.9638842752633864
2007-02-01,23,019_mft_al75_asaq25,ASAQ,0.9631290977019277
2007-02-01,24,019_mft_al75_asaq25,ASAQ,0.9625264357671471
2007-02-01,25,019_mft_al75_asaq25,ASAQ,0.9641457079795902
2007-02-01,26,019_mft_al75_asaq25,ASAQ,0.9633575063333539
2007-02-01,27,019_mft_al75_asaq25,ASAQ,0.9620385038664275
2007-02-01,28,019_mft_al75_asaq25,ASAQ,0.9624612151461478
2007-02-01,29,019_mft_al75_asaq25,ASAQ,0.9638970790747917
2007-02-01,30,019_mft_al75_asaq25,ASAQ,0.9639855854689472
2007-02-01,31,019_mft_al75_asaq25,ASAQ,0.963541481259859
2007-03-01,0,019_mft_al75_asaq25,ASAQ,0.9629609342098936
2007-03-01,1,019_mft_al75_asaq25,ASAQ,0.9649576928232021
2007-03-01,2,019_mft_al75_asaq25,ASAQ,0.9640275532829159
2007-03-01,3,019_mft_al75_asaq25,ASAQ,0.964715075388939
2007-03-01,4,019_mft_al75_asaq25,ASAQ,0.9627392721300565
2007-03-01,5,019_mft_al75_asaq25,ASAQ,0.9630134861948565
2007-03-01,6,019_mft_al75_asaq25,ASAQ,0.9631549132536505
2007-03-01,7,019_mft_al75_asaq25,ASAQ,0.9652940755845112
2007-03-01,8,019_mft_al75_asaq25,ASAQ,0.9637523589836573
2007-03-01,9,019_mft_al75_asaq25,ASAQ,0.9645470821869171
2007-03-01,10,019_mft_al75_asaq25,ASAQ,0.9623615369456301
2007-03-01,11,019_mft_al75_asaq25,ASAQ,0.9639620100697929
2007-03-01,12,019_mft_al75_asaq25,ASAQ,0.9644406153648292
2007-03-01,13,019_mft_al75_asaq25,ASAQ,0.9599858800554321
2007-03-01,14,019_mft_al75_asaq25,ASAQ,0.9607699355720429
2007-03-01,15,019_mft_al75_asaq25,ASAQ,0.9624484978148587
2007-03-01,16,019_mft_al75_asaq25,ASAQ,0.9639006278008049
2007-03-01,17,019_mft_al75_asaq25,ASAQ,0.9656156029069899
2007-03-01,18,019_mft_al75_asaq25,ASAQ,0.966141121795128
2007-03-01,19,019_mft_al75_asaq25,ASAQ,0.9643366689922105
2007-03-01,20,019_mft_al75_asaq25,ASAQ,0.9630521243568422
2007-03-01,21,019_mft_al75_asaq25,ASAQ,0.9615729776358364
2007-03-01,22,019_mft_al75_asaq25,ASAQ,0.9644335670260941
2007-03-01,23,019_mft_al75_asaq25,ASAQ,0.9621995905641769
2007-03-01,24,019_mft_al75_asaq25,ASAQ,0.9623765807844498
2007-03-01,25,019_mft_al75_asaq25,ASAQ,0.9630429717181023
2007-03-01,26,019_mft_al75_asaq25,ASAQ,0.9605692984447052
2007-03-01,27,019_mft_al75_asaq25,ASAQ,0.963123571077579
2007-03-01,28,019_mft_al75_asaq25,ASAQ,0.9618413440624676
2007-03-01,29,019_mft_al75_asaq25,ASAQ,0.96532047883145
2007-03-01,30,019_mft_al75_asaq25,ASAQ,0.9646591706434575
2007-03-01,31,019_mft_al75_asaq25,ASAQ,0.9628963387487335
2007-04-01,0,019_mft_al75_asaq25,ASAQ,0.9633623690400417
2007-04-01,1,019_mft_al75_asaq25,ASAQ,0.9653412904891527
2007-04-01,2,019_mft_al75_asaq25,ASAQ,0.9627307858511914
2007-04-01,3,019_mft_al75_asaq25,ASAQ,0.9643817852040595
2007-04-01,4,019_mft_al75_asaq25,ASAQ,0.9613877493553709
2007-04-01,5,019_mft_al75_asaq25,ASAQ,0.9633288899447352
2007-04-01,6,019_mft_al75_asaq25,ASAQ,0.9637421986360724
2007-04-01,7,019_mft_al75_asaq25,ASAQ,0.9657460793616834
2007-04-01,8,019_mft_al75_asaq25,ASAQ,0.9633933673640481
2007-04-01,9,019_mft_al75_asaq25,ASAQ,0.9625362198302111
2007-04-01,10,019_mft_al75_asaq25,ASAQ,0.9614411995950842
2007-04-01,11,019_mft_al75_asaq25,ASAQ,0.9645840414251622
2007-04-01,12,019_mft_al75_asaq25,ASAQ,0.9624035499542218
2007-04-01,13,019_mft_al75_asaq25,ASAQ,0.960475377636009
2007-04-01,14,019_mft_al75_asaq25,ASAQ,0.9614571902701855
2007-04-01,15,019_mft_al75_asaq25,ASAQ,0.9647285204654659
2007-04-01,16,019_mft_al75_asaq25,ASAQ,0.963352628795593
2007-04-01,17,019_mft_al75_asaq25,ASAQ,0.9652123709629318
2007-04-01,18,019_mft_al75_asaq25,ASAQ,0.9639657983676455
2007-04-01,19,019_mft_al75_asaq25,ASAQ,0.9620727286737305
2007-04-01,20,019_mft_al75_asaq25,ASAQ,0.964077643158414
2007-04-01,21,019_mft_al75_asaq25,ASAQ,0.9615052687195529
2007-04-01,22,019_mft_al75_asaq25,ASAQ,0.9632504929226202
2007-04-01,23,019_mft_al75_asaq25,ASAQ,0.962870827370545
2007-04-01,24,019_mft_al75_asaq25,ASAQ,0.9617606676830422
2007-04-01,25,019_mft_al75_asaq25,ASAQ,0.9630010309582631
2007-04-01,26,019_mft_al75_asaq25,ASAQ,0.9624412893561602
2007-04-01,27,019_mft_al75_asaq25,ASAQ,0.961976325703592
2007-04-01,28,019_mft_al75_asaq25,ASAQ,0.9605626516773533
2007-04-01,29,019_mft_al75_asaq25,ASAQ,0.9668560490401317
2007-04-01,30,019_mft_al75_asaq25,ASAQ,0.964630734619269
2007-04-01,31,019_mft_al75_asaq25,ASAQ,0.9629396403762466
2007-05-01,0,019_mft_al75_asaq25,ASAQ,0.9628880781759512
2007-05-01,1,019_mft_al75_asaq25,ASAQ,0.9640361281666789
2007-05-01,2,019_mft_al75_asaq25,ASAQ,0.9628204372570975
2007-05-01,3,019_mft_al75_asaq25,ASAQ,0.9654899595186319
2007-05-01,4,019_mft_al75_asaq25,ASAQ,0.9604140764059366
2007-05-01,5,019_mft_al75_asaq25,ASAQ,0.9633830156861268
2007-05-01,6,019_mft_al75_asaq25,ASAQ,0.96244361738102
2007-05-01,7,019_mft_al75_asaq25,ASAQ,0.9631590482637579
2007-05-01,8,019_mft_al75_asaq25,ASAQ,0.9652882422441725
2007-05-01,9,019_mft_al75_asaq25,ASAQ,0.9626052910360121
2007-05-01,10,019_mft_al75_asaq25,ASAQ,0.9628586741231848
2007-05-01,11,019_mft_al75_asaq25,ASAQ,0.9643533430356757
2007-05-01,12,019_mft_al75_asaq25,ASAQ,0.9631069409139236
2007-05-01,13,019_mft_al75_asaq25,ASAQ,0.9610096612664866
2007-05-01,14,019_mft_al75_asaq25,ASAQ,0.9623807841983318
2007-05-01,15,019_mft_al75_asaq25,ASAQ,0.9625921339953045
2007-05-01,16,019_mft_al75_asaq25,ASAQ,0.963507266533254
2007-05-01,17,019_mft_al75_asaq25,ASAQ,0.9619860094650362
2007-05-01,18,019_mft_al75_asaq25,ASAQ,0.9649868844033186
2007-05-01,19,019_mft_al75_asaq25,ASAQ,0.9631013782289071
2007-05-01,20,019_mft_al75_asaq25,ASAQ,0.9637745330887647
2007-05-01,21,019_mft_al75_asaq25,ASAQ,0.9620661241450527
2007-05-01,22,019_mft_al75_asaq25,ASAQ,0.9641971386097229
2007-05-01,23,019_mft_al75_asaq25,ASAQ,0.9633693874832062
2007-05-01,24,019_mft_al75_asaq25,ASAQ,0.9617643710952807
2007-05-01,25,019_mft_al75_asaq25,ASAQ,0.9625993899252582
2007-05-01,26,019_mft_al75_asaq25,ASAQ,0.9621314597260979
2007-05-01,27,019_mft_al75_asaq25,ASAQ,0.9613361535326578
2007-05-01,28,019_mft_al75_asaq25,ASAQ,0.9629475449260133
2007-05-01,29,019_mft_al75_asaq25,ASAQ,0.9640700792241635
2007-05-01,30,019_mft_al75_asaq25,ASAQ,0.9649040144443938
2007-05-01,31,019_mft_al75_asaq25,ASAQ,0.9632508838970021
2007-06-01,0,019_mft_al75_asaq25,ASAQ,0.9598668566455958
2007-06-01,1,019_mft_al75_asaq25,ASAQ,0.9655399222416203
2007-06-01,2,019_mft_al75_asaq25,ASAQ,0.9621593106082378
2007-06-01,3,019_mft_al75_asaq25,ASAQ,0.9636519446041651
2007-06-01,4,019_mft_al75_asaq25,ASAQ,0.9618296685703921
2007-06-01,5,019_mft_al75_asaq25,ASAQ,0.9647364361816838
2007-06-01,6,019_mft_al75_asaq25,ASAQ,0.9640066413280147
2007-06-01,7,019_mft_al75_asaq25,ASAQ,0.9634653119892388
2007-06-01,8,019_mft_al75_asaq25,ASAQ,0.965846372221031
2007-06-01,9,019_mft_al75_asaq25,ASAQ,0.9628479492596775
2007-06-01,10,019_mft_al75_asaq25,ASAQ,0.9655996597389834
2007-06-01,11,019_mft_al75_asaq25,ASAQ,0.9656466818450213
2007-06-01,12,019_mft_al75_asaq25,ASAQ,0.9646010302434279
2007-06-01,13,019_mft_al75_asaq25,ASAQ,0.9640423053457637
2007-06-01,14,019_mft_al75_asaq25,ASAQ,0.9625155364984366
2007-06-01,15,019_mft_al75_asaq25,ASAQ,0.9622057241343849
2007-06-01,16,019_mft_al75_asaq25,ASAQ,0.9668802200653662
2007-06-01,17,019_mft_al75_asaq25,ASAQ,0.9643668598597972
2007-06-01,18,019_mft_al75_asaq25,ASAQ,0.9626386314491525
2007-06-01,19,019_mft_al75_asaq25,ASAQ,0.9636076393240166
2007-06-01,20,019_mft_al75_asaq25,ASAQ,0.9655160027862923
2007-06-01,21,019_mft_al75_asaq25,ASAQ,0.9624917693425705
2007-06-01,22,019_mft_al75_asaq25,ASAQ,0.96255009917927
2007-06-01,23,019_mft_al75_asaq25,ASAQ,0.9615896470720102
2007-06-01,24,019_mft_al75_asaq25,ASAQ,0.9622706676167906
2007-06-01,25,019_mft_al75_asaq25,ASAQ,0.9628769948914396
2007-06-01,26,019_mft_al75_asaq25,ASAQ,0.9618672187018824
2007-06-01,27,019_mft_al75_asaq25,ASAQ,0.9607975312189277
2007-06-01,28,019_mft_al75_asaq25,ASAQ,0.9637007516503333
2007-06-01,29,019_mft_al75_asaq25,ASAQ,0.9643465709146339
2007-06-01,30,019_mft_al75_asaq25,ASAQ,0.9641886988919419
2007-06-01,31,019_mft_al75_asaq25,ASAQ,0.9629636959950109
2007-07-01,0,019_mft_al75_asaq25,ASAQ,0.9617798873687359
2007-07-01,1,019_mft_al75_asaq25,ASAQ,0.964965525297452
2007-07-01,2,019_mft_al75_asaq25,ASAQ,0.9629936492686857
2007-07-01,3,019_mft_al75_asaq25,ASAQ,0.9656934013635082
2007-07-01,4,019_mft_al75_asaq25,ASAQ,0.9612507563896701
2007-07-01,5,019_mft_al75_asaq25,ASAQ,0.9652389385475705
2007-07-01,6,019_mft_al75_asaq25,ASAQ,0.9631256581283838
2007-07-01,7,019_mft_al75_asaq25,ASAQ,0.9624197737714457
2007-07-01,8,019_mft_al75_asaq25,ASAQ,0.9651892237841763
2007-07-01,9,019_mft_al75_asaq25,ASAQ,0.9622033290358214
2007-07-01,10,019_mft_al75_asaq25,ASAQ,0.9637374182348031
2007-07-01,11,019_mft_al75_asaq25,ASAQ,0.9659071525483717
2007-07-01,12,019_mft_al75_asaq25,ASAQ,0.9625728768881494
2007-07-01,13,019_mft_al75_asaq25,ASAQ,0.9623578128103889
2007-07-01,14,019_mft_al75_asaq25,ASAQ,0.9610899565963038
2007-07-01,15,019_mft_al75_asaq25,ASAQ,0.9609411744529265
2007-07-01,16,019_mft_al75_asaq25,ASAQ,0.9657594553481117
2007-07-01,17,019_mft_al75_asaq25,ASAQ,0.9652529630984648
2007-07-01,18,019_mft_al75_asaq25,ASAQ,0.9622147574791485
2007-07-01,19,019_mft_al75_asaq25,ASAQ,0.9617160676210911
2007-07-01,20,019_mft_al75_asaq25,ASAQ,0.9634486321132495
2007-07-01,21,019_mft_al75_asaq25,ASAQ,0.9638330889445955
2007-07-01,22,019_mft_al75_asaq25,ASAQ,0.9621741050389544
2007-07-01,23,019_mft_al75_asaq25,ASAQ,0.9612495310028873
2007-07-01,24,019_mft_al75_asaq25,ASAQ,0.966169178120646
2007-07-01,25,019_mft_al75_asaq25,ASAQ,0.9636894315118836
2007-07-01,26,019_mft_al75_asaq25,ASAQ,0.9628891962998456
2007-07-01,27,019_mft_al75_asaq25,ASAQ,0.9617946465307493
2007-07-01,28,019_mft_al75_asaq25,ASAQ,0.9630150967001853
2007-07-01,29,019_mft_al75_asaq25,ASAQ,0.9645345980200257
2007-07-01,30,019_mft_al75_asaq25,ASAQ,0.9642955308461907
2007-07-01,31,019_mft_al75_asaq25,ASAQ,0.9643628717413708
2007-08-01,0,019_mft_al75_asaq25,ASAQ,0.9623361225943673
2007-08-01,1,019_mft_al75_asaq25,ASAQ,0.9649453305739575
2007-08-01,2,019_mft_al75_asaq25,ASAQ,0.9629702366295212
2007-08-01,3,019_mft_al75_asaq25,ASAQ,0.9643109309394742
2007-08-01,4,019_mft_al75_asaq25,ASAQ,0.9644647869121713
2007-08-01,5,019_mft_al75_asaq25,ASAQ,0.9635774412846898
2007-08-01,6,019_mft_al75_asaq25,ASAQ,0.9623367273550915
2007-08-01,7,019_mft_al75_asaq25,ASAQ,0.9617931422686423
2007-08-01,8,019_mft_al75_asaq25,ASAQ,0.9661699672577412
2007-08-01,9,019_mft_al75_asaq25,ASAQ,0.9625741803159192
2007-08-01,10,019_mft_al75_asaq25,ASAQ,0.9620782769409578
2007-08-01,11,019_mft_al75_asaq25,ASAQ,0.9653073694351243
2007-08-01,12,019_mft_al75_asaq25,ASAQ,0.9620490055091929
2007-08-01,13,019_mft_al75_asaq25,ASAQ,0.9630923816032044
2007-08-01,14,019_mft_al75_asaq25,ASAQ,0.9615405157425221
2007-08-01,15,019_mft_al75_asaq25,ASAQ,0.9626222958846721
2007-08-01,16,019_mft_al75_asaq25,ASAQ,0.965149656567298
2007-08-01,17,019_mft_al75_asaq25,ASAQ,0.964891237857509
2007-08-01,18,019_mft_al75_asaq25,ASAQ,0.9630022255240662
2007-08-01,19,019_mft_al75_asaq25,ASAQ,0.9620344005939947
2007-08-01,20,019_mft_al75_asaq25,ASAQ,0.9647796091203815
2007-08-01,21,019_mft_al75_asaq25,ASAQ,0.9629157509294801
2007-08-01,22,019_mft_al75_asaq25,ASAQ,0.9612805238599447
2007-08-01,23,019_mft_al75_asaq25,ASAQ,0.9647495123482177
2007-08-01,24,019_mft_al75_asaq25,ASAQ,0.963642947026809
2007-08-01,25,019_mft_al75_asaq25,ASAQ,0.9628042481279435
2007-08-01,26,019_mft_al75_asaq25,ASAQ,0.9636783903509027
2007-08-01,27,019_mft_al75_asaq25,ASAQ,0.9610505315402151
2007-08-01,28,019_mft_al75_asaq25,ASAQ,0.9643002782437164
2007-08-01,29,019_mft_al75_asaq25,ASAQ,0.9624525048081318
2007-08-01,30,019_mft_al75_asaq25,ASAQ,0.9638281785600038
2007-08-01,31,019_mft_al75_asaq25,ASAQ,0.9630168464437212
2007-09-01,0,019_mft_al75_asaq25,ASAQ,0.961135652885556
2007-09-01,1,019_mft_al75_asaq25,ASAQ,0.9643482128167006
2007-09-01,2,019_mft_al75_asaq25,ASAQ,0.9647561694569603
2007-09-01,3,019_mft_al75_asaq25,ASAQ,0.9631373692865739
2007-09-01,4,019_mft_al75_asaq25,ASAQ,0.9624700826616429
2007-09-01,5,019_mft_al75_asaq25,ASAQ,0.9657718717906989
2007-09-01,6,019_mft_al75_asaq25,ASAQ,0.9627435247165436
2007-09-01,7,019_mft_al75_asaq25,ASAQ,0.9622128270439365
2007-09-01,8,019_mft_al75_asaq25,ASAQ,0.9656139784616057
2007-09-01,9,019_mft_al75_asaq25,ASAQ,0.9623815210726437
2007-09-01,10,019_mft_al75_asaq25,ASAQ,0.9652838125006991
2007-09-01,11,019_mft_al75_asaq25,ASAQ,0.9650584574601726
2007-09-01,12,019_mft_al75_asaq25,ASAQ,0.962299133909338
2007-09-01,13,019_mft_al75_asaq25,ASAQ,0.9637808148387182
2007-09-01,14,019_mft_al75_asaq25,ASAQ,0.9618807083698856
2007-09-01,15,019_mft_al75_asaq25,ASAQ,0.9613639897413039
2007-09-01,16,019_mft_al75_asaq25,ASAQ,0.9646512245082772
2007-09-01,17,019_mft_al75_asaq25,ASAQ,0.9650552360167535
2007-09-01,18,019_mft_al75_asaq25,ASAQ,0.9622385910537359
2007-09-01,19,019_mft_al75_asaq25,ASAQ,0.9628252202191726
2007-09-01,20,019_mft_al75_asaq25,ASAQ,0.9665785385316564
2007-09-01,21,019_mft_al75_asaq25,ASAQ,0.9617429328181953
2007-09-01,22,019_mft_al75_asaq25,ASAQ,0.9627376537681921
2007-09-01,23,019_mft_al75_asaq25,ASAQ,0.9636757309318963
2007-09-01,24,019_mft_al75_asaq25,ASAQ,0.9653107199046957
2007-09-01,25,019_mft_al75_asaq25,ASAQ,0.9599383281334657
2007-09-01,26,019_mft_al75_asaq25,ASAQ,0.9618641962032248
2007-09-01,27,019_mft_al75_asaq25,ASAQ,0.9621903918172018
2007-09-01,28,019_mft_al75_asaq25,ASAQ,0.9628079631175918
2007-09-01,29,019_mft_al75_asaq25,ASAQ,0.9624084019788962
2007-09-01,30,019_mft_al75_asaq25,ASAQ,0.9630083676729452
2007-09-01,31,019_mft_al75_asaq25,ASAQ,0.9640326089199496
2007-10-01,0,019_mft_al75_asaq25,ASAQ,0.9593989783038999
2007-10-01,1,019_mft_al75_asaq25,ASAQ,0.9650345024446942
2007-10-01,2,019_mft_al75_asaq25,ASAQ,0.9636354924491464
2007-10-01,3,019_mft_al75_asaq25,ASAQ,0.9622418490694102
2007-10-01,4,019_mft_al75_asaq25,ASAQ,0.9628509536755416
2007-10-01,5,019_mft_al75_asaq25,ASAQ,0.9641563213989379
2007-10-01,6,019_mft_al75_asaq25,ASAQ,0.9623882652578754
2007-10-01,7,019_mft_al75_asaq25,ASAQ,0.9623379418481509
2007-10-01,8,019_mft_al75_asaq25,ASAQ,0.9665553208109201
2007-10-01,9,019_mft_al75_asaq25,ASAQ,0.9619292022932505
2007-10-01,10,019_mft_al75_asaq25,ASAQ,0.9636245886992911
2007-10-01,11,019_mft_al75_asaq25,ASAQ,0.9652857004095469
2007-10-01,12,019_mft_al75_asaq25,ASAQ,0.9626479682113723
2007-10-01,13,019_mft_al75_asaq25,ASAQ,0.9625405270737728
2007-10-01,14,019_mft_al75_asaq25,ASAQ,0.9620957402966686
2007-10-01,15,019_mft_al75_asaq25,ASAQ,0.9621869943601448
2007-10-01,16,019_mft_al75_asaq25,ASAQ,0.9637320610235219
2007-10-01,17,019_mft_al75_asaq25,ASAQ,0.9651202863061321
2007-10-01,18,019_mft_al75_asaq25,ASAQ,0.9619143940470787
2007-10-01,19,019_mft_al75_asaq25,ASAQ,0.964012234062446
2007-10-01,20,019_mft_al75_asaq25,ASAQ,0.964247922846491
2007-10-01,21,019_mft_al75_asaq25,ASAQ,0.9611062987062821
2007-10-01,22,019_mft_al75_asaq25,ASAQ,0.9648030927177432
2007-10-01,23,019_mft_al75_asaq25,ASAQ,0.9650417853753158
2007-10-01,24,019_mft_al75_asaq25,ASAQ,0.9637362841779518
2007-10-01,25,019_mft_al75_asaq25,ASAQ,0.9618266537576087
2007-10-01,26,019_mft_al75_asaq25,ASAQ,0.9615794525393646
2007-10-01,27,019_mft_al75_asaq25,ASAQ,0.9634177319773272
2007-10-01,28,019_mft_al75_asaq25,ASAQ,0.9625122186766809
2007-10-01,29,019_mft_al75_asaq25,ASAQ,0.9641723817386791
2007-10-01,30,019_mft_al75_asaq25,ASAQ,0.9643618624150175
2007-10-01,31,019_mft_al75_asaq25,ASAQ,0.9606724254398554
2007-11-01,0,019_mft_al75_asaq25,ASAQ,0.9612948134360935
2007-11-01,1,019_mft_al75_asaq25,ASAQ,0.9653642011781984
2007-11-01,2,019_mft_al75_asaq25,ASAQ,0.9641401331602294
2007-11-01,3,019_mft_al75_asaq25,ASAQ,0.9615396582903598
2007-11-01,4,019_mft_al75_asaq25,ASAQ,0.9629907855045475
