date,run,scenario,Drug,Efficacy
2013-08-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9610747527498769
2013-08-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.964589036796683
2013-08-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9650225707049168
2013-08-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9580707079671126
2013-08-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9579230556483466
2013-08-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9634263576385751
2013-08-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9591653315082819
2013-08-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.962109978899583
2013-08-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9616500437951327
2013-08-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.964709561190883
2013-08-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.958477042255484
2013-08-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9591507489948107
2013-08-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611659757128156
2013-08-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9597374235941013
2013-08-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9599819928104197
2013-08-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9613507404422066
2013-08-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9612896045810297
2013-08-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9631837295209337
2013-08-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9642570254830343
2013-08-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.961525164573924
2013-09-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9601080013127197
2013-09-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9620803584348554
2013-09-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9623059470876906
2013-09-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611274594342631
2013-09-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9605621918170127
2013-09-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9576270056311172
2013-09-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9642464591166732
2013-09-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617835441055299
2013-09-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9543639114378161
2013-09-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9621433099575217
2013-09-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9615197689744118
2013-09-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9588795858398983
2013-09-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9622699728044072
2013-09-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9623962972483856
2013-09-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9626518781586242
2013-09-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9589995444986119
2013-09-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9563054281683069
2013-09-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9634438111404144
2013-09-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9577525513254903
2013-09-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9625059668779232
2013-09-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9626016336722553
2013-09-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9644703797873204
2013-09-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9589046722390957
2013-09-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9603213032397027
2013-09-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611462644738521
2013-09-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9599655803185418
2013-09-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9602756848435462
2013-09-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617902406649915
2013-09-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9608988356368029
2013-09-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617206241086521
2013-09-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9636707810057468
2013-09-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9627634577332405
2013-10-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9628766055976967
2013-10-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9608910130625126
2013-10-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617716770585414
2013-10-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9619564674803087
2013-10-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9583143460511978
2013-10-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9577365248647497
2013-10-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.963210352880639
2013-10-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9624310067120416
2013-10-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9552660224394086
2013-10-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9634520078753774
2013-10-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9623458896665853
2013-10-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.95928836269368
2013-10-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9630981487471554
2013-10-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9624609145883575
2013-10-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9620240851624204
2013-10-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9593937259829263
2013-10-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9579714645780995
2013-10-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9650259819245933
2013-10-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.958310468668763
2013-10-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9620524347501456
2013-10-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9632456494435913
2013-10-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9640141300082296
2013-10-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.957508781929601
2013-10-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9589030546975432
2013-10-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9609357806737802
2013-10-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9598663634047185
2013-10-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.960508576472413
2013-10-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9606490282808543
2013-10-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9622900097314915
2013-10-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9607363843420766
2013-10-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9626783178682579
2013-10-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.96298641859503
2013-11-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617991189776132
2013-11-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9599622791073904
2013-11-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9618975163535335
2013-11-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9610965520444238
2013-11-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9574070989438932
2013-11-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9590907674159731
2013-11-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9646915523284677
2013-11-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9631551174228506
2013-11-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9542723774349885
2013-11-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9628283112595959
2013-11-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611570234632271
2013-11-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9584893342011502
2013-11-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.960747413833696
2013-11-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9636014542389927
2013-11-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611178674221799
2013-11-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611359469055404
2013-11-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9606811828590861
2013-11-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9621743650496605
2013-11-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9593519677580696
2013-11-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9619557775486096
2013-11-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9597398250626268
2013-11-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9633015579777706
2013-11-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9571864789772455
2013-11-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9600453564861005
2013-11-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9614355799863851
2013-11-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9587486162855545
2013-11-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9615465585067559
2013-11-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.960742659611351
2013-11-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9610594974333658
2013-11-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9609468282713696
2013-11-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9607457961041507
2013-11-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9622708651831149
2013-12-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9618063684139618
2013-12-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9597744009391801
2013-12-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9630016670872326
2013-12-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9606121040571078
2013-12-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9567715324298108
2013-12-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9588581652670652
2013-12-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9622371079527748
2013-12-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9592235760939393
2013-12-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.955767371813798
2013-12-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9642170120780053
2013-12-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617821137436325
2013-12-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9582173423444826
2013-12-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9612399642029448
2013-12-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9640850720493568
2013-12-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9608255970364283
2013-12-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9596495270671958
2013-12-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9581025830710024
2013-12-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9618244509911471
2013-12-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9602942786412815
2013-12-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9606477313378718
2013-12-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9578574353360836
2013-12-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.96186060662058
2013-12-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.958009367603872
2013-12-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9595527856733508
2013-12-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.960434477691958
2013-12-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.958809382390281
2013-12-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617266918963367
2013-12-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9610737922690845
2013-12-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9602444693057495
2013-12-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9609250801611228
2013-12-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9618486881579764
2013-12-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9624048496693186
2014-01-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9619896842400033
2014-01-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617090484289422
2014-01-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9630167154140928
2014-01-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9614433368559266
2014-01-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9578137430446387
2014-01-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9587122708140324
2014-01-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.962371362989919
2014-01-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9588690559886502
2014-01-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9564119770475372
2014-01-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9642253882708051
2014-01-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611873618795086
2014-01-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9576643402013358
2014-01-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9615784690198791
2014-01-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9639699818938924
2014-01-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611731550461716
2014-01-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9598122808507278
2014-01-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9576465012003873
2014-01-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9634395026708343
2014-01-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.959013139506843
2014-01-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9619092087257151
2014-01-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9597817607563708
2014-01-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9625251154980178
2014-01-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9591084367457148
2014-01-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9607183237891205
2014-01-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9589031092354978
2014-01-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9577581427487704
2014-01-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9594753301079734
2014-01-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.959934292975676
2014-01-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9625876470445176
2014-01-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9618233609654715
2014-01-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.959912397018159
2014-01-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9627469914396388
2014-02-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.959868345610748
2014-02-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9592182005543098
2014-02-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9636234983288174
2014-02-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9604201473231713
2014-02-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9558176596578847
2014-02-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9591865420352232
2014-02-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9639488872513686
2014-02-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9596784535323946
2014-02-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.956815882291542
2014-02-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9633225751940253
2014-02-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9615939354831388
2014-02-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9588852474752155
2014-02-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9601504279425649
2014-02-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9632870851836788
2014-02-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9622262239945318
2014-02-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9586640092983064
2014-02-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.953608078262219
2014-02-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9624213731080016
2014-02-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9582651291477668
2014-02-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9633453055358918
2014-02-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9596079084973032
2014-02-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9617978043879387
2014-02-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.957914945724183
2014-02-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9590219740648934
2014-02-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9597911760215028
2014-02-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9595766099792034
2014-02-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9601726041459757
2014-02-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9607072415465615
2014-02-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9599336832707928
2014-02-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9604505822248176
2014-02-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9609112262967809
2014-02-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9630723322229281
2014-03-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9582364051415683
2014-03-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9600048891507962
2014-03-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9624844536672417
2014-03-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9610047542015557
2014-03-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9544340587548974
2014-03-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9577185677528407
2014-03-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9637131592118541
2014-03-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9587420058961933
2014-03-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9551193307953888
2014-03-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9634687525107425
2014-03-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9604753451225165
2014-03-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9591865451003934
2014-03-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9615478939751437
2014-03-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9634879936421575
2014-03-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9601482829179411
2014-03-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9575795222517068
2014-03-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9565043045712058
2014-03-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9618654052896606
2014-03-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9598690851855414
2014-03-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.96132079112042
2014-03-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.957673493825026
2014-03-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9622716929787295
2014-03-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.95932164595155
2014-03-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9586763873801226
2014-03-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9594004106694101
2014-03-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9584431125508928
2014-03-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9593290486394218
2014-03-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9599185087437717
2014-03-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9607044113016731
2014-03-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9594036898370197
2014-03-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9606959503363685
2014-03-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.96273038719479
2014-04-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9587012728100816
2014-04-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9603676323520715
2014-04-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9625223853790932
2014-04-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9609585276447175
2014-04-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9562736047838843
2014-04-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9571615501721885
2014-04-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9645003959698405
2014-04-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9563624889473566
2014-04-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9555026396979153
2014-04-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.963093603876807
2014-04-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9580194031210306
2014-04-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.958201604600423
2014-04-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.960050233141874
2014-04-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9611050645195809
2014-04-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9609079668431212
2014-04-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9577412226913993
2014-04-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.955809137844775
2014-04-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9621369627137779
2014-04-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9588850823908825
2014-04-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9609695316561078
2014-04-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.957344589903572
2014-04-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9635107600221564
2014-04-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9596178738600136
2014-04-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9605578489941845
2014-04-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9595319035249645
2014-04-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9603192822689519
2014-04-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9596023582504911
2014-04-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9619214667249008
2014-04-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9590286350874005
2014-04-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9628980838880269
2014-04-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9595375028266636
2014-04-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9602732068606982
2014-05-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9588864495946592
2014-05-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9600808936372427
2014-05-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9625476355845181
2014-05-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9607955081661382
2014-05-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9577972649613112
2014-05-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9591141520888096
2014-05-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9608409351891284
2014-05-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9578394785236893
2014-05-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9557280801763276
2014-05-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9595702877259775
2014-05-01,10,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9598047416519393
2014-05-01,11,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9584419434212145
2014-05-01,12,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9597876606073955
2014-05-01,13,012_cycling_asaq_dhappq_al_2y,ASAQ,0.962395957551931
2014-05-01,14,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9591261297926778
2014-05-01,15,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9579584670934135
2014-05-01,16,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9562898970725939
2014-05-01,17,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9593495822795077
2014-05-01,18,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9581478822425378
2014-05-01,19,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9600680117962536
2014-05-01,20,012_cycling_asaq_dhappq_al_2y,ASAQ,0.960320995951182
2014-05-01,21,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9642007542297775
2014-05-01,22,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9564785405430267
2014-05-01,23,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9597318865008037
2014-05-01,24,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9594347749703059
2014-05-01,25,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9599217658559028
2014-05-01,26,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9573863317963803
2014-05-01,27,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9596024111781533
2014-05-01,28,012_cycling_asaq_dhappq_al_2y,ASAQ,0.96007116708656
2014-05-01,29,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9610115005092128
2014-05-01,30,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9606256609790318
2014-05-01,31,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9569747536330352
2014-06-01,0,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9592593032320641
2014-06-01,1,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9582824248120319
2014-06-01,2,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9638704674849979
2014-06-01,3,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9578231690501731
2014-06-01,4,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9567340990689166
2014-06-01,5,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9602823695181916
2014-06-01,6,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9593304363019425
2014-06-01,7,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9580234549437664
2014-06-01,8,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9565930492086737
2014-06-01,9,012_cycling_asaq_dhappq_al_2y,ASAQ,0.9620360469995292
