date,run,scenario,Drug,Efficacy
2013-02-01,15,002_dhappq,ASAQ,0.9629358689872428
2013-02-01,16,002_dhappq,ASAQ,0.9621524959303221
2013-02-01,17,002_dhappq,ASAQ,0.9614792891786313
2013-02-01,18,002_dhappq,ASAQ,0.965481398610816
2013-02-01,19,002_dhappq,ASAQ,0.9615154780303211
2013-02-01,20,002_dhappq,ASAQ,0.9612488534281737
2013-02-01,21,002_dhappq,ASAQ,0.9632316141267009
2013-02-01,22,002_dhappq,ASAQ,0.9609548281631068
2013-02-01,23,002_dhappq,ASAQ,0.9643534988982082
2013-02-01,24,002_dhappq,ASAQ,0.9621527748522452
2013-02-01,25,002_dhappq,ASAQ,0.9645561751942769
2013-02-01,26,002_dhappq,ASAQ,0.9616383670019203
2013-02-01,27,002_dhappq,ASAQ,0.9614484748610119
2013-02-01,28,002_dhappq,ASAQ,0.9638582446086382
2013-02-01,29,002_dhappq,ASAQ,0.9602961834893663
2013-02-01,30,002_dhappq,ASAQ,0.9640795675778581
2013-02-01,31,002_dhappq,ASAQ,0.9617140712674065
2013-03-01,0,002_dhappq,ASAQ,0.9644691875314867
2013-03-01,1,002_dhappq,ASAQ,0.9644022142368402
2013-03-01,2,002_dhappq,ASAQ,0.964537515668341
2013-03-01,3,002_dhappq,ASAQ,0.9612366126845895
2013-03-01,4,002_dhappq,ASAQ,0.9636986785209284
2013-03-01,5,002_dhappq,ASAQ,0.9604138724255065
2013-03-01,6,002_dhappq,ASAQ,0.9624756051068635
2013-03-01,7,002_dhappq,ASAQ,0.9659176440127695
2013-03-01,8,002_dhappq,ASAQ,0.9613757222503262
2013-03-01,9,002_dhappq,ASAQ,0.9636519175255248
2013-03-01,10,002_dhappq,ASAQ,0.9614220410546477
2013-03-01,11,002_dhappq,ASAQ,0.962156168983853
2013-03-01,12,002_dhappq,ASAQ,0.9650925040262889
2013-03-01,13,002_dhappq,ASAQ,0.9629356149235598
2013-03-01,14,002_dhappq,ASAQ,0.9642351274162378
2013-03-01,15,002_dhappq,ASAQ,0.9620094918452814
2013-03-01,16,002_dhappq,ASAQ,0.9624551304768375
2013-03-01,17,002_dhappq,ASAQ,0.9608946824628235
2013-03-01,18,002_dhappq,ASAQ,0.9640867332895007
2013-03-01,19,002_dhappq,ASAQ,0.9615038373112327
2013-03-01,20,002_dhappq,ASAQ,0.962231014448635
2013-03-01,21,002_dhappq,ASAQ,0.9630213677023084
2013-03-01,22,002_dhappq,ASAQ,0.9617115617975343
2013-03-01,23,002_dhappq,ASAQ,0.9628883810274298
2013-03-01,24,002_dhappq,ASAQ,0.9631654822644842
2013-03-01,25,002_dhappq,ASAQ,0.9638801793175219
2013-03-01,26,002_dhappq,ASAQ,0.9623763242489073
2013-03-01,27,002_dhappq,ASAQ,0.9605064166477867
2013-03-01,28,002_dhappq,ASAQ,0.964115692077485
2013-03-01,29,002_dhappq,ASAQ,0.9593949713319423
2013-03-01,30,002_dhappq,ASAQ,0.9629548734159653
2013-03-01,31,002_dhappq,ASAQ,0.9595800438040596
2013-04-01,0,002_dhappq,ASAQ,0.9648211289375901
2013-04-01,1,002_dhappq,ASAQ,0.962642972769397
2013-04-01,2,002_dhappq,ASAQ,0.9642307771414426
2013-04-01,3,002_dhappq,ASAQ,0.9577311566460922
2013-04-01,4,002_dhappq,ASAQ,0.9648852881976984
2013-04-01,5,002_dhappq,ASAQ,0.9603665276289014
2013-04-01,6,002_dhappq,ASAQ,0.9598912526823755
2013-04-01,7,002_dhappq,ASAQ,0.9649958104053571
2013-04-01,8,002_dhappq,ASAQ,0.9609998906848222
2013-04-01,9,002_dhappq,ASAQ,0.9636711496464988
2013-04-01,10,002_dhappq,ASAQ,0.9604254164492984
2013-04-01,11,002_dhappq,ASAQ,0.9617827541212974
2013-04-01,12,002_dhappq,ASAQ,0.96381779537227
2013-04-01,13,002_dhappq,ASAQ,0.9634086843304224
2013-04-01,14,002_dhappq,ASAQ,0.963681413478749
2013-04-01,15,002_dhappq,ASAQ,0.9627475457728434
2013-04-01,16,002_dhappq,ASAQ,0.9634076340307464
2013-04-01,17,002_dhappq,ASAQ,0.9613557377359034
2013-04-01,18,002_dhappq,ASAQ,0.9619803851318441
2013-04-01,19,002_dhappq,ASAQ,0.9603116550835902
2013-04-01,20,002_dhappq,ASAQ,0.9621866273006361
2013-04-01,21,002_dhappq,ASAQ,0.9607900685045218
2013-04-01,22,002_dhappq,ASAQ,0.9625374715800067
2013-04-01,23,002_dhappq,ASAQ,0.9622729912247401
2013-04-01,24,002_dhappq,ASAQ,0.9614471806522947
2013-04-01,25,002_dhappq,ASAQ,0.961675863162168
2013-04-01,26,002_dhappq,ASAQ,0.9623903067007009
2013-04-01,27,002_dhappq,ASAQ,0.9575305129122822
2013-04-01,28,002_dhappq,ASAQ,0.9631974808738434
2013-04-01,29,002_dhappq,ASAQ,0.9581515683623184
2013-04-01,30,002_dhappq,ASAQ,0.9639522522414604
2013-04-01,31,002_dhappq,ASAQ,0.9598945012415715
2013-05-01,0,002_dhappq,ASAQ,0.9619747812333612
2013-05-01,1,002_dhappq,ASAQ,0.9631221096424679
2013-05-01,2,002_dhappq,ASAQ,0.9621698004104569
2013-05-01,3,002_dhappq,ASAQ,0.9604876129539809
2013-05-01,4,002_dhappq,ASAQ,0.9628558868858877
2013-05-01,5,002_dhappq,ASAQ,0.9607110059354101
2013-05-01,6,002_dhappq,ASAQ,0.9590837617835396
2013-05-01,7,002_dhappq,ASAQ,0.9653051904160284
2013-05-01,8,002_dhappq,ASAQ,0.9602642999368013
2013-05-01,9,002_dhappq,ASAQ,0.9634634774649399
2013-05-01,10,002_dhappq,ASAQ,0.9603268289681712
2013-05-01,11,002_dhappq,ASAQ,0.9625825724671528
2013-05-01,12,002_dhappq,ASAQ,0.9642520339014572
2013-05-01,13,002_dhappq,ASAQ,0.9634098418865602
2013-05-01,14,002_dhappq,ASAQ,0.9617656477140685
2013-05-01,15,002_dhappq,ASAQ,0.9638304894354063
2013-05-01,16,002_dhappq,ASAQ,0.9632383173201541
2013-05-01,17,002_dhappq,ASAQ,0.961065056602288
2013-05-01,18,002_dhappq,ASAQ,0.9617313643187673
2013-05-01,19,002_dhappq,ASAQ,0.9610325820387173
2013-05-01,20,002_dhappq,ASAQ,0.9612768911823059
2013-05-01,21,002_dhappq,ASAQ,0.9616695011097034
2013-05-01,22,002_dhappq,ASAQ,0.9603060527910089
2013-05-01,23,002_dhappq,ASAQ,0.9624303305922567
2013-05-01,24,002_dhappq,ASAQ,0.9619953531258431
2013-05-01,25,002_dhappq,ASAQ,0.9642918267758859
2013-05-01,26,002_dhappq,ASAQ,0.9625673895111454
2013-05-01,27,002_dhappq,ASAQ,0.958286713773655
2013-05-01,28,002_dhappq,ASAQ,0.962466279300414
2013-05-01,29,002_dhappq,ASAQ,0.9592751003335293
2013-05-01,30,002_dhappq,ASAQ,0.9642679375364458
2013-05-01,31,002_dhappq,ASAQ,0.961470795944825
2013-06-01,0,002_dhappq,ASAQ,0.9624621424249892
2013-06-01,1,002_dhappq,ASAQ,0.9606500702360373
2013-06-01,2,002_dhappq,ASAQ,0.9623562394564785
2013-06-01,3,002_dhappq,ASAQ,0.9590879792372031
2013-06-01,4,002_dhappq,ASAQ,0.9638736649963598
2013-06-01,5,002_dhappq,ASAQ,0.9579687269508499
2013-06-01,6,002_dhappq,ASAQ,0.9594684407397573
2013-06-01,7,002_dhappq,ASAQ,0.9657998126986904
2013-06-01,8,002_dhappq,ASAQ,0.9613422345242707
2013-06-01,9,002_dhappq,ASAQ,0.9613131116965932
2013-06-01,10,002_dhappq,ASAQ,0.9594255616119677
2013-06-01,11,002_dhappq,ASAQ,0.961627528229325
2013-06-01,12,002_dhappq,ASAQ,0.9621807061046611
2013-06-01,13,002_dhappq,ASAQ,0.9647680357536637
2013-06-01,14,002_dhappq,ASAQ,0.9632398173925804
2013-06-01,15,002_dhappq,ASAQ,0.9635950695517552
2013-06-01,16,002_dhappq,ASAQ,0.960381141623541
2013-06-01,17,002_dhappq,ASAQ,0.9597450133834419
2013-06-01,18,002_dhappq,ASAQ,0.9626169442843264
2013-06-01,19,002_dhappq,ASAQ,0.9592628061198555
2013-06-01,20,002_dhappq,ASAQ,0.9617059030236235
2013-06-01,21,002_dhappq,ASAQ,0.9614308528943896
2013-06-01,22,002_dhappq,ASAQ,0.960244760243019
2013-06-01,23,002_dhappq,ASAQ,0.9619091886985877
2013-06-01,24,002_dhappq,ASAQ,0.9617565538719277
2013-06-01,25,002_dhappq,ASAQ,0.9651050875610987
2013-06-01,26,002_dhappq,ASAQ,0.9603827839133215
2013-06-01,27,002_dhappq,ASAQ,0.9580170749152053
2013-06-01,28,002_dhappq,ASAQ,0.9622796096038827
2013-06-01,29,002_dhappq,ASAQ,0.9570767871437058
2013-06-01,30,002_dhappq,ASAQ,0.9641977552645804
2013-06-01,31,002_dhappq,ASAQ,0.9630469549078122
2013-07-01,0,002_dhappq,ASAQ,0.9625567755343885
2013-07-01,1,002_dhappq,ASAQ,0.960788175084564
2013-07-01,2,002_dhappq,ASAQ,0.9630662068024043
2013-07-01,3,002_dhappq,ASAQ,0.958995480164922
2013-07-01,4,002_dhappq,ASAQ,0.9622163277968134
2013-07-01,5,002_dhappq,ASAQ,0.9598535132358926
2013-07-01,6,002_dhappq,ASAQ,0.9628064796700568
2013-07-01,7,002_dhappq,ASAQ,0.9649468479528707
2013-07-01,8,002_dhappq,ASAQ,0.9602672619182672
2013-07-01,9,002_dhappq,ASAQ,0.9621188398402633
2013-07-01,10,002_dhappq,ASAQ,0.9585643337168724
2013-07-01,11,002_dhappq,ASAQ,0.960759723542086
2013-07-01,12,002_dhappq,ASAQ,0.962502630072762
2013-07-01,13,002_dhappq,ASAQ,0.9650467240093613
2013-07-01,14,002_dhappq,ASAQ,0.9630642943970237
2013-07-01,15,002_dhappq,ASAQ,0.964040599202923
2013-07-01,16,002_dhappq,ASAQ,0.9594239115172623
2013-07-01,17,002_dhappq,ASAQ,0.9599245189851174
2013-07-01,18,002_dhappq,ASAQ,0.961272462043546
2013-07-01,19,002_dhappq,ASAQ,0.9601754610995283
2013-07-01,20,002_dhappq,ASAQ,0.9623444510757969
2013-07-01,21,002_dhappq,ASAQ,0.9611096252028524
2013-07-01,22,002_dhappq,ASAQ,0.9601219373946901
2013-07-01,23,002_dhappq,ASAQ,0.9635819464187517
2013-07-01,24,002_dhappq,ASAQ,0.9607796284032039
2013-07-01,25,002_dhappq,ASAQ,0.96532512552839
2013-07-01,26,002_dhappq,ASAQ,0.9593090618308303
2013-07-01,27,002_dhappq,ASAQ,0.9578445586452127
2013-07-01,28,002_dhappq,ASAQ,0.9631321317587611
2013-07-01,29,002_dhappq,ASAQ,0.9556998581325796
2013-07-01,30,002_dhappq,ASAQ,0.9624592968206805
2013-07-01,31,002_dhappq,ASAQ,0.9623395935009548
2013-08-01,0,002_dhappq,ASAQ,0.9632593329516428
2013-08-01,1,002_dhappq,ASAQ,0.9620236770501283
2013-08-01,2,002_dhappq,ASAQ,0.9600587907018352
2013-08-01,3,002_dhappq,ASAQ,0.9599431701639014
2013-08-01,4,002_dhappq,ASAQ,0.9610150808348069
2013-08-01,5,002_dhappq,ASAQ,0.9594202538258396
2013-08-01,6,002_dhappq,ASAQ,0.9609827568380147
2013-08-01,7,002_dhappq,ASAQ,0.9631996893379602
2013-08-01,8,002_dhappq,ASAQ,0.9604513745844087
2013-08-01,9,002_dhappq,ASAQ,0.9638562006880278
2013-08-01,10,002_dhappq,ASAQ,0.9587773577839616
2013-08-01,11,002_dhappq,ASAQ,0.9620809873016074
2013-08-01,12,002_dhappq,ASAQ,0.9609148039628951
2013-08-01,13,002_dhappq,ASAQ,0.9639746091162701
2013-08-01,14,002_dhappq,ASAQ,0.9620126178366715
2013-08-01,15,002_dhappq,ASAQ,0.9614063339839972
2013-08-01,16,002_dhappq,ASAQ,0.9588631102482668
2013-08-01,17,002_dhappq,ASAQ,0.9588907133617398
2013-08-01,18,002_dhappq,ASAQ,0.9617041204391047
2013-08-01,19,002_dhappq,ASAQ,0.9587335164307693
2013-08-01,20,002_dhappq,ASAQ,0.9616001564030994
2013-08-01,21,002_dhappq,ASAQ,0.96103677116654
2013-08-01,22,002_dhappq,ASAQ,0.9603025206958203
2013-08-01,23,002_dhappq,ASAQ,0.96074206254167
2013-08-01,24,002_dhappq,ASAQ,0.9616937080449907
2013-08-01,25,002_dhappq,ASAQ,0.9642511170182941
2013-08-01,26,002_dhappq,ASAQ,0.9583451209186278
2013-08-01,27,002_dhappq,ASAQ,0.958837450684764
2013-08-01,28,002_dhappq,ASAQ,0.9630472135148085
2013-08-01,29,002_dhappq,ASAQ,0.9553094632806877
2013-08-01,30,002_dhappq,ASAQ,0.9626365588325461
2013-08-01,31,002_dhappq,ASAQ,0.9628502317569999
2013-09-01,0,002_dhappq,ASAQ,0.9606017886603464
2013-09-01,1,002_dhappq,ASAQ,0.9602139693343504
2013-09-01,2,002_dhappq,ASAQ,0.9615370569297251
2013-09-01,3,002_dhappq,ASAQ,0.9590194903212141
2013-09-01,4,002_dhappq,ASAQ,0.9592939052712675
2013-09-01,5,002_dhappq,ASAQ,0.9601003057232826
2013-09-01,6,002_dhappq,ASAQ,0.9591912164246466
2013-09-01,7,002_dhappq,ASAQ,0.961953865226088
2013-09-01,8,002_dhappq,ASAQ,0.959923776603845
2013-09-01,9,002_dhappq,ASAQ,0.9627984097157993
2013-09-01,10,002_dhappq,ASAQ,0.9586196771872464
2013-09-01,11,002_dhappq,ASAQ,0.957514490620701
2013-09-01,12,002_dhappq,ASAQ,0.9603448823137152
2013-09-01,13,002_dhappq,ASAQ,0.9627804144494712
2013-09-01,14,002_dhappq,ASAQ,0.9634471752472538
2013-09-01,15,002_dhappq,ASAQ,0.960475773746564
2013-09-01,16,002_dhappq,ASAQ,0.9581177461306029
2013-09-01,17,002_dhappq,ASAQ,0.9585166860410933
2013-09-01,18,002_dhappq,ASAQ,0.9613845198918023
2013-09-01,19,002_dhappq,ASAQ,0.9584540070278998
2013-09-01,20,002_dhappq,ASAQ,0.9589734634776942
2013-09-01,21,002_dhappq,ASAQ,0.9615967316666019
2013-09-01,22,002_dhappq,ASAQ,0.9605323167360246
2013-09-01,23,002_dhappq,ASAQ,0.9608483920913917
2013-09-01,24,002_dhappq,ASAQ,0.9618424192475019
2013-09-01,25,002_dhappq,ASAQ,0.9642724679976932
2013-09-01,26,002_dhappq,ASAQ,0.9582299491725726
2013-09-01,27,002_dhappq,ASAQ,0.9580769996107037
2013-09-01,28,002_dhappq,ASAQ,0.9635129057185543
2013-09-01,29,002_dhappq,ASAQ,0.9552425867943566
2013-09-01,30,002_dhappq,ASAQ,0.9636816156061166
2013-09-01,31,002_dhappq,ASAQ,0.9628442903046555
2013-10-01,0,002_dhappq,ASAQ,0.9612778274261958
2013-10-01,1,002_dhappq,ASAQ,0.9630156573331866
2013-10-01,2,002_dhappq,ASAQ,0.9603482583397102
2013-10-01,3,002_dhappq,ASAQ,0.9570857439938661
2013-10-01,4,002_dhappq,ASAQ,0.9605989533767473
2013-10-01,5,002_dhappq,ASAQ,0.961403833949875
2013-10-01,6,002_dhappq,ASAQ,0.9594776821241828
2013-10-01,7,002_dhappq,ASAQ,0.9625996243144558
2013-10-01,8,002_dhappq,ASAQ,0.960664276359188
2013-10-01,9,002_dhappq,ASAQ,0.964207740368388
2013-10-01,10,002_dhappq,ASAQ,0.9582867389168488
2013-10-01,11,002_dhappq,ASAQ,0.9589823490292607
2013-10-01,12,002_dhappq,ASAQ,0.9598228025695241
2013-10-01,13,002_dhappq,ASAQ,0.9611099593438687
2013-10-01,14,002_dhappq,ASAQ,0.9618493778205448
2013-10-01,15,002_dhappq,ASAQ,0.9611587334308962
2013-10-01,16,002_dhappq,ASAQ,0.9594075797052897
2013-10-01,17,002_dhappq,ASAQ,0.9591967441515458
2013-10-01,18,002_dhappq,ASAQ,0.959863593604842
2013-10-01,19,002_dhappq,ASAQ,0.9582117657763429
2013-10-01,20,002_dhappq,ASAQ,0.95872312258432
2013-10-01,21,002_dhappq,ASAQ,0.9610649936702687
2013-10-01,22,002_dhappq,ASAQ,0.9615482269546299
2013-10-01,23,002_dhappq,ASAQ,0.9615601761159904
2013-10-01,24,002_dhappq,ASAQ,0.9632281714849281
2013-10-01,25,002_dhappq,ASAQ,0.963568622020995
2013-10-01,26,002_dhappq,ASAQ,0.9589485493872423
2013-10-01,27,002_dhappq,ASAQ,0.9575705488194727
2013-10-01,28,002_dhappq,ASAQ,0.9617398747107129
2013-10-01,29,002_dhappq,ASAQ,0.9577897455282314
2013-10-01,30,002_dhappq,ASAQ,0.9631887517993526
2013-10-01,31,002_dhappq,ASAQ,0.9642817815540103
2013-11-01,0,002_dhappq,ASAQ,0.9605171646516957
2013-11-01,1,002_dhappq,ASAQ,0.9605774437333763
2013-11-01,2,002_dhappq,ASAQ,0.9610457274404468
2013-11-01,3,002_dhappq,ASAQ,0.9559395156383829
2013-11-01,4,002_dhappq,ASAQ,0.9589012622228271
2013-11-01,5,002_dhappq,ASAQ,0.9631115962860973
2013-11-01,6,002_dhappq,ASAQ,0.9589321268518711
2013-11-01,7,002_dhappq,ASAQ,0.964544299789238
2013-11-01,8,002_dhappq,ASAQ,0.9617396262204492
2013-11-01,9,002_dhappq,ASAQ,0.9637755963046222
2013-11-01,10,002_dhappq,ASAQ,0.9570989823409429
2013-11-01,11,002_dhappq,ASAQ,0.9568274686934974
2013-11-01,12,002_dhappq,ASAQ,0.9601892321032807
2013-11-01,13,002_dhappq,ASAQ,0.9613897909495548
2013-11-01,14,002_dhappq,ASAQ,0.95996909820009
2013-11-01,15,002_dhappq,ASAQ,0.9599599030706591
2013-11-01,16,002_dhappq,ASAQ,0.9598316561849617
2013-11-01,17,002_dhappq,ASAQ,0.9608546238373271
2013-11-01,18,002_dhappq,ASAQ,0.9625417456733946
2013-11-01,19,002_dhappq,ASAQ,0.9589918852094952
2013-11-01,20,002_dhappq,ASAQ,0.959328987602726
2013-11-01,21,002_dhappq,ASAQ,0.9610292973994313
2013-11-01,22,002_dhappq,ASAQ,0.9609873911857794
2013-11-01,23,002_dhappq,ASAQ,0.9622620369837528
2013-11-01,24,002_dhappq,ASAQ,0.9618758686732217
2013-11-01,25,002_dhappq,ASAQ,0.9626419903127095
2013-11-01,26,002_dhappq,ASAQ,0.9596341305339607
2013-11-01,27,002_dhappq,ASAQ,0.957999327229539
2013-11-01,28,002_dhappq,ASAQ,0.961508436413661
2013-11-01,29,002_dhappq,ASAQ,0.9587069020517915
2013-11-01,30,002_dhappq,ASAQ,0.961936478285512
2013-11-01,31,002_dhappq,ASAQ,0.9611774533396392
2013-12-01,0,002_dhappq,ASAQ,0.9607427293268616
2013-12-01,1,002_dhappq,ASAQ,0.9611292884921714
2013-12-01,2,002_dhappq,ASAQ,0.9631651387720275
2013-12-01,3,002_dhappq,ASAQ,0.9576919846133886
2013-12-01,4,002_dhappq,ASAQ,0.9610441416282264
2013-12-01,5,002_dhappq,ASAQ,0.9600744626366162
2013-12-01,6,002_dhappq,ASAQ,0.9582057648644965
2013-12-01,7,002_dhappq,ASAQ,0.9625067220224792
2013-12-01,8,002_dhappq,ASAQ,0.9609817593220159
2013-12-01,9,002_dhappq,ASAQ,0.962907737125924
2013-12-01,10,002_dhappq,ASAQ,0.9574105611061201
2013-12-01,11,002_dhappq,ASAQ,0.9593439087390808
2013-12-01,12,002_dhappq,ASAQ,0.9580112560594557
2013-12-01,13,002_dhappq,ASAQ,0.9608258889253178
2013-12-01,14,002_dhappq,ASAQ,0.9593877413711076
2013-12-01,15,002_dhappq,ASAQ,0.9593252362053959
2013-12-01,16,002_dhappq,ASAQ,0.9609341907635747
2013-12-01,17,002_dhappq,ASAQ,0.9607390899283694
2013-12-01,18,002_dhappq,ASAQ,0.9644841746440602
2013-12-01,19,002_dhappq,ASAQ,0.9588346187038455
2013-12-01,20,002_dhappq,ASAQ,0.9604940856271098
2013-12-01,21,002_dhappq,ASAQ,0.9619613063592992
2013-12-01,22,002_dhappq,ASAQ,0.9584949419707003
2013-12-01,23,002_dhappq,ASAQ,0.9624188884811177
2013-12-01,24,002_dhappq,ASAQ,0.9607819536823787
2013-12-01,25,002_dhappq,ASAQ,0.9621484791300362
2013-12-01,26,002_dhappq,ASAQ,0.9603268584832833
2013-12-01,27,002_dhappq,ASAQ,0.9574220744861413
2013-12-01,28,002_dhappq,ASAQ,0.9606687236397128
2013-12-01,29,002_dhappq,ASAQ,0.9592430323948415
2013-12-01,30,002_dhappq,ASAQ,0.9635396993758515
2013-12-01,31,002_dhappq,ASAQ,0.9621554713148669
2014-01-01,0,002_dhappq,ASAQ,0.9598729287524045
2014-01-01,1,002_dhappq,ASAQ,0.9604111908534504
2014-01-01,2,002_dhappq,ASAQ,0.9599128704945821
2014-01-01,3,002_dhappq,ASAQ,0.9573843552259772
2014-01-01,4,002_dhappq,ASAQ,0.9600873471206879
2014-01-01,5,002_dhappq,ASAQ,0.9625433450202086
2014-01-01,6,002_dhappq,ASAQ,0.9584919677936953
2014-01-01,7,002_dhappq,ASAQ,0.9619520572750934
2014-01-01,8,002_dhappq,ASAQ,0.9606229596721426
2014-01-01,9,002_dhappq,ASAQ,0.96083701256969
2014-01-01,10,002_dhappq,ASAQ,0.9589779582212844
2014-01-01,11,002_dhappq,ASAQ,0.958902318767407
2014-01-01,12,002_dhappq,ASAQ,0.9587371860336431
2014-01-01,13,002_dhappq,ASAQ,0.9617220142087065
2014-01-01,14,002_dhappq,ASAQ,0.9600955779871903
2014-01-01,15,002_dhappq,ASAQ,0.9606022172859855
2014-01-01,16,002_dhappq,ASAQ,0.960772725217249
2014-01-01,17,002_dhappq,ASAQ,0.9618796835699321
2014-01-01,18,002_dhappq,ASAQ,0.9655025619811293
2014-01-01,19,002_dhappq,ASAQ,0.9597792049389392
2014-01-01,20,002_dhappq,ASAQ,0.958740688241264
2014-01-01,21,002_dhappq,ASAQ,0.9611138002370513
2014-01-01,22,002_dhappq,ASAQ,0.9586068344377505
2014-01-01,23,002_dhappq,ASAQ,0.9622345335331838
2014-01-01,24,002_dhappq,ASAQ,0.9621235767540199
2014-01-01,25,002_dhappq,ASAQ,0.9611166069850934
2014-01-01,26,002_dhappq,ASAQ,0.9594868227844575
2014-01-01,27,002_dhappq,ASAQ,0.9580258909822219
2014-01-01,28,002_dhappq,ASAQ,0.9613935605630977
2014-01-01,29,002_dhappq,ASAQ,0.9584731177896599
2014-01-01,30,002_dhappq,ASAQ,0.962468862278541
2014-01-01,31,002_dhappq,ASAQ,0.961858843780841
2014-02-01,0,002_dhappq,ASAQ,0.9610113999459888
2014-02-01,1,002_dhappq,ASAQ,0.9614358617180315
2014-02-01,2,002_dhappq,ASAQ,0.959716244173125
2014-02-01,3,002_dhappq,ASAQ,0.9575663516260623
2014-02-01,4,002_dhappq,ASAQ,0.9605786529457463
2014-02-01,5,002_dhappq,ASAQ,0.9621808176679748
2014-02-01,6,002_dhappq,ASAQ,0.9594556299607796
2014-02-01,7,002_dhappq,ASAQ,0.9617564793232366
2014-02-01,8,002_dhappq,ASAQ,0.9590379331144098
2014-02-01,9,002_dhappq,ASAQ,0.960342920008902
2014-02-01,10,002_dhappq,ASAQ,0.9593246620730635
2014-02-01,11,002_dhappq,ASAQ,0.9589896905051064
2014-02-01,12,002_dhappq,ASAQ,0.9581009938055841
2014-02-01,13,002_dhappq,ASAQ,0.9604128809721388
2014-02-01,14,002_dhappq,ASAQ,0.9603443074386548
2014-02-01,15,002_dhappq,ASAQ,0.9602472636177692
2014-02-01,16,002_dhappq,ASAQ,0.9587055412076712
2014-02-01,17,002_dhappq,ASAQ,0.9609971430054834
2014-02-01,18,002_dhappq,ASAQ,0.9620276199902119
2014-02-01,19,002_dhappq,ASAQ,0.9584888921700842
2014-02-01,20,002_dhappq,ASAQ,0.9600846202598983
2014-02-01,21,002_dhappq,ASAQ,0.9610220700093726
2014-02-01,22,002_dhappq,ASAQ,0.9563935859212664
2014-02-01,23,002_dhappq,ASAQ,0.960730136950487
2014-02-01,24,002_dhappq,ASAQ,0.9612713952987723
2014-02-01,25,002_dhappq,ASAQ,0.9606388764598462
2014-02-01,26,002_dhappq,ASAQ,0.9588375100755427
2014-02-01,27,002_dhappq,ASAQ,0.957198116496248
2014-02-01,28,002_dhappq,ASAQ,0.963026258602518
2014-02-01,29,002_dhappq,ASAQ,0.9583740967759169
2014-02-01,30,002_dhappq,ASAQ,0.9621768368110334
2014-02-01,31,002_dhappq,ASAQ,0.9642917642795308
2014-03-01,0,002_dhappq,ASAQ,0.9615693740177901
2014-03-01,1,002_dhappq,ASAQ,0.9629943112198558
2014-03-01,2,002_dhappq,ASAQ,0.959989365933744
2014-03-01,3,002_dhappq,ASAQ,0.9556019112372639
2014-03-01,4,002_dhappq,ASAQ,0.9582809095541774
2014-03-01,5,002_dhappq,ASAQ,0.9631157959168095
2014-03-01,6,002_dhappq,ASAQ,0.9587643205888164
2014-03-01,7,002_dhappq,ASAQ,0.9620726743500052
2014-03-01,8,002_dhappq,ASAQ,0.9601939613696215
2014-03-01,9,002_dhappq,ASAQ,0.9602644567925729
2014-03-01,10,002_dhappq,ASAQ,0.9578357918684149
2014-03-01,11,002_dhappq,ASAQ,0.9583724629150215
2014-03-01,12,002_dhappq,ASAQ,0.9570716504076032
2014-03-01,13,002_dhappq,ASAQ,0.9596717408279829
2014-03-01,14,002_dhappq,ASAQ,0.9611870069750351
2014-03-01,15,002_dhappq,ASAQ,0.9604966878591231
2014-03-01,16,002_dhappq,ASAQ,0.9582426502777726
2014-03-01,17,002_dhappq,ASAQ,0.9625140281928133
2014-03-01,18,002_dhappq,ASAQ,0.9627615275061415
2014-03-01,19,002_dhappq,ASAQ,0.9597158513993831
2014-03-01,20,002_dhappq,ASAQ,0.9615513197350853
2014-03-01,21,002_dhappq,ASAQ,0.9616956768698468
2014-03-01,22,002_dhappq,ASAQ,0.9565437486456048
2014-03-01,23,002_dhappq,ASAQ,0.9600675968530638
2014-03-01,24,002_dhappq,ASAQ,0.9606830583431539
2014-03-01,25,002_dhappq,ASAQ,0.9608097595100198
2014-03-01,26,002_dhappq,ASAQ,0.9597504502316185
2014-03-01,27,002_dhappq,ASAQ,0.9590824676093233
2014-03-01,28,002_dhappq,ASAQ,0.9618864596913409
2014-03-01,29,002_dhappq,ASAQ,0.9580911364184969
2014-03-01,30,002_dhappq,ASAQ,0.9612972459287736
2014-03-01,31,002_dhappq,ASAQ,0.9641578548096779
2014-04-01,0,002_dhappq,ASAQ,0.9618401899923694
2014-04-01,1,002_dhappq,ASAQ,0.9620694474528948
2014-04-01,2,002_dhappq,ASAQ,0.9612911150795244
2014-04-01,3,002_dhappq,ASAQ,0.9558727034370039
2014-04-01,4,002_dhappq,ASAQ,0.9599076318980938
2014-04-01,5,002_dhappq,ASAQ,0.9609656960621127
2014-04-01,6,002_dhappq,ASAQ,0.9585682885706651
2014-04-01,7,002_dhappq,ASAQ,0.9596684510621812
2014-04-01,8,002_dhappq,ASAQ,0.9585024202508775
2014-04-01,9,002_dhappq,ASAQ,0.9592336039110411
2014-04-01,10,002_dhappq,ASAQ,0.9602346457267753
2014-04-01,11,002_dhappq,ASAQ,0.9598475751295339
2014-04-01,12,002_dhappq,ASAQ,0.9568967131880639
2014-04-01,13,002_dhappq,ASAQ,0.9601894609213566
2014-04-01,14,002_dhappq,ASAQ,0.9604652600896579
2014-04-01,15,002_dhappq,ASAQ,0.9607292989968538
2014-04-01,16,002_dhappq,ASAQ,0.9579691064409575
2014-04-01,17,002_dhappq,ASAQ,0.9616240668353162
2014-04-01,18,002_dhappq,ASAQ,0.9617404430073861
