date,run,scenario,Drug,Efficacy
2017-03-01,4,017_mft_al50_asaq50,ASAQ,0.9526530257860105
2017-03-01,5,017_mft_al50_asaq50,ASAQ,0.9522727329047351
2017-03-01,6,017_mft_al50_asaq50,ASAQ,0.9504630924042217
2017-03-01,7,017_mft_al50_asaq50,ASAQ,0.951572702177731
2017-03-01,8,017_mft_al50_asaq50,ASAQ,0.952157661361455
2017-03-01,9,017_mft_al50_asaq50,ASAQ,0.9485123143270808
2017-03-01,10,017_mft_al50_asaq50,ASAQ,0.9504079093177357
2017-03-01,11,017_mft_al50_asaq50,ASAQ,0.9502498648708899
2017-03-01,12,017_mft_al50_asaq50,ASAQ,0.9446021620490449
2017-03-01,13,017_mft_al50_asaq50,ASAQ,0.9512660930754674
2017-03-01,14,017_mft_al50_asaq50,ASAQ,0.9556918465139019
2017-03-01,15,017_mft_al50_asaq50,ASAQ,0.9491072571368214
2017-03-01,16,017_mft_al50_asaq50,ASAQ,0.95106065095898
2017-03-01,17,017_mft_al50_asaq50,ASAQ,0.95179188164313
2017-03-01,18,017_mft_al50_asaq50,ASAQ,0.9497913769598048
2017-03-01,19,017_mft_al50_asaq50,ASAQ,0.9538252616360292
2017-03-01,20,017_mft_al50_asaq50,ASAQ,0.9454542257416004
2017-03-01,21,017_mft_al50_asaq50,ASAQ,0.9407188569615411
2017-03-01,22,017_mft_al50_asaq50,ASAQ,0.9505086067222216
2017-03-01,23,017_mft_al50_asaq50,ASAQ,0.9494196712524986
2017-03-01,24,017_mft_al50_asaq50,ASAQ,0.9544517163213163
2017-03-01,25,017_mft_al50_asaq50,ASAQ,0.9521153052805346
2017-03-01,26,017_mft_al50_asaq50,ASAQ,0.951691250802456
2017-03-01,27,017_mft_al50_asaq50,ASAQ,0.9482040122496839
2017-03-01,28,017_mft_al50_asaq50,ASAQ,0.9495214693788047
2017-03-01,29,017_mft_al50_asaq50,ASAQ,0.9488634966738246
2017-03-01,30,017_mft_al50_asaq50,ASAQ,0.9535474115803627
2017-03-01,31,017_mft_al50_asaq50,ASAQ,0.9498804609787936
2017-04-01,0,017_mft_al50_asaq50,ASAQ,0.9430768926738697
2017-04-01,1,017_mft_al50_asaq50,ASAQ,0.9501121704247762
2017-04-01,2,017_mft_al50_asaq50,ASAQ,0.9471697756154565
2017-04-01,3,017_mft_al50_asaq50,ASAQ,0.9472796880670901
2017-04-01,4,017_mft_al50_asaq50,ASAQ,0.9514114341894886
2017-04-01,5,017_mft_al50_asaq50,ASAQ,0.9509708265225395
2017-04-01,6,017_mft_al50_asaq50,ASAQ,0.9504170561987663
2017-04-01,7,017_mft_al50_asaq50,ASAQ,0.951896902845179
2017-04-01,8,017_mft_al50_asaq50,ASAQ,0.9517598096779659
2017-04-01,9,017_mft_al50_asaq50,ASAQ,0.9488178226065892
2017-04-01,10,017_mft_al50_asaq50,ASAQ,0.9498366507673799
2017-04-01,11,017_mft_al50_asaq50,ASAQ,0.950008030131925
2017-04-01,12,017_mft_al50_asaq50,ASAQ,0.9445846729852755
2017-04-01,13,017_mft_al50_asaq50,ASAQ,0.9483588623567648
2017-04-01,14,017_mft_al50_asaq50,ASAQ,0.9537852468551522
2017-04-01,15,017_mft_al50_asaq50,ASAQ,0.9469693668358282
2017-04-01,16,017_mft_al50_asaq50,ASAQ,0.9529980758028047
2017-04-01,17,017_mft_al50_asaq50,ASAQ,0.9503950831073003
2017-04-01,18,017_mft_al50_asaq50,ASAQ,0.9501191284340144
2017-04-01,19,017_mft_al50_asaq50,ASAQ,0.9503212485936487
2017-04-01,20,017_mft_al50_asaq50,ASAQ,0.9485498118857271
2017-04-01,21,017_mft_al50_asaq50,ASAQ,0.9418928219140521
2017-04-01,22,017_mft_al50_asaq50,ASAQ,0.9496539251235837
2017-04-01,23,017_mft_al50_asaq50,ASAQ,0.9489979878948606
2017-04-01,24,017_mft_al50_asaq50,ASAQ,0.9519296988229151
2017-04-01,25,017_mft_al50_asaq50,ASAQ,0.949593183590232
2017-04-01,26,017_mft_al50_asaq50,ASAQ,0.9506218472493497
2017-04-01,27,017_mft_al50_asaq50,ASAQ,0.9471989950125386
2017-04-01,28,017_mft_al50_asaq50,ASAQ,0.9505572915398897
2017-04-01,29,017_mft_al50_asaq50,ASAQ,0.949954938562617
2017-04-01,30,017_mft_al50_asaq50,ASAQ,0.9520935317128513
2017-04-01,31,017_mft_al50_asaq50,ASAQ,0.9516649698893798
2017-05-01,0,017_mft_al50_asaq50,ASAQ,0.9422016727777512
2017-05-01,1,017_mft_al50_asaq50,ASAQ,0.9510497908137437
2017-05-01,2,017_mft_al50_asaq50,ASAQ,0.9441442547810226
2017-05-01,3,017_mft_al50_asaq50,ASAQ,0.9462614505237078
2017-05-01,4,017_mft_al50_asaq50,ASAQ,0.94794868218082
2017-05-01,5,017_mft_al50_asaq50,ASAQ,0.9484092320277079
2017-05-01,6,017_mft_al50_asaq50,ASAQ,0.9490382531200803
2017-05-01,7,017_mft_al50_asaq50,ASAQ,0.9525309204674494
2017-05-01,8,017_mft_al50_asaq50,ASAQ,0.9505825181938111
2017-05-01,9,017_mft_al50_asaq50,ASAQ,0.9478873547287466
2017-05-01,10,017_mft_al50_asaq50,ASAQ,0.947034389800675
2017-05-01,11,017_mft_al50_asaq50,ASAQ,0.9494744391906454
2017-05-01,12,017_mft_al50_asaq50,ASAQ,0.9465458498415332
2017-05-01,13,017_mft_al50_asaq50,ASAQ,0.9468146730998451
2017-05-01,14,017_mft_al50_asaq50,ASAQ,0.9524507197948067
2017-05-01,15,017_mft_al50_asaq50,ASAQ,0.9509526391651753
2017-05-01,16,017_mft_al50_asaq50,ASAQ,0.9520495760239821
2017-05-01,17,017_mft_al50_asaq50,ASAQ,0.9503814067291171
2017-05-01,18,017_mft_al50_asaq50,ASAQ,0.9490941545030681
2017-05-01,19,017_mft_al50_asaq50,ASAQ,0.953632741991713
2017-05-01,20,017_mft_al50_asaq50,ASAQ,0.9494540691707247
2017-05-01,21,017_mft_al50_asaq50,ASAQ,0.9441746619554316
2017-05-01,22,017_mft_al50_asaq50,ASAQ,0.947975346724931
2017-05-01,23,017_mft_al50_asaq50,ASAQ,0.9474266640397143
2017-05-01,24,017_mft_al50_asaq50,ASAQ,0.9502680422452217
2017-05-01,25,017_mft_al50_asaq50,ASAQ,0.9460686120518084
2017-05-01,26,017_mft_al50_asaq50,ASAQ,0.950858387089602
2017-05-01,27,017_mft_al50_asaq50,ASAQ,0.9477739787912336
2017-05-01,28,017_mft_al50_asaq50,ASAQ,0.9492170744473551
2017-05-01,29,017_mft_al50_asaq50,ASAQ,0.9504702434567489
2017-05-01,30,017_mft_al50_asaq50,ASAQ,0.9507545614280738
2017-05-01,31,017_mft_al50_asaq50,ASAQ,0.9492164959932793
2017-06-01,0,017_mft_al50_asaq50,ASAQ,0.9414035946253916
2017-06-01,1,017_mft_al50_asaq50,ASAQ,0.950949534038657
2017-06-01,2,017_mft_al50_asaq50,ASAQ,0.945096487621692
2017-06-01,3,017_mft_al50_asaq50,ASAQ,0.9455896422257444
2017-06-01,4,017_mft_al50_asaq50,ASAQ,0.9490999021982378
2017-06-01,5,017_mft_al50_asaq50,ASAQ,0.94809894551231
2017-06-01,6,017_mft_al50_asaq50,ASAQ,0.9508096198152403
2017-06-01,7,017_mft_al50_asaq50,ASAQ,0.9539189294768436
2017-06-01,8,017_mft_al50_asaq50,ASAQ,0.9505744481903444
2017-06-01,9,017_mft_al50_asaq50,ASAQ,0.948356764431872
2017-06-01,10,017_mft_al50_asaq50,ASAQ,0.9465996953975125
2017-06-01,11,017_mft_al50_asaq50,ASAQ,0.9483945556499486
2017-06-01,12,017_mft_al50_asaq50,ASAQ,0.9457220566897393
2017-06-01,13,017_mft_al50_asaq50,ASAQ,0.9474164050141684
2017-06-01,14,017_mft_al50_asaq50,ASAQ,0.9512343551296539
2017-06-01,15,017_mft_al50_asaq50,ASAQ,0.9514181468310793
2017-06-01,16,017_mft_al50_asaq50,ASAQ,0.9488942652076583
2017-06-01,17,017_mft_al50_asaq50,ASAQ,0.9487782632372601
2017-06-01,18,017_mft_al50_asaq50,ASAQ,0.9524149388642215
2017-06-01,19,017_mft_al50_asaq50,ASAQ,0.9516878131811564
2017-06-01,20,017_mft_al50_asaq50,ASAQ,0.9489843145024408
2017-06-01,21,017_mft_al50_asaq50,ASAQ,0.9439859172782186
2017-06-01,22,017_mft_al50_asaq50,ASAQ,0.9470668391863014
2017-06-01,23,017_mft_al50_asaq50,ASAQ,0.9465678003708827
2017-06-01,24,017_mft_al50_asaq50,ASAQ,0.9482994658653356
2017-06-01,25,017_mft_al50_asaq50,ASAQ,0.9497567145976213
2017-06-01,26,017_mft_al50_asaq50,ASAQ,0.947098737904127
2017-06-01,27,017_mft_al50_asaq50,ASAQ,0.9480495061954763
2017-06-01,28,017_mft_al50_asaq50,ASAQ,0.9487986721237546
2017-06-01,29,017_mft_al50_asaq50,ASAQ,0.9487796098640536
2017-06-01,30,017_mft_al50_asaq50,ASAQ,0.9521851147812797
2017-06-01,31,017_mft_al50_asaq50,ASAQ,0.9521987729796947
2017-07-01,0,017_mft_al50_asaq50,ASAQ,0.9443442112752141
2017-07-01,1,017_mft_al50_asaq50,ASAQ,0.9500621956777969
2017-07-01,2,017_mft_al50_asaq50,ASAQ,0.943969129203907
2017-07-01,3,017_mft_al50_asaq50,ASAQ,0.9425419513847613
2017-07-01,4,017_mft_al50_asaq50,ASAQ,0.9470790911842599
2017-07-01,5,017_mft_al50_asaq50,ASAQ,0.947231177726032
2017-07-01,6,017_mft_al50_asaq50,ASAQ,0.9493592843606856
2017-07-01,7,017_mft_al50_asaq50,ASAQ,0.9527432710022671
2017-07-01,8,017_mft_al50_asaq50,ASAQ,0.9495096589326886
2017-07-01,9,017_mft_al50_asaq50,ASAQ,0.9465600900854767
2017-07-01,10,017_mft_al50_asaq50,ASAQ,0.9454959697820485
2017-07-01,11,017_mft_al50_asaq50,ASAQ,0.9488113921783701
2017-07-01,12,017_mft_al50_asaq50,ASAQ,0.9425687094682369
2017-07-01,13,017_mft_al50_asaq50,ASAQ,0.9466654211101554
2017-07-01,14,017_mft_al50_asaq50,ASAQ,0.947241712594614
2017-07-01,15,017_mft_al50_asaq50,ASAQ,0.9522201014052866
2017-07-01,16,017_mft_al50_asaq50,ASAQ,0.9511995656006311
2017-07-01,17,017_mft_al50_asaq50,ASAQ,0.9481505588141868
2017-07-01,18,017_mft_al50_asaq50,ASAQ,0.949468854602501
2017-07-01,19,017_mft_al50_asaq50,ASAQ,0.950717188908237
2017-07-01,20,017_mft_al50_asaq50,ASAQ,0.9473844393312952
2017-07-01,21,017_mft_al50_asaq50,ASAQ,0.943767762959146
2017-07-01,22,017_mft_al50_asaq50,ASAQ,0.9456085371733982
2017-07-01,23,017_mft_al50_asaq50,ASAQ,0.9492216529659318
2017-07-01,24,017_mft_al50_asaq50,ASAQ,0.9480093558938351
2017-07-01,25,017_mft_al50_asaq50,ASAQ,0.9473402256846507
2017-07-01,26,017_mft_al50_asaq50,ASAQ,0.9476395502243771
2017-07-01,27,017_mft_al50_asaq50,ASAQ,0.9460564366310124
2017-07-01,28,017_mft_al50_asaq50,ASAQ,0.9493862447159954
2017-07-01,29,017_mft_al50_asaq50,ASAQ,0.9488187060586591
2017-07-01,30,017_mft_al50_asaq50,ASAQ,0.9504218240463408
2017-07-01,31,017_mft_al50_asaq50,ASAQ,0.9491831256531038
2017-08-01,0,017_mft_al50_asaq50,ASAQ,0.9431659826840472
2017-08-01,1,017_mft_al50_asaq50,ASAQ,0.9489275343503859
2017-08-01,2,017_mft_al50_asaq50,ASAQ,0.94677645842424
2017-08-01,3,017_mft_al50_asaq50,ASAQ,0.9407860024706436
2017-08-01,4,017_mft_al50_asaq50,ASAQ,0.947924368660356
2017-08-01,5,017_mft_al50_asaq50,ASAQ,0.950946609539607
2017-08-01,6,017_mft_al50_asaq50,ASAQ,0.9496092177421093
2017-08-01,7,017_mft_al50_asaq50,ASAQ,0.9536645513090491
2017-08-01,8,017_mft_al50_asaq50,ASAQ,0.9492926544872248
2017-08-01,9,017_mft_al50_asaq50,ASAQ,0.947983240463108
2017-08-01,10,017_mft_al50_asaq50,ASAQ,0.9442772414150189
2017-08-01,11,017_mft_al50_asaq50,ASAQ,0.9486860497407891
2017-08-01,12,017_mft_al50_asaq50,ASAQ,0.9432967361410516
2017-08-01,13,017_mft_al50_asaq50,ASAQ,0.9480981086079263
2017-08-01,14,017_mft_al50_asaq50,ASAQ,0.9490445225081915
2017-08-01,15,017_mft_al50_asaq50,ASAQ,0.9491038001843564
2017-08-01,16,017_mft_al50_asaq50,ASAQ,0.9496466247238531
2017-08-01,17,017_mft_al50_asaq50,ASAQ,0.9485772838281448
2017-08-01,18,017_mft_al50_asaq50,ASAQ,0.9486848862359597
2017-08-01,19,017_mft_al50_asaq50,ASAQ,0.9468994790651182
2017-08-01,20,017_mft_al50_asaq50,ASAQ,0.9457785444655584
2017-08-01,21,017_mft_al50_asaq50,ASAQ,0.9434563607092353
2017-08-01,22,017_mft_al50_asaq50,ASAQ,0.9440827711872998
2017-08-01,23,017_mft_al50_asaq50,ASAQ,0.9496808385212023
2017-08-01,24,017_mft_al50_asaq50,ASAQ,0.9467643034081089
2017-08-01,25,017_mft_al50_asaq50,ASAQ,0.9495186522635707
2017-08-01,26,017_mft_al50_asaq50,ASAQ,0.9453550575439206
2017-08-01,27,017_mft_al50_asaq50,ASAQ,0.9419976140140376
2017-08-01,28,017_mft_al50_asaq50,ASAQ,0.9477282446810624
2017-08-01,29,017_mft_al50_asaq50,ASAQ,0.94892670686722
2017-08-01,30,017_mft_al50_asaq50,ASAQ,0.9504476841567107
2017-08-01,31,017_mft_al50_asaq50,ASAQ,0.9483011674651399
2017-09-01,0,017_mft_al50_asaq50,ASAQ,0.9417573865030333
2017-09-01,1,017_mft_al50_asaq50,ASAQ,0.9499226376771336
2017-09-01,2,017_mft_al50_asaq50,ASAQ,0.9435595075237653
2017-09-01,3,017_mft_al50_asaq50,ASAQ,0.9431544292038958
2017-09-01,4,017_mft_al50_asaq50,ASAQ,0.9482386280813044
2017-09-01,5,017_mft_al50_asaq50,ASAQ,0.9496087688229342
2017-09-01,6,017_mft_al50_asaq50,ASAQ,0.9482799730754183
2017-09-01,7,017_mft_al50_asaq50,ASAQ,0.9535670765346812
2017-09-01,8,017_mft_al50_asaq50,ASAQ,0.9477122414806463
2017-09-01,9,017_mft_al50_asaq50,ASAQ,0.9449254914011831
2017-09-01,10,017_mft_al50_asaq50,ASAQ,0.943167328612601
2017-09-01,11,017_mft_al50_asaq50,ASAQ,0.9478281364080123
2017-09-01,12,017_mft_al50_asaq50,ASAQ,0.9431384465276604
2017-09-01,13,017_mft_al50_asaq50,ASAQ,0.9459597485216654
2017-09-01,14,017_mft_al50_asaq50,ASAQ,0.9490883491893115
2017-09-01,15,017_mft_al50_asaq50,ASAQ,0.9480539769963107
2017-09-01,16,017_mft_al50_asaq50,ASAQ,0.9480271814661444
2017-09-01,17,017_mft_al50_asaq50,ASAQ,0.946864245911618
2017-09-01,18,017_mft_al50_asaq50,ASAQ,0.9481235088442651
2017-09-01,19,017_mft_al50_asaq50,ASAQ,0.9473529537100525
2017-09-01,20,017_mft_al50_asaq50,ASAQ,0.9461000068421065
2017-09-01,21,017_mft_al50_asaq50,ASAQ,0.9427500114831785
2017-09-01,22,017_mft_al50_asaq50,ASAQ,0.944870152678203
2017-09-01,23,017_mft_al50_asaq50,ASAQ,0.9466745993957005
2017-09-01,24,017_mft_al50_asaq50,ASAQ,0.9461953848902599
2017-09-01,25,017_mft_al50_asaq50,ASAQ,0.9490732322453042
2017-09-01,26,017_mft_al50_asaq50,ASAQ,0.944728806910892
2017-09-01,27,017_mft_al50_asaq50,ASAQ,0.9409605409087299
2017-09-01,28,017_mft_al50_asaq50,ASAQ,0.9479300749692574
2017-09-01,29,017_mft_al50_asaq50,ASAQ,0.9491444932152379
2017-09-01,30,017_mft_al50_asaq50,ASAQ,0.9492473806894071
2017-09-01,31,017_mft_al50_asaq50,ASAQ,0.9479265717678045
2017-10-01,0,017_mft_al50_asaq50,ASAQ,0.9435445643298246
2017-10-01,1,017_mft_al50_asaq50,ASAQ,0.9503045663629948
2017-10-01,2,017_mft_al50_asaq50,ASAQ,0.9410476578648269
2017-10-01,3,017_mft_al50_asaq50,ASAQ,0.9419529554452143
2017-10-01,4,017_mft_al50_asaq50,ASAQ,0.9473327439167553
2017-10-01,5,017_mft_al50_asaq50,ASAQ,0.9483760195985181
2017-10-01,6,017_mft_al50_asaq50,ASAQ,0.9492862315143437
2017-10-01,7,017_mft_al50_asaq50,ASAQ,0.9548098088034119
2017-10-01,8,017_mft_al50_asaq50,ASAQ,0.9497697171396347
2017-10-01,9,017_mft_al50_asaq50,ASAQ,0.9443629847471372
2017-10-01,10,017_mft_al50_asaq50,ASAQ,0.9420968862625415
2017-10-01,11,017_mft_al50_asaq50,ASAQ,0.9450795437888644
2017-10-01,12,017_mft_al50_asaq50,ASAQ,0.9432879073561264
2017-10-01,13,017_mft_al50_asaq50,ASAQ,0.9443654868010611
2017-10-01,14,017_mft_al50_asaq50,ASAQ,0.949365412322434
2017-10-01,15,017_mft_al50_asaq50,ASAQ,0.9428984506772357
2017-10-01,16,017_mft_al50_asaq50,ASAQ,0.9466242577956061
2017-10-01,17,017_mft_al50_asaq50,ASAQ,0.9451384674708266
2017-10-01,18,017_mft_al50_asaq50,ASAQ,0.9469462739883917
2017-10-01,19,017_mft_al50_asaq50,ASAQ,0.9477805125104829
2017-10-01,20,017_mft_al50_asaq50,ASAQ,0.9448924472304633
2017-10-01,21,017_mft_al50_asaq50,ASAQ,0.9417400210311788
2017-10-01,22,017_mft_al50_asaq50,ASAQ,0.9437516871785676
2017-10-01,23,017_mft_al50_asaq50,ASAQ,0.9447308217587433
2017-10-01,24,017_mft_al50_asaq50,ASAQ,0.9481054210043728
2017-10-01,25,017_mft_al50_asaq50,ASAQ,0.9468118762573245
2017-10-01,26,017_mft_al50_asaq50,ASAQ,0.9454630366499394
2017-10-01,27,017_mft_al50_asaq50,ASAQ,0.9420254103375983
2017-10-01,28,017_mft_al50_asaq50,ASAQ,0.9487835646701483
2017-10-01,29,017_mft_al50_asaq50,ASAQ,0.9452530414910372
2017-10-01,30,017_mft_al50_asaq50,ASAQ,0.9468387237072454
2017-10-01,31,017_mft_al50_asaq50,ASAQ,0.9474892580655007
2017-11-01,0,017_mft_al50_asaq50,ASAQ,0.9431894808352631
2017-11-01,1,017_mft_al50_asaq50,ASAQ,0.952269110934646
2017-11-01,2,017_mft_al50_asaq50,ASAQ,0.9437567428147262
2017-11-01,3,017_mft_al50_asaq50,ASAQ,0.9417407001509918
2017-11-01,4,017_mft_al50_asaq50,ASAQ,0.9499966562723329
2017-11-01,5,017_mft_al50_asaq50,ASAQ,0.9473385047319485
2017-11-01,6,017_mft_al50_asaq50,ASAQ,0.9485771076047617
2017-11-01,7,017_mft_al50_asaq50,ASAQ,0.9525781914935734
2017-11-01,8,017_mft_al50_asaq50,ASAQ,0.9465918567915947
2017-11-01,9,017_mft_al50_asaq50,ASAQ,0.9436993139216774
2017-11-01,10,017_mft_al50_asaq50,ASAQ,0.9426905973978515
2017-11-01,11,017_mft_al50_asaq50,ASAQ,0.9454307570667961
2017-11-01,12,017_mft_al50_asaq50,ASAQ,0.9423666108669395
2017-11-01,13,017_mft_al50_asaq50,ASAQ,0.9459449053465544
2017-11-01,14,017_mft_al50_asaq50,ASAQ,0.9487866327880053
2017-11-01,15,017_mft_al50_asaq50,ASAQ,0.9447444022034034
2017-11-01,16,017_mft_al50_asaq50,ASAQ,0.9467224334265294
2017-11-01,17,017_mft_al50_asaq50,ASAQ,0.9448154220817251
2017-11-01,18,017_mft_al50_asaq50,ASAQ,0.9468141998757015
2017-11-01,19,017_mft_al50_asaq50,ASAQ,0.9462476655541118
2017-11-01,20,017_mft_al50_asaq50,ASAQ,0.9437138345407223
2017-11-01,21,017_mft_al50_asaq50,ASAQ,0.938650005357635
2017-11-01,22,017_mft_al50_asaq50,ASAQ,0.9444263708562183
2017-11-01,23,017_mft_al50_asaq50,ASAQ,0.946092249932593
2017-11-01,24,017_mft_al50_asaq50,ASAQ,0.9468861524334433
2017-11-01,25,017_mft_al50_asaq50,ASAQ,0.9462529552613781
2017-11-01,26,017_mft_al50_asaq50,ASAQ,0.9458816886292418
2017-11-01,27,017_mft_al50_asaq50,ASAQ,0.9429479614320349
2017-11-01,28,017_mft_al50_asaq50,ASAQ,0.9461467730397674
2017-11-01,29,017_mft_al50_asaq50,ASAQ,0.945646536654172
2017-11-01,30,017_mft_al50_asaq50,ASAQ,0.9488572146943003
2017-11-01,31,017_mft_al50_asaq50,ASAQ,0.9460790770676957
2017-12-01,0,017_mft_al50_asaq50,ASAQ,0.939278643983152
2017-12-01,1,017_mft_al50_asaq50,ASAQ,0.9525553411796198
2017-12-01,2,017_mft_al50_asaq50,ASAQ,0.9445961860845598
2017-12-01,3,017_mft_al50_asaq50,ASAQ,0.9394469009913164
2017-12-01,4,017_mft_al50_asaq50,ASAQ,0.9468456352769219
2017-12-01,5,017_mft_al50_asaq50,ASAQ,0.944106794921987
2017-12-01,6,017_mft_al50_asaq50,ASAQ,0.9502072356851868
2017-12-01,7,017_mft_al50_asaq50,ASAQ,0.9516001497181212
2017-12-01,8,017_mft_al50_asaq50,ASAQ,0.9478009145028625
2017-12-01,9,017_mft_al50_asaq50,ASAQ,0.9410967643255354
2017-12-01,10,017_mft_al50_asaq50,ASAQ,0.9425076641224999
2017-12-01,11,017_mft_al50_asaq50,ASAQ,0.943958572609597
2017-12-01,12,017_mft_al50_asaq50,ASAQ,0.9428252618210712
2017-12-01,13,017_mft_al50_asaq50,ASAQ,0.9457034821403918
2017-12-01,14,017_mft_al50_asaq50,ASAQ,0.9493274290941264
2017-12-01,15,017_mft_al50_asaq50,ASAQ,0.9447206342261891
2017-12-01,16,017_mft_al50_asaq50,ASAQ,0.9449778729420795
2017-12-01,17,017_mft_al50_asaq50,ASAQ,0.9446523909202552
2017-12-01,18,017_mft_al50_asaq50,ASAQ,0.9464849133791966
2017-12-01,19,017_mft_al50_asaq50,ASAQ,0.949302096126428
2017-12-01,20,017_mft_al50_asaq50,ASAQ,0.9440421893333106
2017-12-01,21,017_mft_al50_asaq50,ASAQ,0.9387505751051126
2017-12-01,22,017_mft_al50_asaq50,ASAQ,0.9452739115240052
2017-12-01,23,017_mft_al50_asaq50,ASAQ,0.9474761481311358
2017-12-01,24,017_mft_al50_asaq50,ASAQ,0.9458234330686095
2017-12-01,25,017_mft_al50_asaq50,ASAQ,0.9456716839228414
2017-12-01,26,017_mft_al50_asaq50,ASAQ,0.9464054155122665
2017-12-01,27,017_mft_al50_asaq50,ASAQ,0.942137492458863
2017-12-01,28,017_mft_al50_asaq50,ASAQ,0.9446619742789121
2017-12-01,29,017_mft_al50_asaq50,ASAQ,0.9461612862994081
2017-12-01,30,017_mft_al50_asaq50,ASAQ,0.9495127302950898
2017-12-01,31,017_mft_al50_asaq50,ASAQ,0.9463317767611892
2018-01-01,0,017_mft_al50_asaq50,ASAQ,0.9403942976710864
2018-01-01,1,017_mft_al50_asaq50,ASAQ,0.9495025172075205
2018-01-01,2,017_mft_al50_asaq50,ASAQ,0.944897750644976
2018-01-01,3,017_mft_al50_asaq50,ASAQ,0.9409268775349771
2018-01-01,4,017_mft_al50_asaq50,ASAQ,0.9456544668769078
2018-01-01,5,017_mft_al50_asaq50,ASAQ,0.9445927624335123
2018-01-01,6,017_mft_al50_asaq50,ASAQ,0.9500776743906568
2018-01-01,7,017_mft_al50_asaq50,ASAQ,0.9467607367216758
2018-01-01,8,017_mft_al50_asaq50,ASAQ,0.9451960765455544
2018-01-01,9,017_mft_al50_asaq50,ASAQ,0.9411239610384724
2018-01-01,10,017_mft_al50_asaq50,ASAQ,0.9421030814104427
2018-01-01,11,017_mft_al50_asaq50,ASAQ,0.9436285436519652
2018-01-01,12,017_mft_al50_asaq50,ASAQ,0.9420752261764072
2018-01-01,13,017_mft_al50_asaq50,ASAQ,0.9444921049797641
2018-01-01,14,017_mft_al50_asaq50,ASAQ,0.9494718839290816
2018-01-01,15,017_mft_al50_asaq50,ASAQ,0.9451194363509754
2018-01-01,16,017_mft_al50_asaq50,ASAQ,0.9464115123664922
2018-01-01,17,017_mft_al50_asaq50,ASAQ,0.9468238558713002
2018-01-01,18,017_mft_al50_asaq50,ASAQ,0.9457099216114093
2018-01-01,19,017_mft_al50_asaq50,ASAQ,0.94940429515851
2018-01-01,20,017_mft_al50_asaq50,ASAQ,0.9444258917564445
2018-01-01,21,017_mft_al50_asaq50,ASAQ,0.9414696243397905
2018-01-01,22,017_mft_al50_asaq50,ASAQ,0.9463692340710671
2018-01-01,23,017_mft_al50_asaq50,ASAQ,0.9455321289228888
2018-01-01,24,017_mft_al50_asaq50,ASAQ,0.9472594338645547
2018-01-01,25,017_mft_al50_asaq50,ASAQ,0.9447299065472413
2018-01-01,26,017_mft_al50_asaq50,ASAQ,0.9444474585657199
2018-01-01,27,017_mft_al50_asaq50,ASAQ,0.9432638437473635
2018-01-01,28,017_mft_al50_asaq50,ASAQ,0.9446951591417053
2018-01-01,29,017_mft_al50_asaq50,ASAQ,0.9471778196884432
2018-01-01,30,017_mft_al50_asaq50,ASAQ,0.9492778633788429
2018-01-01,31,017_mft_al50_asaq50,ASAQ,0.9443630412628881
2018-02-01,0,017_mft_al50_asaq50,ASAQ,0.9407478129615414
2018-02-01,1,017_mft_al50_asaq50,ASAQ,0.9499857027796663
2018-02-01,2,017_mft_al50_asaq50,ASAQ,0.9432959892771108
2018-02-01,3,017_mft_al50_asaq50,ASAQ,0.94062158481612
2018-02-01,4,017_mft_al50_asaq50,ASAQ,0.9463466898865787
2018-02-01,5,017_mft_al50_asaq50,ASAQ,0.9465766983626978
2018-02-01,6,017_mft_al50_asaq50,ASAQ,0.949199593158647
2018-02-01,7,017_mft_al50_asaq50,ASAQ,0.9479923930950703
2018-02-01,8,017_mft_al50_asaq50,ASAQ,0.9418987626658349
2018-02-01,9,017_mft_al50_asaq50,ASAQ,0.9425557653365497
2018-02-01,10,017_mft_al50_asaq50,ASAQ,0.9407946232214124
2018-02-01,11,017_mft_al50_asaq50,ASAQ,0.944371889050355
2018-02-01,12,017_mft_al50_asaq50,ASAQ,0.9396693210020223
2018-02-01,13,017_mft_al50_asaq50,ASAQ,0.9432624385239284
2018-02-01,14,017_mft_al50_asaq50,ASAQ,0.9477508856084041
2018-02-01,15,017_mft_al50_asaq50,ASAQ,0.9446672748216236
2018-02-01,16,017_mft_al50_asaq50,ASAQ,0.945064222738156
2018-02-01,17,017_mft_al50_asaq50,ASAQ,0.9447171244838367
2018-02-01,18,017_mft_al50_asaq50,ASAQ,0.943716543018493
2018-02-01,19,017_mft_al50_asaq50,ASAQ,0.9480462321320036
2018-02-01,20,017_mft_al50_asaq50,ASAQ,0.9445248427124133
2018-02-01,21,017_mft_al50_asaq50,ASAQ,0.943729042516217
2018-02-01,22,017_mft_al50_asaq50,ASAQ,0.9456057687297758
2018-02-01,23,017_mft_al50_asaq50,ASAQ,0.9424414845245636
2018-02-01,24,017_mft_al50_asaq50,ASAQ,0.943297307947278
2018-02-01,25,017_mft_al50_asaq50,ASAQ,0.9439477697759292
2018-02-01,26,017_mft_al50_asaq50,ASAQ,0.9442560242327102
2018-02-01,27,017_mft_al50_asaq50,ASAQ,0.9421696676196483
2018-02-01,28,017_mft_al50_asaq50,ASAQ,0.9444684007147826
2018-02-01,29,017_mft_al50_asaq50,ASAQ,0.9449586404307974
2018-02-01,30,017_mft_al50_asaq50,ASAQ,0.9482720686921935
