date,run,scenario,Drug,Efficacy
2023-12-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9208434221883794
2023-12-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9253721560134405
2023-12-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9177259945143997
2023-12-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9150150330630795
2023-12-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9243838455853721
2023-12-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.915992894659592
2023-12-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9156582421560171
2023-12-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.922839848685849
2023-12-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.916433267431217
2023-12-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9190337176179454
2023-12-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9247835591218925
2023-12-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9175802714472431
2023-12-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9223940413727235
2023-12-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.92262874490428
2023-12-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9228543596784287
2023-12-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9155118671469313
2023-12-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.923362821822109
2024-01-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9250158774723323
2024-01-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9182201590664344
2024-01-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9208632489856732
2024-01-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9196702765988931
2024-01-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9195628249108814
2024-01-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.913037364151644
2024-01-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9247924244047611
2024-01-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9179978938651651
2024-01-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9203766943071472
2024-01-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9189779578609385
2024-01-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9209993497842636
2024-01-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9223052422599914
2024-01-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9175461854598149
2024-01-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9225980477722507
2024-01-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9200478607935714
2024-01-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9162760714380117
2024-01-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9233965209465342
2024-01-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9162663834367892
2024-01-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9168449851769521
2024-01-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.92287282031832
2024-01-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9151339806241013
2024-01-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9171101104664969
2024-01-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9196936575268407
2024-01-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9148707092791926
2024-01-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9235627336850789
2024-01-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9274172554338352
2024-01-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9182784499281181
2024-01-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9215190636875648
2024-01-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9220176440903095
2024-01-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9233080987439043
2024-01-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9141910016163948
2024-01-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9238597789816745
2024-02-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9214267440241762
2024-02-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9221775249174925
2024-02-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9185756075728007
2024-02-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9230863582390172
2024-02-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9208774689240881
2024-02-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9128803218910134
2024-02-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9288870482564411
2024-02-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.919189097152235
2024-02-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9197364852691021
2024-02-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9199961815213068
2024-02-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9180938127498766
2024-02-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9209441409297356
2024-02-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9209880553017351
2024-02-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9229427915608149
2024-02-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9212349720191565
2024-02-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9193686772477028
2024-02-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9233533512081139
2024-02-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9168907660666168
2024-02-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9162394870536013
2024-02-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.924515333796598
2024-02-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9149763925468347
2024-02-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9160498466188927
2024-02-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9206611723521171
2024-02-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9130258448175426
2024-02-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9207833490382477
2024-02-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9250365703915192
2024-02-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9195779331264051
2024-02-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.922051648284486
2024-02-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9216982478134151
2024-02-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9224067907380056
2024-02-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9164744331993772
2024-02-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9216517602396435
2024-03-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9219108409677456
2024-03-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.918347801214241
2024-03-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9162051601723783
2024-03-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9221347727457961
2024-03-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9187341422428082
2024-03-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9152411117982049
2024-03-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9254225015698769
2024-03-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9186995785352114
2024-03-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9208128994460543
2024-03-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9228284801526236
2024-03-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9165870203414476
2024-03-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9208490892290687
2024-03-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.917234677595157
2024-03-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9239082659326633
2024-03-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9216083335339712
2024-03-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9149915223352232
2024-03-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9232329254415808
2024-03-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9205838856903272
2024-03-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9202847850504526
2024-03-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9263039291460341
2024-03-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9123201713763313
2024-03-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9158454339802673
2024-03-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9196880028070863
2024-03-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9103900433145599
2024-03-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9207364191880709
2024-03-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9243082667988191
2024-03-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9153729277091209
2024-03-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9210167871291038
2024-03-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9221554694257317
2024-03-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9250645110186779
2024-03-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9152601591331864
2024-03-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9199523014684269
2024-04-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9224619965133798
2024-04-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9186632552092735
2024-04-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9204506565135968
2024-04-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.924453803337908
2024-04-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.918449601555174
2024-04-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.919589547030882
2024-04-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9232026755870818
2024-04-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9210537402727288
2024-04-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9240509303176038
2024-04-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9147178575191945
2024-04-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9208392572805519
2024-04-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9232732047787475
2024-04-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.917817775327318
2024-04-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9223097644349583
2024-04-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9204135302676656
2024-04-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9165543233094094
2024-04-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9261134237384177
2024-04-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9153336382267945
2024-04-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.920563630722845
2024-04-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9267645119757149
2024-04-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9161333114958704
2024-04-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9159671773315737
2024-04-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9207646710720643
2024-04-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9122528605348321
2024-04-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9201629646707088
2024-04-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9233385799922222
2024-04-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9172448876225622
2024-04-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9204711467611819
2024-04-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9216373847880891
2024-04-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9216010746366183
2024-04-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9189159660769971
2024-04-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9203620175439882
2024-05-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9239624983505504
2024-05-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9150102515915474
2024-05-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9214205895748306
2024-05-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.924001295863114
2024-05-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.918210000713269
2024-05-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9245691219205086
2024-05-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9207437472658394
2024-05-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9238017050022995
2024-05-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9239940422352128
2024-05-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9158207173477935
2024-05-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9203792925457078
2024-05-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9225011113320206
2024-05-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9166308742628159
2024-05-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9215574188813254
2024-05-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9202500095175579
2024-05-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.920231538959379
2024-05-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9251824054449476
2024-05-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9164991835082811
2024-05-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9187397125793519
2024-05-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9224881531221761
2024-05-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.917786304131245
2024-05-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9192573760396839
2024-05-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9203503169549133
2024-05-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9155782513656124
2024-05-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9172551205310681
2024-05-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9237664414746911
2024-05-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9135700305384626
2024-05-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9198660953244759
2024-05-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9218866332329587
2024-05-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9207223388417625
2024-05-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9146777270847424
2024-05-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9189970130858862
2024-06-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9197694292587877
2024-06-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9162528211364608
2024-06-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9181973993615967
2024-06-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9181105178220433
2024-06-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9129001141797264
2024-06-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.925421836551308
2024-06-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9207508695014994
2024-06-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9227723763352226
2024-06-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.926107001595993
2024-06-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9130055522815692
2024-06-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9188858222193146
2024-06-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9216458054683662
2024-06-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9163327510724261
2024-06-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9219828496758244
2024-06-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9209311014618417
2024-06-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.917930313921408
2024-06-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.923159456811957
2024-06-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9224298134464839
2024-06-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9172155558621874
2024-06-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9222203390995447
2024-06-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9185752860770378
2024-06-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9149346336813796
2024-06-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9233492175426772
2024-06-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9194757873234926
2024-06-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9207291355339663
2024-06-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9214043640835312
2024-06-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9157144933082794
2024-06-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9218165838071695
2024-06-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9198182126920674
2024-06-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9196396063841282
2024-06-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9165983804471058
2024-06-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9205721022780284
2024-07-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9225639070132583
2024-07-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9178782030897296
2024-07-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9201886211759946
2024-07-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9220754711524739
2024-07-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9197240201608382
2024-07-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9236180004992159
2024-07-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9193410823545236
2024-07-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9191283624634289
2024-07-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9265934011173582
2024-07-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9155001328088066
2024-07-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9206048764780715
2024-07-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9226303177709668
2024-07-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9133983559415001
2024-07-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9191241346368095
2024-07-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9211566993489362
2024-07-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9135566642886005
2024-07-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9231130781199071
2024-07-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9205048497304691
2024-07-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9205111465363324
2024-07-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9232313468208029
2024-07-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9169979001563892
2024-07-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9111096886784842
2024-07-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9185531278008501
2024-07-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9146851857896299
2024-07-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9161953400208632
2024-07-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9229567041890274
2024-07-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9154172606279711
2024-07-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.923454650675912
2024-07-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9205360610091201
2024-07-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9234211904817677
2024-07-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9165128132650238
2024-07-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9195023092528702
2024-08-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9224325633525731
2024-08-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9169394827237567
2024-08-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9184551552612495
2024-08-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9224262772032961
2024-08-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.916178976496361
2024-08-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9249359673387542
2024-08-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9194584985067782
2024-08-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9188516448129713
2024-08-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9274010314140421
2024-08-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9176801984611469
2024-08-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9196511966130694
2024-08-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9208170766084324
2024-08-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9149360268822603
2024-08-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9237649770430344
2024-08-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9188570275233812
2024-08-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9131862762755415
2024-08-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9199926772881362
2024-08-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9160890285439663
2024-08-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9178804966344934
2024-08-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9244338466149383
2024-08-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9149141228734843
2024-08-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9147501918400244
2024-08-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9195331521377557
2024-08-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9108172087045452
2024-08-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.916745550763876
2024-08-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9233711642252411
2024-08-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9130159441569891
2024-08-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9202564169062767
2024-08-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9217366778061168
2024-08-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9204061675758786
2024-08-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9157538748520987
2024-08-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9232496766422149
2024-09-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9217314826593891
2024-09-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9175405958674724
2024-09-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9197045608142225
2024-09-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9223149563110625
2024-09-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9156893578049561
2024-09-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9216750473271432
2024-09-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9206387639809819
2024-09-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9187703197327542
2024-09-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9272352821922414
2024-09-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9175569702281928
2024-09-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9185470695802807
2024-09-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9195193915093721
2024-09-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9161071366074285
2024-09-01,13,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9220620311362334
2024-09-01,14,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9176873643227568
2024-09-01,15,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9118435325002189
2024-09-01,16,008_cycling_dhappq_asaq_2y,DHAPPQ,0.92048717880867
2024-09-01,17,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9133535376283426
2024-09-01,18,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9164360408911406
2024-09-01,19,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9251568556186448
2024-09-01,20,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9160339272525844
2024-09-01,21,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9137478628721396
2024-09-01,22,008_cycling_dhappq_asaq_2y,DHAPPQ,0.922490324410718
2024-09-01,23,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9122081671039075
2024-09-01,24,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9206432423787538
2024-09-01,25,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9179880264585587
2024-09-01,26,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9151952101738589
2024-09-01,27,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9196130039539062
2024-09-01,28,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9189244288029647
2024-09-01,29,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9206552876986214
2024-09-01,30,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9181006439566777
2024-09-01,31,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9224152864484843
2024-10-01,0,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9213822793519354
2024-10-01,1,008_cycling_dhappq_asaq_2y,DHAPPQ,0.91998062289754
2024-10-01,2,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9185236948264114
2024-10-01,3,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9234340376638731
2024-10-01,4,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9198117552819355
2024-10-01,5,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9255662845042102
2024-10-01,6,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9182797505483198
2024-10-01,7,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9195684200890026
2024-10-01,8,008_cycling_dhappq_asaq_2y,DHAPPQ,0.927456028262203
2024-10-01,9,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9199144395636779
2024-10-01,10,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9246583315187219
2024-10-01,11,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9239350785749592
2024-10-01,12,008_cycling_dhappq_asaq_2y,DHAPPQ,0.9150423092767657
