date,run,scenario,Drug,Efficacy
2031-03-01,18,000_status_quo,ASAQ,0.9279961851684598
2031-03-01,19,000_status_quo,ASAQ,0.9372514280086471
2031-03-01,20,000_status_quo,ASAQ,0.9328785902796508
2031-03-01,21,000_status_quo,ASAQ,0.9311167460782128
2031-03-01,22,000_status_quo,ASAQ,0.9360919522806264
2031-03-01,23,000_status_quo,ASAQ,0.9320575382414262
2031-03-01,24,000_status_quo,ASAQ,0.933348642355716
2031-03-01,25,000_status_quo,ASAQ,0.9323636841998973
2031-03-01,26,000_status_quo,ASAQ,0.9294315945410528
2031-03-01,27,000_status_quo,ASAQ,0.92892364216689
2031-03-01,28,000_status_quo,ASAQ,0.9310046972141679
2031-03-01,29,000_status_quo,ASAQ,0.933608183250873
2031-03-01,30,000_status_quo,ASAQ,0.9332048668828812
2031-03-01,31,000_status_quo,ASAQ,0.9412070879218831
2031-04-01,0,000_status_quo,ASAQ,0.9333234988052598
2031-04-01,1,000_status_quo,ASAQ,0.9288899287337196
2031-04-01,2,000_status_quo,ASAQ,0.9294091364285069
2031-04-01,3,000_status_quo,ASAQ,0.928961830876729
2031-04-01,4,000_status_quo,ASAQ,0.9335495321228585
2031-04-01,5,000_status_quo,ASAQ,0.9357709208196217
2031-04-01,6,000_status_quo,ASAQ,0.9326343520464344
2031-04-01,7,000_status_quo,ASAQ,0.935821020012324
2031-04-01,8,000_status_quo,ASAQ,0.931669252086779
2031-04-01,9,000_status_quo,ASAQ,0.9327902283861864
2031-04-01,10,000_status_quo,ASAQ,0.9306536239274664
2031-04-01,11,000_status_quo,ASAQ,0.9356250539508191
2031-04-01,12,000_status_quo,ASAQ,0.9387419143092005
2031-04-01,13,000_status_quo,ASAQ,0.9364592149733915
2031-04-01,14,000_status_quo,ASAQ,0.9376293000639314
2031-04-01,15,000_status_quo,ASAQ,0.9323544086669197
2031-04-01,16,000_status_quo,ASAQ,0.9397001106645972
2031-04-01,17,000_status_quo,ASAQ,0.9342857656748988
2031-04-01,18,000_status_quo,ASAQ,0.9263650394553282
2031-04-01,19,000_status_quo,ASAQ,0.9370494350276489
2031-04-01,20,000_status_quo,ASAQ,0.9323487358825063
2031-04-01,21,000_status_quo,ASAQ,0.9319631921058666
2031-04-01,22,000_status_quo,ASAQ,0.93691878409044
2031-04-01,23,000_status_quo,ASAQ,0.9325615066641151
2031-04-01,24,000_status_quo,ASAQ,0.9357970000346036
2031-04-01,25,000_status_quo,ASAQ,0.9339993655617947
2031-04-01,26,000_status_quo,ASAQ,0.9314282139172684
2031-04-01,27,000_status_quo,ASAQ,0.9278560827610143
2031-04-01,28,000_status_quo,ASAQ,0.9306844379109145
2031-04-01,29,000_status_quo,ASAQ,0.9348781164466802
2031-04-01,30,000_status_quo,ASAQ,0.932265058962976
2031-04-01,31,000_status_quo,ASAQ,0.9413093293258301
2031-05-01,0,000_status_quo,ASAQ,0.9353064028223431
2031-05-01,1,000_status_quo,ASAQ,0.9286116012376029
2031-05-01,2,000_status_quo,ASAQ,0.9311164290847673
2031-05-01,3,000_status_quo,ASAQ,0.9283988935639637
2031-05-01,4,000_status_quo,ASAQ,0.9336832098618068
2031-05-01,5,000_status_quo,ASAQ,0.9352586310830546
2031-05-01,6,000_status_quo,ASAQ,0.9300060189557182
2031-05-01,7,000_status_quo,ASAQ,0.9360334466768886
2031-05-01,8,000_status_quo,ASAQ,0.93141796818936
2031-05-01,9,000_status_quo,ASAQ,0.9319653034647962
2031-05-01,10,000_status_quo,ASAQ,0.9324689205714356
2031-05-01,11,000_status_quo,ASAQ,0.9378295255379089
2031-05-01,12,000_status_quo,ASAQ,0.9401299591183703
2031-05-01,13,000_status_quo,ASAQ,0.9356873625291311
2031-05-01,14,000_status_quo,ASAQ,0.9378159992820448
2031-05-01,15,000_status_quo,ASAQ,0.9330922414146545
2031-05-01,16,000_status_quo,ASAQ,0.9412514336175501
2031-05-01,17,000_status_quo,ASAQ,0.9345972738923334
2031-05-01,18,000_status_quo,ASAQ,0.9277730656997106
2031-05-01,19,000_status_quo,ASAQ,0.937520142812331
2031-05-01,20,000_status_quo,ASAQ,0.9298375235442562
2031-05-01,21,000_status_quo,ASAQ,0.9338553173959536
2031-05-01,22,000_status_quo,ASAQ,0.9343958131832367
2031-05-01,23,000_status_quo,ASAQ,0.9340907157204825
2031-05-01,24,000_status_quo,ASAQ,0.9385443996544698
2031-05-01,25,000_status_quo,ASAQ,0.9338267445160525
2031-05-01,26,000_status_quo,ASAQ,0.9311644810582043
2031-05-01,27,000_status_quo,ASAQ,0.9299084374263972
2031-05-01,28,000_status_quo,ASAQ,0.9290691821070265
2031-05-01,29,000_status_quo,ASAQ,0.9328582692795702
2031-05-01,30,000_status_quo,ASAQ,0.929467134230587
2031-05-01,31,000_status_quo,ASAQ,0.941367314185533
2031-06-01,0,000_status_quo,ASAQ,0.9334231572635405
2031-06-01,1,000_status_quo,ASAQ,0.9283317437493064
2031-06-01,2,000_status_quo,ASAQ,0.9326736034295491
2031-06-01,3,000_status_quo,ASAQ,0.9283209757154137
2031-06-01,4,000_status_quo,ASAQ,0.9329718573838257
2031-06-01,5,000_status_quo,ASAQ,0.9340213032349595
2031-06-01,6,000_status_quo,ASAQ,0.9334945241946359
2031-06-01,7,000_status_quo,ASAQ,0.9358909789282325
2031-06-01,8,000_status_quo,ASAQ,0.932876499481972
2031-06-01,9,000_status_quo,ASAQ,0.9300110719123749
2031-06-01,10,000_status_quo,ASAQ,0.9315085823682461
2031-06-01,11,000_status_quo,ASAQ,0.9399951905427951
2031-06-01,12,000_status_quo,ASAQ,0.9395628217142866
2031-06-01,13,000_status_quo,ASAQ,0.9358661944967743
2031-06-01,14,000_status_quo,ASAQ,0.9400780059494664
2031-06-01,15,000_status_quo,ASAQ,0.9339498096721893
2031-06-01,16,000_status_quo,ASAQ,0.9386318049811423
2031-06-01,17,000_status_quo,ASAQ,0.9328535735462815
2031-06-01,18,000_status_quo,ASAQ,0.9291504554086975
2031-06-01,19,000_status_quo,ASAQ,0.9370514477638756
2031-06-01,20,000_status_quo,ASAQ,0.931448658712236
2031-06-01,21,000_status_quo,ASAQ,0.9310728415243201
2031-06-01,22,000_status_quo,ASAQ,0.9376001277993231
2031-06-01,23,000_status_quo,ASAQ,0.9330129613800833
2031-06-01,24,000_status_quo,ASAQ,0.9368685581535321
2031-06-01,25,000_status_quo,ASAQ,0.936532491064505
2031-06-01,26,000_status_quo,ASAQ,0.9307874762498961
2031-06-01,27,000_status_quo,ASAQ,0.9290342822695538
2031-06-01,28,000_status_quo,ASAQ,0.9291306278334509
2031-06-01,29,000_status_quo,ASAQ,0.9348779604467556
2031-06-01,30,000_status_quo,ASAQ,0.9330922090445637
2031-06-01,31,000_status_quo,ASAQ,0.9386543099860587
2031-07-01,0,000_status_quo,ASAQ,0.9348141650939589
2031-07-01,1,000_status_quo,ASAQ,0.9298834657263261
2031-07-01,2,000_status_quo,ASAQ,0.9309234372185068
2031-07-01,3,000_status_quo,ASAQ,0.9284354506913126
2031-07-01,4,000_status_quo,ASAQ,0.9332111687893843
2031-07-01,5,000_status_quo,ASAQ,0.9346796446421551
2031-07-01,6,000_status_quo,ASAQ,0.9354155108239585
2031-07-01,7,000_status_quo,ASAQ,0.9347347723306053
2031-07-01,8,000_status_quo,ASAQ,0.9315381074362525
2031-07-01,9,000_status_quo,ASAQ,0.9281998043653414
2031-07-01,10,000_status_quo,ASAQ,0.9304468281510646
2031-07-01,11,000_status_quo,ASAQ,0.9402078313994179
2031-07-01,12,000_status_quo,ASAQ,0.9374536057426679
2031-07-01,13,000_status_quo,ASAQ,0.9334559745014557
2031-07-01,14,000_status_quo,ASAQ,0.93966766408087
2031-07-01,15,000_status_quo,ASAQ,0.9370810167663772
2031-07-01,16,000_status_quo,ASAQ,0.9404357214876732
2031-07-01,17,000_status_quo,ASAQ,0.9327571544670085
2031-07-01,18,000_status_quo,ASAQ,0.931962214688143
2031-07-01,19,000_status_quo,ASAQ,0.9365092406567833
2031-07-01,20,000_status_quo,ASAQ,0.9321362717590007
2031-07-01,21,000_status_quo,ASAQ,0.9319683196206355
2031-07-01,22,000_status_quo,ASAQ,0.9350815530333718
2031-07-01,23,000_status_quo,ASAQ,0.9349213895202995
2031-07-01,24,000_status_quo,ASAQ,0.9363970624156542
2031-07-01,25,000_status_quo,ASAQ,0.9371681442380261
2031-07-01,26,000_status_quo,ASAQ,0.9318008150950654
2031-07-01,27,000_status_quo,ASAQ,0.9292347297748382
2031-07-01,28,000_status_quo,ASAQ,0.9293909335849343
2031-07-01,29,000_status_quo,ASAQ,0.9335994235281831
2031-07-01,30,000_status_quo,ASAQ,0.9331650783725617
2031-07-01,31,000_status_quo,ASAQ,0.9392286780226392
2031-08-01,0,000_status_quo,ASAQ,0.9333988769695725
2031-08-01,1,000_status_quo,ASAQ,0.9301549667791863
2031-08-01,2,000_status_quo,ASAQ,0.9331289736477371
2031-08-01,3,000_status_quo,ASAQ,0.9306768937989639
2031-08-01,4,000_status_quo,ASAQ,0.9369926838524262
2031-08-01,5,000_status_quo,ASAQ,0.9378758344600283
2031-08-01,6,000_status_quo,ASAQ,0.9349096808731694
2031-08-01,7,000_status_quo,ASAQ,0.9330698568579101
2031-08-01,8,000_status_quo,ASAQ,0.9321489592575445
2031-08-01,9,000_status_quo,ASAQ,0.9284653769205727
2031-08-01,10,000_status_quo,ASAQ,0.9308877920502472
2031-08-01,11,000_status_quo,ASAQ,0.9404462171952438
2031-08-01,12,000_status_quo,ASAQ,0.9375918724148906
2031-08-01,13,000_status_quo,ASAQ,0.9341582107792201
2031-08-01,14,000_status_quo,ASAQ,0.9379699358315706
2031-08-01,15,000_status_quo,ASAQ,0.9374381248230471
2031-08-01,16,000_status_quo,ASAQ,0.9410663654605504
2031-08-01,17,000_status_quo,ASAQ,0.9313540043588465
2031-08-01,18,000_status_quo,ASAQ,0.9318380279847979
2031-08-01,19,000_status_quo,ASAQ,0.9367442944301817
2031-08-01,20,000_status_quo,ASAQ,0.9318071979607894
2031-08-01,21,000_status_quo,ASAQ,0.932062165922841
2031-08-01,22,000_status_quo,ASAQ,0.9364193803589475
2031-08-01,23,000_status_quo,ASAQ,0.9321616993243491
2031-08-01,24,000_status_quo,ASAQ,0.9330299750095498
2031-08-01,25,000_status_quo,ASAQ,0.934286886600694
2031-08-01,26,000_status_quo,ASAQ,0.9320470690142462
2031-08-01,27,000_status_quo,ASAQ,0.9285994374714448
2031-08-01,28,000_status_quo,ASAQ,0.9295000174816309
2031-08-01,29,000_status_quo,ASAQ,0.9350878996405453
2031-08-01,30,000_status_quo,ASAQ,0.9339672586714383
2031-08-01,31,000_status_quo,ASAQ,0.9370660905414355
2031-09-01,0,000_status_quo,ASAQ,0.9334984001360933
2031-09-01,1,000_status_quo,ASAQ,0.9313330940304929
2031-09-01,2,000_status_quo,ASAQ,0.9347480672480035
2031-09-01,3,000_status_quo,ASAQ,0.929486528978771
2031-09-01,4,000_status_quo,ASAQ,0.9343929378520662
2031-09-01,5,000_status_quo,ASAQ,0.9382260003827044
2031-09-01,6,000_status_quo,ASAQ,0.934122610722715
2031-09-01,7,000_status_quo,ASAQ,0.9346421296178968
2031-09-01,8,000_status_quo,ASAQ,0.9329304564419244
2031-09-01,9,000_status_quo,ASAQ,0.9307665651157515
2031-09-01,10,000_status_quo,ASAQ,0.9317799982489531
2031-09-01,11,000_status_quo,ASAQ,0.9400299637635834
2031-09-01,12,000_status_quo,ASAQ,0.940440790515277
2031-09-01,13,000_status_quo,ASAQ,0.9370161692159656
2031-09-01,14,000_status_quo,ASAQ,0.9396594034711787
2031-09-01,15,000_status_quo,ASAQ,0.9325956924235262
2031-09-01,16,000_status_quo,ASAQ,0.9413772263158922
2031-09-01,17,000_status_quo,ASAQ,0.9324452019353213
2031-09-01,18,000_status_quo,ASAQ,0.9349446010142433
2031-09-01,19,000_status_quo,ASAQ,0.9343121438803837
2031-09-01,20,000_status_quo,ASAQ,0.9303949761892009
2031-09-01,21,000_status_quo,ASAQ,0.9305546137356667
2031-09-01,22,000_status_quo,ASAQ,0.9354289386654416
2031-09-01,23,000_status_quo,ASAQ,0.9327013972658238
2031-09-01,24,000_status_quo,ASAQ,0.9353161327545434
2031-09-01,25,000_status_quo,ASAQ,0.934315726879345
2031-09-01,26,000_status_quo,ASAQ,0.9288552542112585
2031-09-01,27,000_status_quo,ASAQ,0.9276511792373645
2031-09-01,28,000_status_quo,ASAQ,0.9302874033622414
2031-09-01,29,000_status_quo,ASAQ,0.936508869658962
2031-09-01,30,000_status_quo,ASAQ,0.9344992051345091
2031-09-01,31,000_status_quo,ASAQ,0.9379921981126995
2031-10-01,0,000_status_quo,ASAQ,0.9318334926922917
2031-10-01,1,000_status_quo,ASAQ,0.9309430010106311
2031-10-01,2,000_status_quo,ASAQ,0.9329626904734365
2031-10-01,3,000_status_quo,ASAQ,0.9307055683350425
2031-10-01,4,000_status_quo,ASAQ,0.9349795512160431
2031-10-01,5,000_status_quo,ASAQ,0.9355314269323164
2031-10-01,6,000_status_quo,ASAQ,0.93505123241001
2031-10-01,7,000_status_quo,ASAQ,0.9339073954424895
2031-10-01,8,000_status_quo,ASAQ,0.9305142709593345
2031-10-01,9,000_status_quo,ASAQ,0.9314589144048387
2031-10-01,10,000_status_quo,ASAQ,0.9320042624841054
2031-10-01,11,000_status_quo,ASAQ,0.9398409712056109
2031-10-01,12,000_status_quo,ASAQ,0.9411358384480578
2031-10-01,13,000_status_quo,ASAQ,0.9357390286144264
2031-10-01,14,000_status_quo,ASAQ,0.9401262246166171
2031-10-01,15,000_status_quo,ASAQ,0.9349827448415059
2031-10-01,16,000_status_quo,ASAQ,0.9433423957598126
2031-10-01,17,000_status_quo,ASAQ,0.9319409527626771
2031-10-01,18,000_status_quo,ASAQ,0.9333006358436154
2031-10-01,19,000_status_quo,ASAQ,0.936284190189967
2031-10-01,20,000_status_quo,ASAQ,0.9318780028346264
2031-10-01,21,000_status_quo,ASAQ,0.9326566266437455
2031-10-01,22,000_status_quo,ASAQ,0.9359773475096695
2031-10-01,23,000_status_quo,ASAQ,0.9314542981660986
2031-10-01,24,000_status_quo,ASAQ,0.9366638906714485
2031-10-01,25,000_status_quo,ASAQ,0.9352014065428228
2031-10-01,26,000_status_quo,ASAQ,0.9312169330109941
2031-10-01,27,000_status_quo,ASAQ,0.9301607741921422
2031-10-01,28,000_status_quo,ASAQ,0.9331886197095827
2031-10-01,29,000_status_quo,ASAQ,0.9346719146870723
2031-10-01,30,000_status_quo,ASAQ,0.9326051343075181
2031-10-01,31,000_status_quo,ASAQ,0.9390146417014312
2031-11-01,0,000_status_quo,ASAQ,0.9334558148494158
2031-11-01,1,000_status_quo,ASAQ,0.9325721058584261
2031-11-01,2,000_status_quo,ASAQ,0.9347126650138259
2031-11-01,3,000_status_quo,ASAQ,0.9332913351347591
2031-11-01,4,000_status_quo,ASAQ,0.9384574943953213
2031-11-01,5,000_status_quo,ASAQ,0.9372363360928603
2031-11-01,6,000_status_quo,ASAQ,0.9339296761623788
2031-11-01,7,000_status_quo,ASAQ,0.9341680732277182
2031-11-01,8,000_status_quo,ASAQ,0.9303770233437089
2031-11-01,9,000_status_quo,ASAQ,0.9320871342900015
2031-11-01,10,000_status_quo,ASAQ,0.9347923851271056
2031-11-01,11,000_status_quo,ASAQ,0.9392073612793198
2031-11-01,12,000_status_quo,ASAQ,0.939508512325877
2031-11-01,13,000_status_quo,ASAQ,0.9345854590081487
2031-11-01,14,000_status_quo,ASAQ,0.9405113474052816
2031-11-01,15,000_status_quo,ASAQ,0.9352980477395887
2031-11-01,16,000_status_quo,ASAQ,0.9404480404664096
2031-11-01,17,000_status_quo,ASAQ,0.9341931044567804
2031-11-01,18,000_status_quo,ASAQ,0.9314224990405311
2031-11-01,19,000_status_quo,ASAQ,0.934582992782974
2031-11-01,20,000_status_quo,ASAQ,0.9306545431778709
2031-11-01,21,000_status_quo,ASAQ,0.9321978618519839
2031-11-01,22,000_status_quo,ASAQ,0.9376928981999471
2031-11-01,23,000_status_quo,ASAQ,0.934452956200459
2031-11-01,24,000_status_quo,ASAQ,0.9348801284836936
2031-11-01,25,000_status_quo,ASAQ,0.9353208485056279
2031-11-01,26,000_status_quo,ASAQ,0.931415350877504
2031-11-01,27,000_status_quo,ASAQ,0.9291915831005265
2031-11-01,28,000_status_quo,ASAQ,0.9334247490450978
2031-11-01,29,000_status_quo,ASAQ,0.9331419844287994
2031-11-01,30,000_status_quo,ASAQ,0.9318568599215319
2031-11-01,31,000_status_quo,ASAQ,0.9383026676554966
2031-12-01,0,000_status_quo,ASAQ,0.9363707697000557
2031-12-01,1,000_status_quo,ASAQ,0.9348535746592279
2031-12-01,2,000_status_quo,ASAQ,0.9333219515453971
2031-12-01,3,000_status_quo,ASAQ,0.934788622680948
2031-12-01,4,000_status_quo,ASAQ,0.9371330329157451
2031-12-01,5,000_status_quo,ASAQ,0.9363123197720385
2031-12-01,6,000_status_quo,ASAQ,0.9362187192091976
2031-12-01,7,000_status_quo,ASAQ,0.9336407433666234
2031-12-01,8,000_status_quo,ASAQ,0.9310530816216815
2031-12-01,9,000_status_quo,ASAQ,0.9351684865766455
2031-12-01,10,000_status_quo,ASAQ,0.9313200921630689
2031-12-01,11,000_status_quo,ASAQ,0.941020799424832
2031-12-01,12,000_status_quo,ASAQ,0.9395230419920709
2031-12-01,13,000_status_quo,ASAQ,0.935180249780707
2031-12-01,14,000_status_quo,ASAQ,0.9405627900210605
2031-12-01,15,000_status_quo,ASAQ,0.9343362441844868
2031-12-01,16,000_status_quo,ASAQ,0.9409940279658346
2031-12-01,17,000_status_quo,ASAQ,0.9349740690691924
2031-12-01,18,000_status_quo,ASAQ,0.9348820061099866
2031-12-01,19,000_status_quo,ASAQ,0.9339188204406929
2031-12-01,20,000_status_quo,ASAQ,0.9328442690392267
2031-12-01,21,000_status_quo,ASAQ,0.9306681040729464
2031-12-01,22,000_status_quo,ASAQ,0.9390990950751131
2031-12-01,23,000_status_quo,ASAQ,0.932227258447405
2031-12-01,24,000_status_quo,ASAQ,0.9359556840776648
2031-12-01,25,000_status_quo,ASAQ,0.9351134522001228
2031-12-01,26,000_status_quo,ASAQ,0.9296833099018942
2031-12-01,27,000_status_quo,ASAQ,0.9301791860500664
2031-12-01,28,000_status_quo,ASAQ,0.9324715038005421
2031-12-01,29,000_status_quo,ASAQ,0.9328134657899217
2031-12-01,30,000_status_quo,ASAQ,0.9316025876861945
2031-12-01,31,000_status_quo,ASAQ,0.9385945616205883
2032-01-01,0,000_status_quo,ASAQ,0.9364196949786224
2032-01-01,1,000_status_quo,ASAQ,0.9330777216316065
2032-01-01,2,000_status_quo,ASAQ,0.9334065710781879
2032-01-01,3,000_status_quo,ASAQ,0.9338313065039165
2032-01-01,4,000_status_quo,ASAQ,0.9375717523398048
2032-01-01,5,000_status_quo,ASAQ,0.9358476217410365
2032-01-01,6,000_status_quo,ASAQ,0.935413977584962
2032-01-01,7,000_status_quo,ASAQ,0.934801261068617
2032-01-01,8,000_status_quo,ASAQ,0.9322640572729888
2032-01-01,9,000_status_quo,ASAQ,0.9351514279170996
2032-01-01,10,000_status_quo,ASAQ,0.9324948379757247
2032-01-01,11,000_status_quo,ASAQ,0.9409411570820334
2032-01-01,12,000_status_quo,ASAQ,0.9402989333002987
2032-01-01,13,000_status_quo,ASAQ,0.9354290273207139
2032-01-01,14,000_status_quo,ASAQ,0.9397657536362328
2032-01-01,15,000_status_quo,ASAQ,0.9366159121043817
2032-01-01,16,000_status_quo,ASAQ,0.9423998786655224
2032-01-01,17,000_status_quo,ASAQ,0.9334791025937336
2032-01-01,18,000_status_quo,ASAQ,0.9324231104674131
2032-01-01,19,000_status_quo,ASAQ,0.9349891434157549
2032-01-01,20,000_status_quo,ASAQ,0.9327894579605285
2032-01-01,21,000_status_quo,ASAQ,0.9311746330819556
2032-01-01,22,000_status_quo,ASAQ,0.9409322964021115
2032-01-01,23,000_status_quo,ASAQ,0.9341734030649304
2032-01-01,24,000_status_quo,ASAQ,0.9368207757968837
2032-01-01,25,000_status_quo,ASAQ,0.9361878963638972
2032-01-01,26,000_status_quo,ASAQ,0.9299423990973401
2032-01-01,27,000_status_quo,ASAQ,0.932007288658506
2032-01-01,28,000_status_quo,ASAQ,0.9294369819010989
2032-01-01,29,000_status_quo,ASAQ,0.9291722556216089
2032-01-01,30,000_status_quo,ASAQ,0.9321519442237632
2032-01-01,31,000_status_quo,ASAQ,0.9383127736489613
2004-01-01,0,000_status_quo,DHAPPQ,0.9784874632004242
2004-01-01,1,000_status_quo,DHAPPQ,0.9781714780664513
2004-01-01,2,000_status_quo,DHAPPQ,0.9780422748876046
2004-01-01,3,000_status_quo,DHAPPQ,0.9775092516934344
2004-01-01,4,000_status_quo,DHAPPQ,0.9775826108009682
2004-01-01,5,000_status_quo,DHAPPQ,0.9781959649834774
2004-01-01,6,000_status_quo,DHAPPQ,0.9782961030997368
2004-01-01,7,000_status_quo,DHAPPQ,0.9772845544384475
2004-01-01,8,000_status_quo,DHAPPQ,0.9783231648930518
2004-01-01,9,000_status_quo,DHAPPQ,0.9784628435777913
2004-01-01,10,000_status_quo,DHAPPQ,0.977912934515304
2004-01-01,11,000_status_quo,DHAPPQ,0.9781640994071601
2004-01-01,12,000_status_quo,DHAPPQ,0.9777187094072387
2004-01-01,13,000_status_quo,DHAPPQ,0.9784077906959036
2004-01-01,14,000_status_quo,DHAPPQ,0.9779603523007127
2004-01-01,15,000_status_quo,DHAPPQ,0.9790708822031681
2004-01-01,16,000_status_quo,DHAPPQ,0.9784882647608381
2004-01-01,17,000_status_quo,DHAPPQ,0.9776099083070521
2004-01-01,18,000_status_quo,DHAPPQ,0.978178475093295
2004-01-01,19,000_status_quo,DHAPPQ,0.9780892688027485
2004-01-01,20,000_status_quo,DHAPPQ,0.9785744735040481
2004-01-01,21,000_status_quo,DHAPPQ,0.9786882910925244
2004-01-01,22,000_status_quo,DHAPPQ,0.977695431616248
2004-01-01,23,000_status_quo,DHAPPQ,0.9782066034613383
2004-01-01,24,000_status_quo,DHAPPQ,0.9781730805861524
2004-01-01,25,000_status_quo,DHAPPQ,0.9783265703492422
2004-01-01,26,000_status_quo,DHAPPQ,0.9781925254099592
2004-01-01,27,000_status_quo,DHAPPQ,0.9773666338755812
2004-01-01,28,000_status_quo,DHAPPQ,0.978219888726758
2004-01-01,29,000_status_quo,DHAPPQ,0.9771535386549266
2004-01-01,30,000_status_quo,DHAPPQ,0.9779065143360733
2004-01-01,31,000_status_quo,DHAPPQ,0.9783322389682507
2004-02-01,0,000_status_quo,DHAPPQ,0.978452327394924
2004-02-01,1,000_status_quo,DHAPPQ,0.9783430831629346
2004-02-01,2,000_status_quo,DHAPPQ,0.9777474490414945
2004-02-01,3,000_status_quo,DHAPPQ,0.9789054772165099
2004-02-01,4,000_status_quo,DHAPPQ,0.9785483197769501
2004-02-01,5,000_status_quo,DHAPPQ,0.9775132953314775
2004-02-01,6,000_status_quo,DHAPPQ,0.9783726066435784
2004-02-01,7,000_status_quo,DHAPPQ,0.9786863612059502
2004-02-01,8,000_status_quo,DHAPPQ,0.9779127200483708
2004-02-01,9,000_status_quo,DHAPPQ,0.9784590412332765
2004-02-01,10,000_status_quo,DHAPPQ,0.9781872189907539
2004-02-01,11,000_status_quo,DHAPPQ,0.9779920946757196
2004-02-01,12,000_status_quo,DHAPPQ,0.9788455692131475
2004-02-01,13,000_status_quo,DHAPPQ,0.9777457952105549
2004-02-01,14,000_status_quo,DHAPPQ,0.978358893971411
2004-02-01,15,000_status_quo,DHAPPQ,0.9769939898943895
2004-02-01,16,000_status_quo,DHAPPQ,0.9788955298300075
2004-02-01,17,000_status_quo,DHAPPQ,0.9787567515032725
2004-02-01,18,000_status_quo,DHAPPQ,0.9780812989321294
2004-02-01,19,000_status_quo,DHAPPQ,0.9789715140251577
2004-02-01,20,000_status_quo,DHAPPQ,0.9783882948623817
2004-02-01,21,000_status_quo,DHAPPQ,0.9775350258192527
2004-02-01,22,000_status_quo,DHAPPQ,0.9788076618834844
2004-02-01,23,000_status_quo,DHAPPQ,0.977101621797233
2004-02-01,24,000_status_quo,DHAPPQ,0.9791986926567268
2004-02-01,25,000_status_quo,DHAPPQ,0.977925586098194
2004-02-01,26,000_status_quo,DHAPPQ,0.9768951624947788
2004-02-01,27,000_status_quo,DHAPPQ,0.9787654155856543
2004-02-01,28,000_status_quo,DHAPPQ,0.9781999659589862
2004-02-01,29,000_status_quo,DHAPPQ,0.9772759654658513
2004-02-01,30,000_status_quo,DHAPPQ,0.9778229835527922
2004-02-01,31,000_status_quo,DHAPPQ,0.9778273593761051
2004-03-01,0,000_status_quo,DHAPPQ,0.9774034991693901
2004-03-01,1,000_status_quo,DHAPPQ,0.9787093517846338
2004-03-01,2,000_status_quo,DHAPPQ,0.9770765602892095
2004-03-01,3,000_status_quo,DHAPPQ,0.9796923652661338
2004-03-01,4,000_status_quo,DHAPPQ,0.978725294083208
2004-03-01,5,000_status_quo,DHAPPQ,0.9773653561342284
2004-03-01,6,000_status_quo,DHAPPQ,0.977786024418248
2004-03-01,7,000_status_quo,DHAPPQ,0.9792981048272741
2004-03-01,8,000_status_quo,DHAPPQ,0.9788519971495335
2004-03-01,9,000_status_quo,DHAPPQ,0.9790087173118254
2004-03-01,10,000_status_quo,DHAPPQ,0.9787878939257986
2004-03-01,11,000_status_quo,DHAPPQ,0.9777155553854748
2004-03-01,12,000_status_quo,DHAPPQ,0.9785380969820865
2004-03-01,13,000_status_quo,DHAPPQ,0.9783951042711889
2004-03-01,14,000_status_quo,DHAPPQ,0.9782986973646675
2004-03-01,15,000_status_quo,DHAPPQ,0.9761608166378498
2004-03-01,16,000_status_quo,DHAPPQ,0.9774451472020277
2004-03-01,17,000_status_quo,DHAPPQ,0.9789399067365904
2004-03-01,18,000_status_quo,DHAPPQ,0.9772722928493903
2004-03-01,19,000_status_quo,DHAPPQ,0.9775136337755717
2004-03-01,20,000_status_quo,DHAPPQ,0.9792701653003429
2004-03-01,21,000_status_quo,DHAPPQ,0.9790588110621609
2004-03-01,22,000_status_quo,DHAPPQ,0.9795924502146892
2004-03-01,23,000_status_quo,DHAPPQ,0.9783441655105016
2004-03-01,24,000_status_quo,DHAPPQ,0.9787056852732821
2004-03-01,25,000_status_quo,DHAPPQ,0.97887260297431
2004-03-01,26,000_status_quo,DHAPPQ,0.977955866155017
2004-03-01,27,000_status_quo,DHAPPQ,0.9784088156621827
2004-03-01,28,000_status_quo,DHAPPQ,0.9790699630369458
2004-03-01,29,000_status_quo,DHAPPQ,0.9763047335326467
2004-03-01,30,000_status_quo,DHAPPQ,0.9785023353643097
2004-03-01,31,000_status_quo,DHAPPQ,0.9784111345935584
2004-04-01,0,000_status_quo,DHAPPQ,0.9774746163254454
2004-04-01,1,000_status_quo,DHAPPQ,0.9784345827933231
2004-04-01,2,000_status_quo,DHAPPQ,0.978517620720111
2004-04-01,3,000_status_quo,DHAPPQ,0.9780692158736692
2004-04-01,4,000_status_quo,DHAPPQ,0.9789523182346509
2004-04-01,5,000_status_quo,DHAPPQ,0.9774095047410356
2004-04-01,6,000_status_quo,DHAPPQ,0.9786187988638735
2004-04-01,7,000_status_quo,DHAPPQ,0.9793894922275871
2004-04-01,8,000_status_quo,DHAPPQ,0.9773281997073866
2004-04-01,9,000_status_quo,DHAPPQ,0.9787619099628018
2004-04-01,10,000_status_quo,DHAPPQ,0.9780333791554593
2004-04-01,11,000_status_quo,DHAPPQ,0.9787895538261111
2004-04-01,12,000_status_quo,DHAPPQ,0.9799055511961848
2004-04-01,13,000_status_quo,DHAPPQ,0.9776334612147227
2004-04-01,14,000_status_quo,DHAPPQ,0.977268506619736
