date,run,scenario,Drug,Efficacy
2029-11-01,17,015_mft_al25_asaq75,ASAQ,0.9191550316854903
2029-11-01,18,015_mft_al25_asaq75,ASAQ,0.9161346107710288
2029-11-01,19,015_mft_al25_asaq75,ASAQ,0.910454767766765
2029-11-01,20,015_mft_al25_asaq75,ASAQ,0.9200336697067193
2029-11-01,21,015_mft_al25_asaq75,ASAQ,0.9173352886674002
2029-11-01,22,015_mft_al25_asaq75,ASAQ,0.915492978357344
2029-11-01,23,015_mft_al25_asaq75,ASAQ,0.9134194882002011
2029-11-01,24,015_mft_al25_asaq75,ASAQ,0.9120682517555875
2029-11-01,25,015_mft_al25_asaq75,ASAQ,0.9129568452516152
2029-11-01,26,015_mft_al25_asaq75,ASAQ,0.9125823782162332
2029-11-01,27,015_mft_al25_asaq75,ASAQ,0.924154682400936
2029-11-01,28,015_mft_al25_asaq75,ASAQ,0.9095993609959729
2029-11-01,29,015_mft_al25_asaq75,ASAQ,0.9196250064544055
2029-11-01,30,015_mft_al25_asaq75,ASAQ,0.9152303654427887
2029-11-01,31,015_mft_al25_asaq75,ASAQ,0.9161240280605775
2029-12-01,0,015_mft_al25_asaq75,ASAQ,0.9215229998618775
2029-12-01,1,015_mft_al25_asaq75,ASAQ,0.916021991023194
2029-12-01,2,015_mft_al25_asaq75,ASAQ,0.9216497726272388
2029-12-01,3,015_mft_al25_asaq75,ASAQ,0.9171317704338644
2029-12-01,4,015_mft_al25_asaq75,ASAQ,0.9145174773990699
2029-12-01,5,015_mft_al25_asaq75,ASAQ,0.9201618246215871
2029-12-01,6,015_mft_al25_asaq75,ASAQ,0.9180009320323931
2029-12-01,7,015_mft_al25_asaq75,ASAQ,0.9149245352593417
2029-12-01,8,015_mft_al25_asaq75,ASAQ,0.9137728781323254
2029-12-01,9,015_mft_al25_asaq75,ASAQ,0.9130614904919798
2029-12-01,10,015_mft_al25_asaq75,ASAQ,0.9174415998712049
2029-12-01,11,015_mft_al25_asaq75,ASAQ,0.913485836541498
2029-12-01,12,015_mft_al25_asaq75,ASAQ,0.9194352158768704
2029-12-01,13,015_mft_al25_asaq75,ASAQ,0.9155246703835803
2029-12-01,14,015_mft_al25_asaq75,ASAQ,0.9154665099694437
2029-12-01,15,015_mft_al25_asaq75,ASAQ,0.915264578868457
2029-12-01,16,015_mft_al25_asaq75,ASAQ,0.9179942544648475
2029-12-01,17,015_mft_al25_asaq75,ASAQ,0.9167529261348917
2029-12-01,18,015_mft_al25_asaq75,ASAQ,0.9154675371218763
2029-12-01,19,015_mft_al25_asaq75,ASAQ,0.9117439161535721
2029-12-01,20,015_mft_al25_asaq75,ASAQ,0.9193997273031391
2029-12-01,21,015_mft_al25_asaq75,ASAQ,0.9139295221846315
2029-12-01,22,015_mft_al25_asaq75,ASAQ,0.9146885299706644
2029-12-01,23,015_mft_al25_asaq75,ASAQ,0.9133288516190767
2029-12-01,24,015_mft_al25_asaq75,ASAQ,0.9128640343247517
2029-12-01,25,015_mft_al25_asaq75,ASAQ,0.9118610512557603
2029-12-01,26,015_mft_al25_asaq75,ASAQ,0.9130697775600332
2029-12-01,27,015_mft_al25_asaq75,ASAQ,0.923956307468245
2029-12-01,28,015_mft_al25_asaq75,ASAQ,0.9087152408207836
2029-12-01,29,015_mft_al25_asaq75,ASAQ,0.9180582592257954
2029-12-01,30,015_mft_al25_asaq75,ASAQ,0.9192368724774496
2029-12-01,31,015_mft_al25_asaq75,ASAQ,0.9190400865729019
2030-01-01,0,015_mft_al25_asaq75,ASAQ,0.9210146695972308
2030-01-01,1,015_mft_al25_asaq75,ASAQ,0.9150948922431356
2030-01-01,2,015_mft_al25_asaq75,ASAQ,0.9210226791110666
2030-01-01,3,015_mft_al25_asaq75,ASAQ,0.9169299000833587
2030-01-01,4,015_mft_al25_asaq75,ASAQ,0.9164848091162962
2030-01-01,5,015_mft_al25_asaq75,ASAQ,0.9159684799590014
2030-01-01,6,015_mft_al25_asaq75,ASAQ,0.9165343389336966
2030-01-01,7,015_mft_al25_asaq75,ASAQ,0.913190471083168
2030-01-01,8,015_mft_al25_asaq75,ASAQ,0.9166849296813547
2030-01-01,9,015_mft_al25_asaq75,ASAQ,0.9116218887607217
2030-01-01,10,015_mft_al25_asaq75,ASAQ,0.9213779624583627
2030-01-01,11,015_mft_al25_asaq75,ASAQ,0.9147203637597704
2030-01-01,12,015_mft_al25_asaq75,ASAQ,0.920304666079998
2030-01-01,13,015_mft_al25_asaq75,ASAQ,0.9143627109361956
2030-01-01,14,015_mft_al25_asaq75,ASAQ,0.9157824639945483
2030-01-01,15,015_mft_al25_asaq75,ASAQ,0.915866032977676
2030-01-01,16,015_mft_al25_asaq75,ASAQ,0.9176212116936409
2030-01-01,17,015_mft_al25_asaq75,ASAQ,0.9121096298238057
2030-01-01,18,015_mft_al25_asaq75,ASAQ,0.9158551464311429
2030-01-01,19,015_mft_al25_asaq75,ASAQ,0.9094585068893574
2030-01-01,20,015_mft_al25_asaq75,ASAQ,0.9173780213766113
2030-01-01,21,015_mft_al25_asaq75,ASAQ,0.9096499326776422
2030-01-01,22,015_mft_al25_asaq75,ASAQ,0.9148027958847043
2030-01-01,23,015_mft_al25_asaq75,ASAQ,0.915041368388733
2030-01-01,24,015_mft_al25_asaq75,ASAQ,0.9138402027293954
2030-01-01,25,015_mft_al25_asaq75,ASAQ,0.9135330668620613
2030-01-01,26,015_mft_al25_asaq75,ASAQ,0.9146626072251535
2030-01-01,27,015_mft_al25_asaq75,ASAQ,0.920311731326949
2030-01-01,28,015_mft_al25_asaq75,ASAQ,0.9085550613350105
2030-01-01,29,015_mft_al25_asaq75,ASAQ,0.9203687019738482
2030-01-01,30,015_mft_al25_asaq75,ASAQ,0.9187969626891417
2030-01-01,31,015_mft_al25_asaq75,ASAQ,0.9183608540573679
2030-02-01,0,015_mft_al25_asaq75,ASAQ,0.922534991253037
2030-02-01,1,015_mft_al25_asaq75,ASAQ,0.9157014321151695
2030-02-01,2,015_mft_al25_asaq75,ASAQ,0.9224147394020511
2030-02-01,3,015_mft_al25_asaq75,ASAQ,0.9194811064814798
2030-02-01,4,015_mft_al25_asaq75,ASAQ,0.916416875367434
2030-02-01,5,015_mft_al25_asaq75,ASAQ,0.9191396913698976
2030-02-01,6,015_mft_al25_asaq75,ASAQ,0.9176191644705725
2030-02-01,7,015_mft_al25_asaq75,ASAQ,0.9141530322907259
2030-02-01,8,015_mft_al25_asaq75,ASAQ,0.915128895512752
2030-02-01,9,015_mft_al25_asaq75,ASAQ,0.9118410032345241
2030-02-01,10,015_mft_al25_asaq75,ASAQ,0.9196161982372104
2030-02-01,11,015_mft_al25_asaq75,ASAQ,0.9106759509610617
2030-02-01,12,015_mft_al25_asaq75,ASAQ,0.9183217406681121
2030-02-01,13,015_mft_al25_asaq75,ASAQ,0.91555991495539
2030-02-01,14,015_mft_al25_asaq75,ASAQ,0.9177765246503176
2030-02-01,15,015_mft_al25_asaq75,ASAQ,0.9165131872335494
2030-02-01,16,015_mft_al25_asaq75,ASAQ,0.9180113820664051
2030-02-01,17,015_mft_al25_asaq75,ASAQ,0.9156376777520018
2030-02-01,18,015_mft_al25_asaq75,ASAQ,0.9183951274672991
2030-02-01,19,015_mft_al25_asaq75,ASAQ,0.9112896928259554
2030-02-01,20,015_mft_al25_asaq75,ASAQ,0.9190019773092215
2030-02-01,21,015_mft_al25_asaq75,ASAQ,0.911743505274479
2030-02-01,22,015_mft_al25_asaq75,ASAQ,0.9156044931461921
2030-02-01,23,015_mft_al25_asaq75,ASAQ,0.9147489686447896
2030-02-01,24,015_mft_al25_asaq75,ASAQ,0.9140628692049638
2030-02-01,25,015_mft_al25_asaq75,ASAQ,0.9167055188793775
2030-02-01,26,015_mft_al25_asaq75,ASAQ,0.9175430011900608
2030-02-01,27,015_mft_al25_asaq75,ASAQ,0.9222196876632912
2030-02-01,28,015_mft_al25_asaq75,ASAQ,0.9088507555686001
2030-02-01,29,015_mft_al25_asaq75,ASAQ,0.9195068019311392
2030-02-01,30,015_mft_al25_asaq75,ASAQ,0.9174997755263078
2030-02-01,31,015_mft_al25_asaq75,ASAQ,0.9211272227824056
2030-03-01,0,015_mft_al25_asaq75,ASAQ,0.9219995773433586
2030-03-01,1,015_mft_al25_asaq75,ASAQ,0.9162707421464888
2030-03-01,2,015_mft_al25_asaq75,ASAQ,0.921421741745577
2030-03-01,3,015_mft_al25_asaq75,ASAQ,0.9184614403330099
2030-03-01,4,015_mft_al25_asaq75,ASAQ,0.9192379323461127
2030-03-01,5,015_mft_al25_asaq75,ASAQ,0.9193835775215156
2030-03-01,6,015_mft_al25_asaq75,ASAQ,0.9170458697395816
2030-03-01,7,015_mft_al25_asaq75,ASAQ,0.9114961243806474
2030-03-01,8,015_mft_al25_asaq75,ASAQ,0.9153649756487565
2030-03-01,9,015_mft_al25_asaq75,ASAQ,0.9130853787037972
2030-03-01,10,015_mft_al25_asaq75,ASAQ,0.9217641956064361
2030-03-01,11,015_mft_al25_asaq75,ASAQ,0.914256115222597
2030-03-01,12,015_mft_al25_asaq75,ASAQ,0.9194369076053794
2030-03-01,13,015_mft_al25_asaq75,ASAQ,0.913931488923529
2030-03-01,14,015_mft_al25_asaq75,ASAQ,0.9190538160723147
2030-03-01,15,015_mft_al25_asaq75,ASAQ,0.9176124711817325
2030-03-01,16,015_mft_al25_asaq75,ASAQ,0.918648454834103
2030-03-01,17,015_mft_al25_asaq75,ASAQ,0.9149275294044954
2030-03-01,18,015_mft_al25_asaq75,ASAQ,0.9176842752169397
2030-03-01,19,015_mft_al25_asaq75,ASAQ,0.9095616650537371
2030-03-01,20,015_mft_al25_asaq75,ASAQ,0.917340953230315
2030-03-01,21,015_mft_al25_asaq75,ASAQ,0.9126657187372202
2030-03-01,22,015_mft_al25_asaq75,ASAQ,0.9125593968967548
2030-03-01,23,015_mft_al25_asaq75,ASAQ,0.9133632040782735
2030-03-01,24,015_mft_al25_asaq75,ASAQ,0.9115360096186927
2030-03-01,25,015_mft_al25_asaq75,ASAQ,0.9187254757136194
2030-03-01,26,015_mft_al25_asaq75,ASAQ,0.9165779968355191
2030-03-01,27,015_mft_al25_asaq75,ASAQ,0.9218057910279711
2030-03-01,28,015_mft_al25_asaq75,ASAQ,0.907847241423495
2030-03-01,29,015_mft_al25_asaq75,ASAQ,0.9199928826708632
2030-03-01,30,015_mft_al25_asaq75,ASAQ,0.9175075823313924
2030-03-01,31,015_mft_al25_asaq75,ASAQ,0.9192986390163045
2030-04-01,0,015_mft_al25_asaq75,ASAQ,0.9200052379993385
2030-04-01,1,015_mft_al25_asaq75,ASAQ,0.9168177004130253
2030-04-01,2,015_mft_al25_asaq75,ASAQ,0.9227866428866607
2030-04-01,3,015_mft_al25_asaq75,ASAQ,0.9178177794026676
2030-04-01,4,015_mft_al25_asaq75,ASAQ,0.9185050267399956
2030-04-01,5,015_mft_al25_asaq75,ASAQ,0.9170819747751855
2030-04-01,6,015_mft_al25_asaq75,ASAQ,0.918018845936743
2030-04-01,7,015_mft_al25_asaq75,ASAQ,0.91050113090524
2030-04-01,8,015_mft_al25_asaq75,ASAQ,0.9131083497704214
2030-04-01,9,015_mft_al25_asaq75,ASAQ,0.9142108529675284
2030-04-01,10,015_mft_al25_asaq75,ASAQ,0.9195047587329638
2030-04-01,11,015_mft_al25_asaq75,ASAQ,0.9133367019498516
2030-04-01,12,015_mft_al25_asaq75,ASAQ,0.9197109990024167
2030-04-01,13,015_mft_al25_asaq75,ASAQ,0.9156697298558422
2030-04-01,14,015_mft_al25_asaq75,ASAQ,0.9192304400150463
2030-04-01,15,015_mft_al25_asaq75,ASAQ,0.916324357706241
2030-04-01,16,015_mft_al25_asaq75,ASAQ,0.9177269055222281
2030-04-01,17,015_mft_al25_asaq75,ASAQ,0.9188884642918794
2030-04-01,18,015_mft_al25_asaq75,ASAQ,0.9177474432145928
2030-04-01,19,015_mft_al25_asaq75,ASAQ,0.9098574436181375
2030-04-01,20,015_mft_al25_asaq75,ASAQ,0.9172725357724825
2030-04-01,21,015_mft_al25_asaq75,ASAQ,0.9114649329483312
2030-04-01,22,015_mft_al25_asaq75,ASAQ,0.9154740783992288
2030-04-01,23,015_mft_al25_asaq75,ASAQ,0.9118513283618708
2030-04-01,24,015_mft_al25_asaq75,ASAQ,0.9147854281733705
2030-04-01,25,015_mft_al25_asaq75,ASAQ,0.9193609571477348
2030-04-01,26,015_mft_al25_asaq75,ASAQ,0.9147810919536851
2030-04-01,27,015_mft_al25_asaq75,ASAQ,0.9226214115588964
2030-04-01,28,015_mft_al25_asaq75,ASAQ,0.9107891859816177
2030-04-01,29,015_mft_al25_asaq75,ASAQ,0.9202455173998386
2030-04-01,30,015_mft_al25_asaq75,ASAQ,0.9137797505110943
2030-04-01,31,015_mft_al25_asaq75,ASAQ,0.9178886215579343
2030-05-01,0,015_mft_al25_asaq75,ASAQ,0.9196196077237094
2030-05-01,1,015_mft_al25_asaq75,ASAQ,0.9145795134196746
2030-05-01,2,015_mft_al25_asaq75,ASAQ,0.9210725048960998
2030-05-01,3,015_mft_al25_asaq75,ASAQ,0.9202225887464176
2030-05-01,4,015_mft_al25_asaq75,ASAQ,0.9144537734588575
2030-05-01,5,015_mft_al25_asaq75,ASAQ,0.9176105342572799
2030-05-01,6,015_mft_al25_asaq75,ASAQ,0.9168063641179708
2030-05-01,7,015_mft_al25_asaq75,ASAQ,0.9106129543790799
2030-05-01,8,015_mft_al25_asaq75,ASAQ,0.9139907150427933
2030-05-01,9,015_mft_al25_asaq75,ASAQ,0.9130805452071683
2030-05-01,10,015_mft_al25_asaq75,ASAQ,0.9213001621245588
2030-05-01,11,015_mft_al25_asaq75,ASAQ,0.9149000144129313
2030-05-01,12,015_mft_al25_asaq75,ASAQ,0.9194720991544835
2030-05-01,13,015_mft_al25_asaq75,ASAQ,0.9157049867856731
2030-05-01,14,015_mft_al25_asaq75,ASAQ,0.9188159993967845
2030-05-01,15,015_mft_al25_asaq75,ASAQ,0.9179790158251391
2030-05-01,16,015_mft_al25_asaq75,ASAQ,0.9174036909006931
2030-05-01,17,015_mft_al25_asaq75,ASAQ,0.9179520401303204
2030-05-01,18,015_mft_al25_asaq75,ASAQ,0.9193608244652811
2030-05-01,19,015_mft_al25_asaq75,ASAQ,0.9094213000773942
2030-05-01,20,015_mft_al25_asaq75,ASAQ,0.919115961357768
2030-05-01,21,015_mft_al25_asaq75,ASAQ,0.9114952528218881
2030-05-01,22,015_mft_al25_asaq75,ASAQ,0.9160227739824582
2030-05-01,23,015_mft_al25_asaq75,ASAQ,0.9126628974885718
2030-05-01,24,015_mft_al25_asaq75,ASAQ,0.9123613336303493
2030-05-01,25,015_mft_al25_asaq75,ASAQ,0.919001302982589
2030-05-01,26,015_mft_al25_asaq75,ASAQ,0.9154015492029499
2030-05-01,27,015_mft_al25_asaq75,ASAQ,0.9188235510450453
2030-05-01,28,015_mft_al25_asaq75,ASAQ,0.9059305868645922
2030-05-01,29,015_mft_al25_asaq75,ASAQ,0.9229008236351453
2030-05-01,30,015_mft_al25_asaq75,ASAQ,0.9147099162351717
2030-05-01,31,015_mft_al25_asaq75,ASAQ,0.9154885996679187
2030-06-01,0,015_mft_al25_asaq75,ASAQ,0.9168348442719458
2030-06-01,1,015_mft_al25_asaq75,ASAQ,0.9182364729757693
2030-06-01,2,015_mft_al25_asaq75,ASAQ,0.9185415826217596
2030-06-01,3,015_mft_al25_asaq75,ASAQ,0.9199096774831563
2030-06-01,4,015_mft_al25_asaq75,ASAQ,0.9147351626470759
2030-06-01,5,015_mft_al25_asaq75,ASAQ,0.9195837401834122
2030-06-01,6,015_mft_al25_asaq75,ASAQ,0.9184541085827153
2030-06-01,7,015_mft_al25_asaq75,ASAQ,0.9082642255792122
2030-06-01,8,015_mft_al25_asaq75,ASAQ,0.91319683942823
2030-06-01,9,015_mft_al25_asaq75,ASAQ,0.9150229808969973
2030-06-01,10,015_mft_al25_asaq75,ASAQ,0.9214393709156389
2030-06-01,11,015_mft_al25_asaq75,ASAQ,0.914971585904533
2030-06-01,12,015_mft_al25_asaq75,ASAQ,0.9205716094877519
2030-06-01,13,015_mft_al25_asaq75,ASAQ,0.9159763369005505
2030-06-01,14,015_mft_al25_asaq75,ASAQ,0.9195244083300224
2030-06-01,15,015_mft_al25_asaq75,ASAQ,0.9145127359885609
2030-06-01,16,015_mft_al25_asaq75,ASAQ,0.9151759184339923
2030-06-01,17,015_mft_al25_asaq75,ASAQ,0.9193679268052158
2030-06-01,18,015_mft_al25_asaq75,ASAQ,0.9194392178154558
2030-06-01,19,015_mft_al25_asaq75,ASAQ,0.9107623539832386
2030-06-01,20,015_mft_al25_asaq75,ASAQ,0.9169007669216003
2030-06-01,21,015_mft_al25_asaq75,ASAQ,0.909408149654845
2030-06-01,22,015_mft_al25_asaq75,ASAQ,0.9183652275459308
2030-06-01,23,015_mft_al25_asaq75,ASAQ,0.9083903362152875
2030-06-01,24,015_mft_al25_asaq75,ASAQ,0.9126520818384583
2030-06-01,25,015_mft_al25_asaq75,ASAQ,0.9202246547061022
2030-06-01,26,015_mft_al25_asaq75,ASAQ,0.9168686714295303
2030-06-01,27,015_mft_al25_asaq75,ASAQ,0.9180373538364776
2030-06-01,28,015_mft_al25_asaq75,ASAQ,0.9042391125346164
2030-06-01,29,015_mft_al25_asaq75,ASAQ,0.9212396752668798
2030-06-01,30,015_mft_al25_asaq75,ASAQ,0.9147008839455044
2030-06-01,31,015_mft_al25_asaq75,ASAQ,0.9169027688980087
2030-07-01,0,015_mft_al25_asaq75,ASAQ,0.9158057005753388
2030-07-01,1,015_mft_al25_asaq75,ASAQ,0.9200698542531998
2030-07-01,2,015_mft_al25_asaq75,ASAQ,0.9214518054404406
2030-07-01,3,015_mft_al25_asaq75,ASAQ,0.9200221831214058
2030-07-01,4,015_mft_al25_asaq75,ASAQ,0.9133428412057942
2030-07-01,5,015_mft_al25_asaq75,ASAQ,0.9189504250775297
2030-07-01,6,015_mft_al25_asaq75,ASAQ,0.913359601508498
2030-07-01,7,015_mft_al25_asaq75,ASAQ,0.908554184632449
2030-07-01,8,015_mft_al25_asaq75,ASAQ,0.9121368708505143
2030-07-01,9,015_mft_al25_asaq75,ASAQ,0.9134552104360123
2030-07-01,10,015_mft_al25_asaq75,ASAQ,0.9196951679781625
2030-07-01,11,015_mft_al25_asaq75,ASAQ,0.9152894008884513
2030-07-01,12,015_mft_al25_asaq75,ASAQ,0.9209585517672422
2030-07-01,13,015_mft_al25_asaq75,ASAQ,0.9174472614072698
2030-07-01,14,015_mft_al25_asaq75,ASAQ,0.9210156455747934
2030-07-01,15,015_mft_al25_asaq75,ASAQ,0.9157779576193676
2030-07-01,16,015_mft_al25_asaq75,ASAQ,0.9153792143252388
2030-07-01,17,015_mft_al25_asaq75,ASAQ,0.9147325942087293
2030-07-01,18,015_mft_al25_asaq75,ASAQ,0.9127456529989922
2030-07-01,19,015_mft_al25_asaq75,ASAQ,0.9090453356420042
2030-07-01,20,015_mft_al25_asaq75,ASAQ,0.9190640535076726
2030-07-01,21,015_mft_al25_asaq75,ASAQ,0.9112153584093498
2030-07-01,22,015_mft_al25_asaq75,ASAQ,0.9171977903549744
2030-07-01,23,015_mft_al25_asaq75,ASAQ,0.9128902720172951
2030-07-01,24,015_mft_al25_asaq75,ASAQ,0.9115501015389202
2030-07-01,25,015_mft_al25_asaq75,ASAQ,0.9200120909793467
2030-07-01,26,015_mft_al25_asaq75,ASAQ,0.9137151131953088
2030-07-01,27,015_mft_al25_asaq75,ASAQ,0.9210297050694504
2030-07-01,28,015_mft_al25_asaq75,ASAQ,0.9070845681177993
2030-07-01,29,015_mft_al25_asaq75,ASAQ,0.9220071759643821
2030-07-01,30,015_mft_al25_asaq75,ASAQ,0.9157846198351384
2030-07-01,31,015_mft_al25_asaq75,ASAQ,0.9173617382453627
2030-08-01,0,015_mft_al25_asaq75,ASAQ,0.9183631088837866
2030-08-01,1,015_mft_al25_asaq75,ASAQ,0.9169924991479445
2030-08-01,2,015_mft_al25_asaq75,ASAQ,0.9180661833666779
2030-08-01,3,015_mft_al25_asaq75,ASAQ,0.918219518418725
2030-08-01,4,015_mft_al25_asaq75,ASAQ,0.9144018956238934
2030-08-01,5,015_mft_al25_asaq75,ASAQ,0.9196347677117027
2030-08-01,6,015_mft_al25_asaq75,ASAQ,0.9110353526054945
2030-08-01,7,015_mft_al25_asaq75,ASAQ,0.9092884923136547
2030-08-01,8,015_mft_al25_asaq75,ASAQ,0.911673069912492
2030-08-01,9,015_mft_al25_asaq75,ASAQ,0.9117809244483541
2030-08-01,10,015_mft_al25_asaq75,ASAQ,0.9164536011212082
2030-08-01,11,015_mft_al25_asaq75,ASAQ,0.9153908050483857
2030-08-01,12,015_mft_al25_asaq75,ASAQ,0.9181870545555841
2030-08-01,13,015_mft_al25_asaq75,ASAQ,0.9151523806556425
2030-08-01,14,015_mft_al25_asaq75,ASAQ,0.9238122956863256
2030-08-01,15,015_mft_al25_asaq75,ASAQ,0.9153655560017137
2030-08-01,16,015_mft_al25_asaq75,ASAQ,0.9183743920467686
2030-08-01,17,015_mft_al25_asaq75,ASAQ,0.9172874490847207
2030-08-01,18,015_mft_al25_asaq75,ASAQ,0.9141131652519433
2030-08-01,19,015_mft_al25_asaq75,ASAQ,0.913638468362799
2030-08-01,20,015_mft_al25_asaq75,ASAQ,0.9186756035361294
2030-08-01,21,015_mft_al25_asaq75,ASAQ,0.9086551926646493
2030-08-01,22,015_mft_al25_asaq75,ASAQ,0.918130625901617
2030-08-01,23,015_mft_al25_asaq75,ASAQ,0.9112067241759574
2030-08-01,24,015_mft_al25_asaq75,ASAQ,0.912930895060306
2030-08-01,25,015_mft_al25_asaq75,ASAQ,0.9202214159999419
2030-08-01,26,015_mft_al25_asaq75,ASAQ,0.9142876962893235
2030-08-01,27,015_mft_al25_asaq75,ASAQ,0.9162471237534663
2030-08-01,28,015_mft_al25_asaq75,ASAQ,0.9087307946067777
2030-08-01,29,015_mft_al25_asaq75,ASAQ,0.9229727711213995
2030-08-01,30,015_mft_al25_asaq75,ASAQ,0.9146241428849298
2030-08-01,31,015_mft_al25_asaq75,ASAQ,0.9152696028230377
2030-09-01,0,015_mft_al25_asaq75,ASAQ,0.9202091746981413
2030-09-01,1,015_mft_al25_asaq75,ASAQ,0.9161749675531378
2030-09-01,2,015_mft_al25_asaq75,ASAQ,0.923160124200901
2030-09-01,3,015_mft_al25_asaq75,ASAQ,0.9189143401115679
2030-09-01,4,015_mft_al25_asaq75,ASAQ,0.9155172013333261
2030-09-01,5,015_mft_al25_asaq75,ASAQ,0.9186778738672936
2030-09-01,6,015_mft_al25_asaq75,ASAQ,0.9125017961272291
2030-09-01,7,015_mft_al25_asaq75,ASAQ,0.9108005811554464
2030-09-01,8,015_mft_al25_asaq75,ASAQ,0.913118553087811
2030-09-01,9,015_mft_al25_asaq75,ASAQ,0.9134141826543218
2030-09-01,10,015_mft_al25_asaq75,ASAQ,0.9203357859287904
2030-09-01,11,015_mft_al25_asaq75,ASAQ,0.9199270728953772
2030-09-01,12,015_mft_al25_asaq75,ASAQ,0.9171297083169314
2030-09-01,13,015_mft_al25_asaq75,ASAQ,0.9143173739079443
2030-09-01,14,015_mft_al25_asaq75,ASAQ,0.9246110472441981
2030-09-01,15,015_mft_al25_asaq75,ASAQ,0.9136316752030991
2030-09-01,16,015_mft_al25_asaq75,ASAQ,0.9147738836477008
2030-09-01,17,015_mft_al25_asaq75,ASAQ,0.917716877327844
2030-09-01,18,015_mft_al25_asaq75,ASAQ,0.9151986917565511
2030-09-01,19,015_mft_al25_asaq75,ASAQ,0.9097648724715656
2030-09-01,20,015_mft_al25_asaq75,ASAQ,0.921205777892708
2030-09-01,21,015_mft_al25_asaq75,ASAQ,0.9081777703843841
2030-09-01,22,015_mft_al25_asaq75,ASAQ,0.9155525072441673
2030-09-01,23,015_mft_al25_asaq75,ASAQ,0.914236011373835
2030-09-01,24,015_mft_al25_asaq75,ASAQ,0.9137347056816694
2030-09-01,25,015_mft_al25_asaq75,ASAQ,0.9194070882465595
2030-09-01,26,015_mft_al25_asaq75,ASAQ,0.9139203947437184
2030-09-01,27,015_mft_al25_asaq75,ASAQ,0.9185764523208295
2030-09-01,28,015_mft_al25_asaq75,ASAQ,0.9082269263294651
2030-09-01,29,015_mft_al25_asaq75,ASAQ,0.9208936345197387
2030-09-01,30,015_mft_al25_asaq75,ASAQ,0.9185510673686883
2030-09-01,31,015_mft_al25_asaq75,ASAQ,0.9121159635280646
2030-10-01,0,015_mft_al25_asaq75,ASAQ,0.9206206213327205
2030-10-01,1,015_mft_al25_asaq75,ASAQ,0.9161730710890097
2030-10-01,2,015_mft_al25_asaq75,ASAQ,0.9208174593317148
2030-10-01,3,015_mft_al25_asaq75,ASAQ,0.9174602135871809
2030-10-01,4,015_mft_al25_asaq75,ASAQ,0.9158131057199795
2030-10-01,5,015_mft_al25_asaq75,ASAQ,0.9175301797243502
2030-10-01,6,015_mft_al25_asaq75,ASAQ,0.9122444680535569
2030-10-01,7,015_mft_al25_asaq75,ASAQ,0.9112767961737731
2030-10-01,8,015_mft_al25_asaq75,ASAQ,0.9131214032481662
2030-10-01,9,015_mft_al25_asaq75,ASAQ,0.9116596668138899
2030-10-01,10,015_mft_al25_asaq75,ASAQ,0.9167581713034219
2030-10-01,11,015_mft_al25_asaq75,ASAQ,0.9189419822741522
2030-10-01,12,015_mft_al25_asaq75,ASAQ,0.9193883242064064
2030-10-01,13,015_mft_al25_asaq75,ASAQ,0.9167082152152668
2030-10-01,14,015_mft_al25_asaq75,ASAQ,0.9228117108186995
2030-10-01,15,015_mft_al25_asaq75,ASAQ,0.9157579793095191
2030-10-01,16,015_mft_al25_asaq75,ASAQ,0.9123597793237855
2030-10-01,17,015_mft_al25_asaq75,ASAQ,0.9160373179862019
2030-10-01,18,015_mft_al25_asaq75,ASAQ,0.9142275740954896
2030-10-01,19,015_mft_al25_asaq75,ASAQ,0.9111521049428876
2030-10-01,20,015_mft_al25_asaq75,ASAQ,0.9173144909795755
2030-10-01,21,015_mft_al25_asaq75,ASAQ,0.9106131575662031
2030-10-01,22,015_mft_al25_asaq75,ASAQ,0.9161752653895797
2030-10-01,23,015_mft_al25_asaq75,ASAQ,0.9144184932532067
2030-10-01,24,015_mft_al25_asaq75,ASAQ,0.9118054561009736
2030-10-01,25,015_mft_al25_asaq75,ASAQ,0.9220565224139373
2030-10-01,26,015_mft_al25_asaq75,ASAQ,0.9145640788808984
2030-10-01,27,015_mft_al25_asaq75,ASAQ,0.9203452510334733
2030-10-01,28,015_mft_al25_asaq75,ASAQ,0.9081958571008711
2030-10-01,29,015_mft_al25_asaq75,ASAQ,0.9219763677910954
2030-10-01,30,015_mft_al25_asaq75,ASAQ,0.9184576230158252
2030-10-01,31,015_mft_al25_asaq75,ASAQ,0.9163234928540673
2030-11-01,0,015_mft_al25_asaq75,ASAQ,0.918790182070265
2030-11-01,1,015_mft_al25_asaq75,ASAQ,0.916504756400798
2030-11-01,2,015_mft_al25_asaq75,ASAQ,0.9169302495408604
2030-11-01,3,015_mft_al25_asaq75,ASAQ,0.9199808452609728
2030-11-01,4,015_mft_al25_asaq75,ASAQ,0.9172149551291983
2030-11-01,5,015_mft_al25_asaq75,ASAQ,0.9158791547443297
2030-11-01,6,015_mft_al25_asaq75,ASAQ,0.9127230449621796
2030-11-01,7,015_mft_al25_asaq75,ASAQ,0.9135023764860516
2030-11-01,8,015_mft_al25_asaq75,ASAQ,0.9143165910886454
2030-11-01,9,015_mft_al25_asaq75,ASAQ,0.9130651514092796
2030-11-01,10,015_mft_al25_asaq75,ASAQ,0.9177920695737698
2030-11-01,11,015_mft_al25_asaq75,ASAQ,0.9182999983535789
