date,run,scenario,Drug,Efficacy
2017-07-01,25,001_asaq,ASAQ,0.9433813561188518
2017-07-01,26,001_asaq,ASAQ,0.9488422869359475
2017-07-01,27,001_asaq,ASAQ,0.9474240947502743
2017-07-01,28,001_asaq,ASAQ,0.9487755573765982
2017-07-01,29,001_asaq,ASAQ,0.9504563740115998
2017-07-01,30,001_asaq,ASAQ,0.9455969394609439
2017-07-01,31,001_asaq,ASAQ,0.9506138623315171
2017-08-01,0,001_asaq,ASAQ,0.9495974637136273
2017-08-01,1,001_asaq,ASAQ,0.9490738581858204
2017-08-01,2,001_asaq,ASAQ,0.9423272964147807
2017-08-01,3,001_asaq,ASAQ,0.9474941250197215
2017-08-01,4,001_asaq,ASAQ,0.9446064947746822
2017-08-01,5,001_asaq,ASAQ,0.9417769257452577
2017-08-01,6,001_asaq,ASAQ,0.9469540136141624
2017-08-01,7,001_asaq,ASAQ,0.9444305450610404
2017-08-01,8,001_asaq,ASAQ,0.94640870306471
2017-08-01,9,001_asaq,ASAQ,0.9427283756073093
2017-08-01,10,001_asaq,ASAQ,0.9490796607596563
2017-08-01,11,001_asaq,ASAQ,0.9460675254021343
2017-08-01,12,001_asaq,ASAQ,0.9476760321740866
2017-08-01,13,001_asaq,ASAQ,0.944552779590328
2017-08-01,14,001_asaq,ASAQ,0.9525589233478015
2017-08-01,15,001_asaq,ASAQ,0.9489003119020732
2017-08-01,16,001_asaq,ASAQ,0.9501188319611882
2017-08-01,17,001_asaq,ASAQ,0.9489979362484706
2017-08-01,18,001_asaq,ASAQ,0.9459544851857349
2017-08-01,19,001_asaq,ASAQ,0.951601962437017
2017-08-01,20,001_asaq,ASAQ,0.9430893164425701
2017-08-01,21,001_asaq,ASAQ,0.9484935446901217
2017-08-01,22,001_asaq,ASAQ,0.9498350846962724
2017-08-01,23,001_asaq,ASAQ,0.9450047210056973
2017-08-01,24,001_asaq,ASAQ,0.9469237822947736
2017-08-01,25,001_asaq,ASAQ,0.9433072067629885
2017-08-01,26,001_asaq,ASAQ,0.9465622353326659
2017-08-01,27,001_asaq,ASAQ,0.9462557561966765
2017-08-01,28,001_asaq,ASAQ,0.9498107717028164
2017-08-01,29,001_asaq,ASAQ,0.9510522054353229
2017-08-01,30,001_asaq,ASAQ,0.9429393799280685
2017-08-01,31,001_asaq,ASAQ,0.9477131997644814
2017-09-01,0,001_asaq,ASAQ,0.9474023729374618
2017-09-01,1,001_asaq,ASAQ,0.9494605762763814
2017-09-01,2,001_asaq,ASAQ,0.9421258815203254
2017-09-01,3,001_asaq,ASAQ,0.9459058836252139
2017-09-01,4,001_asaq,ASAQ,0.9461736016831584
2017-09-01,5,001_asaq,ASAQ,0.9416836829889644
2017-09-01,6,001_asaq,ASAQ,0.9458544891751121
2017-09-01,7,001_asaq,ASAQ,0.942769763960352
2017-09-01,8,001_asaq,ASAQ,0.9434431709357828
2017-09-01,9,001_asaq,ASAQ,0.945538781906075
2017-09-01,10,001_asaq,ASAQ,0.9473190141650554
2017-09-01,11,001_asaq,ASAQ,0.9442474198271305
2017-09-01,12,001_asaq,ASAQ,0.9459341949185713
2017-09-01,13,001_asaq,ASAQ,0.9452870273919636
2017-09-01,14,001_asaq,ASAQ,0.9505252785813034
2017-09-01,15,001_asaq,ASAQ,0.9487154162170705
2017-09-01,16,001_asaq,ASAQ,0.9502769978392449
2017-09-01,17,001_asaq,ASAQ,0.946458609988607
2017-09-01,18,001_asaq,ASAQ,0.9433894136987419
2017-09-01,19,001_asaq,ASAQ,0.9488121351873768
2017-09-01,20,001_asaq,ASAQ,0.946557084978923
2017-09-01,21,001_asaq,ASAQ,0.9489201819871336
2017-09-01,22,001_asaq,ASAQ,0.9482006337199328
2017-09-01,23,001_asaq,ASAQ,0.9439077065786483
2017-09-01,24,001_asaq,ASAQ,0.948948413822052
2017-09-01,25,001_asaq,ASAQ,0.9425923747107402
2017-09-01,26,001_asaq,ASAQ,0.9473181461132569
2017-09-01,27,001_asaq,ASAQ,0.945460342678242
2017-09-01,28,001_asaq,ASAQ,0.9478415388530148
2017-09-01,29,001_asaq,ASAQ,0.9488420270470291
2017-09-01,30,001_asaq,ASAQ,0.9463602092715572
2017-09-01,31,001_asaq,ASAQ,0.950601132272424
2017-10-01,0,001_asaq,ASAQ,0.9473309330174784
2017-10-01,1,001_asaq,ASAQ,0.9458912694844192
2017-10-01,2,001_asaq,ASAQ,0.941566943301419
2017-10-01,3,001_asaq,ASAQ,0.9460888777035311
2017-10-01,4,001_asaq,ASAQ,0.9442088968078639
2017-10-01,5,001_asaq,ASAQ,0.9451844036088665
2017-10-01,6,001_asaq,ASAQ,0.9474887961854388
2017-10-01,7,001_asaq,ASAQ,0.943125859304507
2017-10-01,8,001_asaq,ASAQ,0.9455445866737631
2017-10-01,9,001_asaq,ASAQ,0.9449480277216895
2017-10-01,10,001_asaq,ASAQ,0.9465040601612997
2017-10-01,11,001_asaq,ASAQ,0.944810938278616
2017-10-01,12,001_asaq,ASAQ,0.9461553663970569
2017-10-01,13,001_asaq,ASAQ,0.9424800411052349
2017-10-01,14,001_asaq,ASAQ,0.9524675258192887
2017-10-01,15,001_asaq,ASAQ,0.9498087193732813
2017-10-01,16,001_asaq,ASAQ,0.951140162570256
2017-10-01,17,001_asaq,ASAQ,0.9474958506410347
2017-10-01,18,001_asaq,ASAQ,0.9433032153564248
2017-10-01,19,001_asaq,ASAQ,0.947796379779372
2017-10-01,20,001_asaq,ASAQ,0.9438138757587785
2017-10-01,21,001_asaq,ASAQ,0.9482569866176399
2017-10-01,22,001_asaq,ASAQ,0.9481928038683202
2017-10-01,23,001_asaq,ASAQ,0.9424029656575403
2017-10-01,24,001_asaq,ASAQ,0.9512248000648535
2017-10-01,25,001_asaq,ASAQ,0.9430697868920412
2017-10-01,26,001_asaq,ASAQ,0.9441359285716845
2017-10-01,27,001_asaq,ASAQ,0.9492940131994119
2017-10-01,28,001_asaq,ASAQ,0.9486164985120986
2017-10-01,29,001_asaq,ASAQ,0.9516061410440002
2017-10-01,30,001_asaq,ASAQ,0.945046895906933
2017-10-01,31,001_asaq,ASAQ,0.9473234001290087
2017-11-01,0,001_asaq,ASAQ,0.947424398944374
2017-11-01,1,001_asaq,ASAQ,0.9478006891574254
2017-11-01,2,001_asaq,ASAQ,0.9437485270196352
2017-11-01,3,001_asaq,ASAQ,0.946309506426662
2017-11-01,4,001_asaq,ASAQ,0.9435245054203353
2017-11-01,5,001_asaq,ASAQ,0.9467653735770681
2017-11-01,6,001_asaq,ASAQ,0.9490715225463531
2017-11-01,7,001_asaq,ASAQ,0.9447618325625926
2017-11-01,8,001_asaq,ASAQ,0.9443877401012347
2017-11-01,9,001_asaq,ASAQ,0.9465307482663505
2017-11-01,10,001_asaq,ASAQ,0.9477275134770621
2017-11-01,11,001_asaq,ASAQ,0.9456914133508705
2017-11-01,12,001_asaq,ASAQ,0.9460834706477489
2017-11-01,13,001_asaq,ASAQ,0.9415861669040464
2017-11-01,14,001_asaq,ASAQ,0.948756705595846
2017-11-01,15,001_asaq,ASAQ,0.9484735630356482
2017-11-01,16,001_asaq,ASAQ,0.9528322660474692
2017-11-01,17,001_asaq,ASAQ,0.9478107155265187
2017-11-01,18,001_asaq,ASAQ,0.9422277707046262
2017-11-01,19,001_asaq,ASAQ,0.9505347282902884
2017-11-01,20,001_asaq,ASAQ,0.945966303216331
2017-11-01,21,001_asaq,ASAQ,0.9494579528174738
2017-11-01,22,001_asaq,ASAQ,0.9476505943385359
2017-11-01,23,001_asaq,ASAQ,0.9403341566909674
2017-11-01,24,001_asaq,ASAQ,0.9506857429819912
2017-11-01,25,001_asaq,ASAQ,0.9433299598388956
2017-11-01,26,001_asaq,ASAQ,0.9457585419847746
2017-11-01,27,001_asaq,ASAQ,0.9445247824274766
2017-11-01,28,001_asaq,ASAQ,0.9516024219794993
2017-11-01,29,001_asaq,ASAQ,0.9533795294301161
2017-11-01,30,001_asaq,ASAQ,0.9436874075089566
2017-11-01,31,001_asaq,ASAQ,0.9461633730395129
2017-12-01,0,001_asaq,ASAQ,0.9487115190536203
2017-12-01,1,001_asaq,ASAQ,0.9464230577027828
2017-12-01,2,001_asaq,ASAQ,0.9442850565867451
2017-12-01,3,001_asaq,ASAQ,0.9442629202936151
2017-12-01,4,001_asaq,ASAQ,0.9424914440630201
2017-12-01,5,001_asaq,ASAQ,0.9468131364623033
2017-12-01,6,001_asaq,ASAQ,0.9439345097437682
2017-12-01,7,001_asaq,ASAQ,0.9440286500340829
2017-12-01,8,001_asaq,ASAQ,0.9447723747968539
2017-12-01,9,001_asaq,ASAQ,0.9460183934552253
2017-12-01,10,001_asaq,ASAQ,0.9461772541640935
2017-12-01,11,001_asaq,ASAQ,0.9442056343015319
2017-12-01,12,001_asaq,ASAQ,0.947847523321325
2017-12-01,13,001_asaq,ASAQ,0.9432861659542421
2017-12-01,14,001_asaq,ASAQ,0.94836062971514
2017-12-01,15,001_asaq,ASAQ,0.9483686749177862
2017-12-01,16,001_asaq,ASAQ,0.951067753048356
2017-12-01,17,001_asaq,ASAQ,0.9467797145189437
2017-12-01,18,001_asaq,ASAQ,0.9445721817785474
2017-12-01,19,001_asaq,ASAQ,0.9517862429303183
2017-12-01,20,001_asaq,ASAQ,0.9459477746765871
2017-12-01,21,001_asaq,ASAQ,0.9472191378508733
2017-12-01,22,001_asaq,ASAQ,0.9477380806577768
2017-12-01,23,001_asaq,ASAQ,0.9401665251435928
2017-12-01,24,001_asaq,ASAQ,0.9454447179712588
2017-12-01,25,001_asaq,ASAQ,0.9424678064578524
2017-12-01,26,001_asaq,ASAQ,0.9471928635542295
2017-12-01,27,001_asaq,ASAQ,0.9449068686599177
2017-12-01,28,001_asaq,ASAQ,0.9480983948890923
2017-12-01,29,001_asaq,ASAQ,0.9526346089570431
2017-12-01,30,001_asaq,ASAQ,0.9435112222341492
2017-12-01,31,001_asaq,ASAQ,0.9465249746176179
2018-01-01,0,001_asaq,ASAQ,0.9491086408009086
2018-01-01,1,001_asaq,ASAQ,0.9446360794288715
2018-01-01,2,001_asaq,ASAQ,0.9463782728206561
2018-01-01,3,001_asaq,ASAQ,0.9417657103591166
2018-01-01,4,001_asaq,ASAQ,0.9457532952745734
2018-01-01,5,001_asaq,ASAQ,0.9457496947232437
2018-01-01,6,001_asaq,ASAQ,0.9440829122347857
2018-01-01,7,001_asaq,ASAQ,0.9434476614810782
2018-01-01,8,001_asaq,ASAQ,0.9458842488985649
2018-01-01,9,001_asaq,ASAQ,0.9453380170190098
2018-01-01,10,001_asaq,ASAQ,0.9444367310179075
2018-01-01,11,001_asaq,ASAQ,0.9434315788855645
2018-01-01,12,001_asaq,ASAQ,0.9463259922785566
2018-01-01,13,001_asaq,ASAQ,0.9423121692296242
2018-01-01,14,001_asaq,ASAQ,0.9468703464050829
2018-01-01,15,001_asaq,ASAQ,0.9487675514112651
2018-01-01,16,001_asaq,ASAQ,0.9494337183628672
2018-01-01,17,001_asaq,ASAQ,0.9448817610875637
2018-01-01,18,001_asaq,ASAQ,0.9383987431700153
2018-01-01,19,001_asaq,ASAQ,0.9500576486256065
2018-01-01,20,001_asaq,ASAQ,0.9461723457112066
2018-01-01,21,001_asaq,ASAQ,0.9457734416701801
2018-01-01,22,001_asaq,ASAQ,0.946574201637863
2018-01-01,23,001_asaq,ASAQ,0.9428416793418056
2018-01-01,24,001_asaq,ASAQ,0.9464833790897075
2018-01-01,25,001_asaq,ASAQ,0.9433204016590948
2018-01-01,26,001_asaq,ASAQ,0.9477738672696779
2018-01-01,27,001_asaq,ASAQ,0.9462730197010787
2018-01-01,28,001_asaq,ASAQ,0.9484870884761601
2018-01-01,29,001_asaq,ASAQ,0.9526977850538171
2018-01-01,30,001_asaq,ASAQ,0.941178433391718
2018-01-01,31,001_asaq,ASAQ,0.945670858258525
2018-02-01,0,001_asaq,ASAQ,0.9450340567865139
2018-02-01,1,001_asaq,ASAQ,0.9453860533985698
2018-02-01,2,001_asaq,ASAQ,0.9475381786016136
2018-02-01,3,001_asaq,ASAQ,0.9414878632787119
2018-02-01,4,001_asaq,ASAQ,0.9452674712540405
2018-02-01,5,001_asaq,ASAQ,0.9440247037720784
2018-02-01,6,001_asaq,ASAQ,0.9386328366635055
2018-02-01,7,001_asaq,ASAQ,0.9448336933319075
2018-02-01,8,001_asaq,ASAQ,0.9463054727064437
2018-02-01,9,001_asaq,ASAQ,0.9427186197234422
2018-02-01,10,001_asaq,ASAQ,0.9456906403107627
2018-02-01,11,001_asaq,ASAQ,0.9404235962315911
2018-02-01,12,001_asaq,ASAQ,0.9467558319107816
2018-02-01,13,001_asaq,ASAQ,0.9439265129079946
2018-02-01,14,001_asaq,ASAQ,0.94748397321588
2018-02-01,15,001_asaq,ASAQ,0.9460824390495793
2018-02-01,16,001_asaq,ASAQ,0.9481477607234969
2018-02-01,17,001_asaq,ASAQ,0.9426382899700614
2018-02-01,18,001_asaq,ASAQ,0.9431171417691693
2018-02-01,19,001_asaq,ASAQ,0.9506127085252908
2018-02-01,20,001_asaq,ASAQ,0.9439362079796244
2018-02-01,21,001_asaq,ASAQ,0.9486873462839556
2018-02-01,22,001_asaq,ASAQ,0.946083577559087
2018-02-01,23,001_asaq,ASAQ,0.9411849431012845
2018-02-01,24,001_asaq,ASAQ,0.9444829235351734
2018-02-01,25,001_asaq,ASAQ,0.9428941766856945
2018-02-01,26,001_asaq,ASAQ,0.9458852111164985
2018-02-01,27,001_asaq,ASAQ,0.9424426415175866
2018-02-01,28,001_asaq,ASAQ,0.9455770644286289
2018-02-01,29,001_asaq,ASAQ,0.9496201624951507
2018-02-01,30,001_asaq,ASAQ,0.9399987976713188
2018-02-01,31,001_asaq,ASAQ,0.9441799338248781
2018-03-01,0,001_asaq,ASAQ,0.9437465548490109
2018-03-01,1,001_asaq,ASAQ,0.9430741748462265
2018-03-01,2,001_asaq,ASAQ,0.9434659260049388
2018-03-01,3,001_asaq,ASAQ,0.9410153330299305
2018-03-01,4,001_asaq,ASAQ,0.9475528704323223
2018-03-01,5,001_asaq,ASAQ,0.9412863102991788
2018-03-01,6,001_asaq,ASAQ,0.9377622263057204
2018-03-01,7,001_asaq,ASAQ,0.9444374639862564
2018-03-01,8,001_asaq,ASAQ,0.9466623562865925
2018-03-01,9,001_asaq,ASAQ,0.9431660866643726
2018-03-01,10,001_asaq,ASAQ,0.9445585650988826
2018-03-01,11,001_asaq,ASAQ,0.9411623752709981
2018-03-01,12,001_asaq,ASAQ,0.9416933444243532
2018-03-01,13,001_asaq,ASAQ,0.9406844599902214
2018-03-01,14,001_asaq,ASAQ,0.9481447900161744
2018-03-01,15,001_asaq,ASAQ,0.9462202237200267
2018-03-01,16,001_asaq,ASAQ,0.9459205021705891
2018-03-01,17,001_asaq,ASAQ,0.9429721168642976
2018-03-01,18,001_asaq,ASAQ,0.9423651273901377
2018-03-01,19,001_asaq,ASAQ,0.9514658881583272
2018-03-01,20,001_asaq,ASAQ,0.9419819797793576
2018-03-01,21,001_asaq,ASAQ,0.9453746860073897
2018-03-01,22,001_asaq,ASAQ,0.9461756802633748
2018-03-01,23,001_asaq,ASAQ,0.938841106349931
2018-03-01,24,001_asaq,ASAQ,0.9471519189718246
2018-03-01,25,001_asaq,ASAQ,0.9438177708555937
2018-03-01,26,001_asaq,ASAQ,0.9450507654002636
2018-03-01,27,001_asaq,ASAQ,0.9432931406159545
2018-03-01,28,001_asaq,ASAQ,0.9457920164595914
2018-03-01,29,001_asaq,ASAQ,0.9474109218019694
2018-03-01,30,001_asaq,ASAQ,0.9407888681519184
2018-03-01,31,001_asaq,ASAQ,0.9447769884266941
2018-04-01,0,001_asaq,ASAQ,0.9455129376255889
2018-04-01,1,001_asaq,ASAQ,0.9409097469481761
2018-04-01,2,001_asaq,ASAQ,0.9434055554365719
2018-04-01,3,001_asaq,ASAQ,0.945872811542574
2018-04-01,4,001_asaq,ASAQ,0.9474510143393376
2018-04-01,5,001_asaq,ASAQ,0.9431696200196488
2018-04-01,6,001_asaq,ASAQ,0.9401716371996686
2018-04-01,7,001_asaq,ASAQ,0.9420661420210186
2018-04-01,8,001_asaq,ASAQ,0.9447977059583482
2018-04-01,9,001_asaq,ASAQ,0.9432982200404472
2018-04-01,10,001_asaq,ASAQ,0.9443624913579892
2018-04-01,11,001_asaq,ASAQ,0.9416549945997227
2018-04-01,12,001_asaq,ASAQ,0.9427391533242073
2018-04-01,13,001_asaq,ASAQ,0.9406817262211324
2018-04-01,14,001_asaq,ASAQ,0.945635171551587
2018-04-01,15,001_asaq,ASAQ,0.9453101137505187
2018-04-01,16,001_asaq,ASAQ,0.9482728128810309
2018-04-01,17,001_asaq,ASAQ,0.9407197443505705
2018-04-01,18,001_asaq,ASAQ,0.9397357987627359
2018-04-01,19,001_asaq,ASAQ,0.9526128475083602
2018-04-01,20,001_asaq,ASAQ,0.944305994264006
2018-04-01,21,001_asaq,ASAQ,0.9437031586815711
2018-04-01,22,001_asaq,ASAQ,0.9441454205487982
2018-04-01,23,001_asaq,ASAQ,0.9424002902806838
2018-04-01,24,001_asaq,ASAQ,0.9476489478382432
2018-04-01,25,001_asaq,ASAQ,0.943709759293952
2018-04-01,26,001_asaq,ASAQ,0.9457572184548909
2018-04-01,27,001_asaq,ASAQ,0.9428896210014125
2018-04-01,28,001_asaq,ASAQ,0.9496331183987022
2018-04-01,29,001_asaq,ASAQ,0.9473616074117427
2018-04-01,30,001_asaq,ASAQ,0.9416876890621573
2018-04-01,31,001_asaq,ASAQ,0.9465606140739125
2018-05-01,0,001_asaq,ASAQ,0.9470500873756876
2018-05-01,1,001_asaq,ASAQ,0.9470880754378614
2018-05-01,2,001_asaq,ASAQ,0.9446941048006718
2018-05-01,3,001_asaq,ASAQ,0.9441777469260143
2018-05-01,4,001_asaq,ASAQ,0.9467290932440453
2018-05-01,5,001_asaq,ASAQ,0.9390395231884381
2018-05-01,6,001_asaq,ASAQ,0.9391385707871883
2018-05-01,7,001_asaq,ASAQ,0.9423744097196184
2018-05-01,8,001_asaq,ASAQ,0.9453109380874156
2018-05-01,9,001_asaq,ASAQ,0.9431513983969657
2018-05-01,10,001_asaq,ASAQ,0.9470256638730564
2018-05-01,11,001_asaq,ASAQ,0.944818877166992
2018-05-01,12,001_asaq,ASAQ,0.9409023673287902
2018-05-01,13,001_asaq,ASAQ,0.9412332712070842
2018-05-01,14,001_asaq,ASAQ,0.9448932843655826
2018-05-01,15,001_asaq,ASAQ,0.9461343770018924
2018-05-01,16,001_asaq,ASAQ,0.9459129850326056
2018-05-01,17,001_asaq,ASAQ,0.9409926300295732
2018-05-01,18,001_asaq,ASAQ,0.9419949992756775
2018-05-01,19,001_asaq,ASAQ,0.9523027455219584
2018-05-01,20,001_asaq,ASAQ,0.9439791084057793
2018-05-01,21,001_asaq,ASAQ,0.9419707698606781
2018-05-01,22,001_asaq,ASAQ,0.9456644127885674
2018-05-01,23,001_asaq,ASAQ,0.9449752435050376
2018-05-01,24,001_asaq,ASAQ,0.9476958716436579
2018-05-01,25,001_asaq,ASAQ,0.944498937013056
2018-05-01,26,001_asaq,ASAQ,0.944758335758572
2018-05-01,27,001_asaq,ASAQ,0.9432715074261621
2018-05-01,28,001_asaq,ASAQ,0.9474865516499275
2018-05-01,29,001_asaq,ASAQ,0.9474710766922702
2018-05-01,30,001_asaq,ASAQ,0.9407381780098608
2018-05-01,31,001_asaq,ASAQ,0.9466013015843299
2018-06-01,0,001_asaq,ASAQ,0.9458953058891003
2018-06-01,1,001_asaq,ASAQ,0.9466101317492263
2018-06-01,2,001_asaq,ASAQ,0.9439098025128098
2018-06-01,3,001_asaq,ASAQ,0.943680643687917
2018-06-01,4,001_asaq,ASAQ,0.9468070970192026
2018-06-01,5,001_asaq,ASAQ,0.9403236541787887
2018-06-01,6,001_asaq,ASAQ,0.9402350872281775
2018-06-01,7,001_asaq,ASAQ,0.9444370587889009
2018-06-01,8,001_asaq,ASAQ,0.9462571096127319
2018-06-01,9,001_asaq,ASAQ,0.9434798491084707
2018-06-01,10,001_asaq,ASAQ,0.9455182382330444
2018-06-01,11,001_asaq,ASAQ,0.9456404687439645
2018-06-01,12,001_asaq,ASAQ,0.9455295807607889
2018-06-01,13,001_asaq,ASAQ,0.9424124305271947
2018-06-01,14,001_asaq,ASAQ,0.9481454019269884
2018-06-01,15,001_asaq,ASAQ,0.9485087347828399
2018-06-01,16,001_asaq,ASAQ,0.9468449200046024
2018-06-01,17,001_asaq,ASAQ,0.9417262725617109
2018-06-01,18,001_asaq,ASAQ,0.9388801796099224
2018-06-01,19,001_asaq,ASAQ,0.9514377742249882
2018-06-01,20,001_asaq,ASAQ,0.9456938256194938
2018-06-01,21,001_asaq,ASAQ,0.9446527208322532
2018-06-01,22,001_asaq,ASAQ,0.9454441114783535
2018-06-01,23,001_asaq,ASAQ,0.9386077795389015
2018-06-01,24,001_asaq,ASAQ,0.9494236610597466
2018-06-01,25,001_asaq,ASAQ,0.944982184453348
2018-06-01,26,001_asaq,ASAQ,0.9439083161764846
2018-06-01,27,001_asaq,ASAQ,0.9434715392130238
2018-06-01,28,001_asaq,ASAQ,0.9471137124428675
2018-06-01,29,001_asaq,ASAQ,0.9487182726756932
2018-06-01,30,001_asaq,ASAQ,0.9443152734536229
2018-06-01,31,001_asaq,ASAQ,0.9437594324138063
2018-07-01,0,001_asaq,ASAQ,0.9434496437774467
2018-07-01,1,001_asaq,ASAQ,0.9441894314038007
2018-07-01,2,001_asaq,ASAQ,0.9417534373939411
2018-07-01,3,001_asaq,ASAQ,0.9387263591201451
2018-07-01,4,001_asaq,ASAQ,0.943708657353524
2018-07-01,5,001_asaq,ASAQ,0.93867244910214
2018-07-01,6,001_asaq,ASAQ,0.9406860157543626
2018-07-01,7,001_asaq,ASAQ,0.9429997278427471
2018-07-01,8,001_asaq,ASAQ,0.9435215067162817
2018-07-01,9,001_asaq,ASAQ,0.9410494477853333
2018-07-01,10,001_asaq,ASAQ,0.9460858311503713
2018-07-01,11,001_asaq,ASAQ,0.9414204312792286
2018-07-01,12,001_asaq,ASAQ,0.9415031222654079
2018-07-01,13,001_asaq,ASAQ,0.9430850093001211
2018-07-01,14,001_asaq,ASAQ,0.9496850113400653
2018-07-01,15,001_asaq,ASAQ,0.9458522191706077
2018-07-01,16,001_asaq,ASAQ,0.9443407159650113
2018-07-01,17,001_asaq,ASAQ,0.9417430988236295
2018-07-01,18,001_asaq,ASAQ,0.9395657783105229
2018-07-01,19,001_asaq,ASAQ,0.9515508015689329
2018-07-01,20,001_asaq,ASAQ,0.9459897978211852
2018-07-01,21,001_asaq,ASAQ,0.9440900006977859
2018-07-01,22,001_asaq,ASAQ,0.9463317482223916
2018-07-01,23,001_asaq,ASAQ,0.9394098171321247
2018-07-01,24,001_asaq,ASAQ,0.9478188499685701
2018-07-01,25,001_asaq,ASAQ,0.9412268225267904
2018-07-01,26,001_asaq,ASAQ,0.945471910236837
2018-07-01,27,001_asaq,ASAQ,0.9423528116357242
2018-07-01,28,001_asaq,ASAQ,0.9444705201962345
2018-07-01,29,001_asaq,ASAQ,0.9469408184044596
2018-07-01,30,001_asaq,ASAQ,0.9431497850439792
2018-07-01,31,001_asaq,ASAQ,0.9432470954450807
2018-08-01,0,001_asaq,ASAQ,0.9434952490042963
2018-08-01,1,001_asaq,ASAQ,0.9443923831757509
2018-08-01,2,001_asaq,ASAQ,0.9398531404118645
2018-08-01,3,001_asaq,ASAQ,0.9374669729537312
2018-08-01,4,001_asaq,ASAQ,0.9427048647985203
2018-08-01,5,001_asaq,ASAQ,0.9363705307543047
2018-08-01,6,001_asaq,ASAQ,0.9368582983615475
2018-08-01,7,001_asaq,ASAQ,0.9419567431900148
2018-08-01,8,001_asaq,ASAQ,0.9442581921080906
2018-08-01,9,001_asaq,ASAQ,0.9417671086347291
2018-08-01,10,001_asaq,ASAQ,0.9436825624268744
2018-08-01,11,001_asaq,ASAQ,0.9439105860832859
2018-08-01,12,001_asaq,ASAQ,0.9400820240766167
2018-08-01,13,001_asaq,ASAQ,0.9420598910945412
2018-08-01,14,001_asaq,ASAQ,0.9467853820634837
2018-08-01,15,001_asaq,ASAQ,0.943016823743644
2018-08-01,16,001_asaq,ASAQ,0.9460908873842456
2018-08-01,17,001_asaq,ASAQ,0.9377743279602855
2018-08-01,18,001_asaq,ASAQ,0.9378592202052202
2018-08-01,19,001_asaq,ASAQ,0.9492329608603418
2018-08-01,20,001_asaq,ASAQ,0.9442741297276165
2018-08-01,21,001_asaq,ASAQ,0.9427517210025913
2018-08-01,22,001_asaq,ASAQ,0.9432701937734876
2018-08-01,23,001_asaq,ASAQ,0.9360799633998277
2018-08-01,24,001_asaq,ASAQ,0.9479076399492417
2018-08-01,25,001_asaq,ASAQ,0.9386732898628471
2018-08-01,26,001_asaq,ASAQ,0.9460049849799704
2018-08-01,27,001_asaq,ASAQ,0.9395825194555687
2018-08-01,28,001_asaq,ASAQ,0.9449514327399315
2018-08-01,29,001_asaq,ASAQ,0.9454877679265554
2018-08-01,30,001_asaq,ASAQ,0.9421231043847754
2018-08-01,31,001_asaq,ASAQ,0.9414484748616718
2018-09-01,0,001_asaq,ASAQ,0.9431563016873487
2018-09-01,1,001_asaq,ASAQ,0.9417238712385423
2018-09-01,2,001_asaq,ASAQ,0.938220145923927
2018-09-01,3,001_asaq,ASAQ,0.9374992336695885
2018-09-01,4,001_asaq,ASAQ,0.9405055308476487
2018-09-01,5,001_asaq,ASAQ,0.9353918699058963
2018-09-01,6,001_asaq,ASAQ,0.9338925822892225
2018-09-01,7,001_asaq,ASAQ,0.9390737846150805
2018-09-01,8,001_asaq,ASAQ,0.9430218094408364
2018-09-01,9,001_asaq,ASAQ,0.9416031177458335
2018-09-01,10,001_asaq,ASAQ,0.94525801049514
2018-09-01,11,001_asaq,ASAQ,0.9421817272315426
2018-09-01,12,001_asaq,ASAQ,0.9386319917035165
2018-09-01,13,001_asaq,ASAQ,0.9441989175375886
2018-09-01,14,001_asaq,ASAQ,0.9477448666959527
2018-09-01,15,001_asaq,ASAQ,0.9478469152820607
2018-09-01,16,001_asaq,ASAQ,0.9452945783860868
2018-09-01,17,001_asaq,ASAQ,0.936751152776464
2018-09-01,18,001_asaq,ASAQ,0.9384760507131764
2018-09-01,19,001_asaq,ASAQ,0.94708520143333
2018-09-01,20,001_asaq,ASAQ,0.9421416623288793
2018-09-01,21,001_asaq,ASAQ,0.9409799420893586
2018-09-01,22,001_asaq,ASAQ,0.9405357077314231
2018-09-01,23,001_asaq,ASAQ,0.9368411905388433
2018-09-01,24,001_asaq,ASAQ,0.9461592047717872
2018-09-01,25,001_asaq,ASAQ,0.9381871859925776
2018-09-01,26,001_asaq,ASAQ,0.9435521284441505
2018-09-01,27,001_asaq,ASAQ,0.9383577451175634
2018-09-01,28,001_asaq,ASAQ,0.9461897660353964
2018-09-01,29,001_asaq,ASAQ,0.9445082857955587
2018-09-01,30,001_asaq,ASAQ,0.9432930658225352
2018-09-01,31,001_asaq,ASAQ,0.9406366575005186
2018-10-01,0,001_asaq,ASAQ,0.9423199838941443
2018-10-01,1,001_asaq,ASAQ,0.9390086457733223
2018-10-01,2,001_asaq,ASAQ,0.938553268887308
2018-10-01,3,001_asaq,ASAQ,0.9363091253992261
2018-10-01,4,001_asaq,ASAQ,0.9421357144880927
2018-10-01,5,001_asaq,ASAQ,0.9381024191639333
2018-10-01,6,001_asaq,ASAQ,0.93720418206409
2018-10-01,7,001_asaq,ASAQ,0.9413145389991527
2018-10-01,8,001_asaq,ASAQ,0.9397182539226345
2018-10-01,9,001_asaq,ASAQ,0.9377244206368803
2018-10-01,10,001_asaq,ASAQ,0.9440606481627626
2018-10-01,11,001_asaq,ASAQ,0.9402331188235441
